OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
43336,10443809,SAINT PIUS V,BALTIMORE,MD,21223,1353,BALTIMORE CITY,24510,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,18533364,-76.633822,39.295417,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43355,10432481,ROCK CITY CHURCH,BALTIMORE,MD,21234,1416,BALTIMORE,24005,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,117279932,-76.562276,39.4029373,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
43365,10448394,BASILICA OF THE NATIONAL SHRINE OF THE ASSUMPTION OF THE BLESSED VIRGIN MARY,BALTIMORE,MD,21201,NULL,BALTIMORE CITY,24510,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,"SHRINES, RELIGIOUS",18515041,-76.6161771,39.2944033,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43366,10448691,INDIAN CATHOLIC SOCIETY OF BALTIMORE,BALTIMORE,MD,21223,3313,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18523733,-76.6567391,39.2790682,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43430,10457225,SAINT JOHNS AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21217,2501,BALTIMORE CITY,24510,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18533134,-76.6375954,39.2984146,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43457,10457017,BETHLEHEM AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21217,3641,BALTIMORE CITY,24510,2008-02-28T00:00:00.000Z,ALT REF,2008-02-28T00:00:00.000Z,CHURCHES,18531183,-76.6279609,39.3059748,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43480,10457051,EVERGREEN AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21229,3824,BALTIMORE CITY,24510,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18525379,-76.6733326,39.2819481,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43495,10460704,EVANGELICAL PRESBYTERIAN CHURCH,BALTIMORE,MD,21206,1633,BALTIMORE CITY,24510,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,117284609,-76.5397822,39.3586356,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
43500,10457068,GETHSEMANE AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21216,4713,BALTIMORE CITY,24510,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18531579,-76.6604974,39.2958949,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43504,10453306,MOUNT ARARAT BAPTIST CHURCH,BALTIMORE,MD,21216,2720,BALTIMORE CITY,24510,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,18523576,-76.6682947,39.3148307,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43505,10452327,MOUNT OLIVE BAPTIST CHURCH,BALTIMORE,MD,21222,6260,BALTIMORE,24005,2008-02-26T00:00:00.000Z,ALT REF,2008-02-26T00:00:00.000Z,CHURCHES,18896611,-76.5054558,39.2345257,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43512,10453724,RISING SUN FIRST BAPTIST CHURCH,BALTIMORE,MD,21207,4473,BALTIMORE,24005,2008-02-26T00:00:00.000Z,ALT REF,2008-02-26T00:00:00.000Z,CHURCHES,18524364,-76.7389431,39.3347939,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43520,10456109,TRINITY AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21213,3420,BALTIMORE CITY,24510,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,18513050,-76.5873867,39.3069328,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43522,10457204,SHILOH AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21216,2016,BALTIMORE CITY,24510,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,18526619,-76.6836344,39.3155478,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43524,10453402,SAINT PAUL BAPTIST CHURCH,BALTIMORE,MD,21218,3644,BALTIMORE CITY,24510,2008-02-26T00:00:00.000Z,ALT REF,2008-03-20T00:00:00.000Z,CHURCHES,18510687,-76.593667,39.3263538,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43525,10453281,SAINT TIMOTHY CHRISTIAN BAPTIST CHURCH,BALTIMORE,MD,21215,4909,BALTIMORE CITY,24510,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18528614,-76.6864228,39.3404845,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43527,10453713,WHITESTONE BAPTIST CHURCH,BALTIMORE,MD,21216,3905,BALTIMORE CITY,24510,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18532026,-76.667639,39.3056795,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43547,10459852,CALVARY PRESBYTERIAN CHURCH,BALTIMORE,MD,21286,8301,BALTIMORE,24005,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18895391,-76.5785987,39.3832964,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
43552,10457097,KALALONG AFRICAN METHODIST EPISCOPAL MISSION CHURCH,BALTIMORE,MD,21207,4014,BALTIMORE,24005,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,117288027,-76.7409494,39.3124273,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43557,10453050,NEW PILGRIM BAPTIST CHURCH,BALTIMORE,MD,21205,2220,BALTIMORE CITY,24510,2008-02-26T00:00:00.000Z,ALT REF,2008-02-26T00:00:00.000Z,CHURCHES,18514454,-76.5892032,39.2981664,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43558,10454571,NEW MACEDONIA MISSIONARY BAPTIST CHURCH,BALTIMORE,MD,21207,5848,BALTIMORE,24005,2008-02-26T00:00:00.000Z,ALT REF,2008-02-26T00:00:00.000Z,CHURCHES,18527476,-76.7313757,39.3444511,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43589,10438282,CENTRAL CHURCH OF CHRIST,BALTIMORE,MD,21229,1634,BALTIMORE CITY,24510,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,18526211,-76.6886881,39.2943912,CHRISTIAN,COC,1650,NOT AVAILABLE,Y,N
43619,10440905,CHURCH OF THE HOLY TRINITY,BALTIMORE,MD,21216,4816,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-21T00:00:00.000Z,CHURCHES,18532776,-76.6545142,39.2987818,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43633,10685254,VAJRA KONCHOG LING,BALTIMORE,MD,21214,1726,BALTIMORE CITY,24510,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,PLACES OF WORSHIP,18507489,-76.5611768,39.3549072,BUDDHIST,"TIBETAN, DRIKUNG KAGYU & NYINGMA PRIMARILY RIME OVERALL",NOT AVAILABLE,NOT AVAILABLE,N,N
43639,10443783,SAINT CLEMENT MARY HOFBAUER PARISH,BALTIMORE,MD,21237,2602,BALTIMORE,24005,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18511457,-76.5123231,39.3200198,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43647,10432479,FIRST MOUNT OLIVE FREEWILL BAPTIST CHURCH,BALTIMORE,MD,21201,1212,BALTIMORE CITY,24510,2007-09-11T00:00:00.000Z,ALT REF,2007-09-17T00:00:00.000Z,CHURCHES,18533382,-76.6312038,39.2922786,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
43665,10684366,FRESH BREEZE MINDFULNESS SANGHA,BALTIMORE,MD,21212,3607,BALTIMORE CITY,24510,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,PLACES OF WORSHIP,18506583,-76.6107915,39.3624385,BUDDHIST,VIETNAMESE ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
43666,10440890,SAINT BARTHOLOMEWS EPISCOPAL CHURCH,BALTIMORE,MD,21229,2404,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18525343,-76.6990245,39.2923072,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43683,10443807,SAINT PETER CLAVER CATHOLIC CHURCH,BALTIMORE,MD,21217,2817,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18532539,-76.6386784,39.3062444,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43709,10442262,SAINT MATTHEW CATHOLIC CHURCH,BALTIMORE,MD,21239,2902,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,117284588,-76.5890093,39.3560453,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43720,10430897,ISLAMIC SOCIETY OF BALTIMORE MASJID AL RAHMAH,BALTIMORE,MD,21244,2401,BALTIMORE,24005,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",18534196,-76.7481521,39.3034797,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43729,10443046,SAINT THOMAS AQUINAS,BALTIMORE,MD,21211,1801,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18529712,-76.6339078,39.332927,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43744,10442555,SAINT LEO THE GREAT ROMAN CATHOLIC CHURCH,BALTIMORE,MD,21202,4451,BALTIMORE CITY,24510,2009-05-04T00:00:00.000Z,ALT REF,2009-05-04T00:00:00.000Z,CHURCHES,18516344,-76.6008291,39.287269,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43746,10440909,SAINT MATTHIAS EPISCOPAL CHURCH,BALTIMORE,MD,21206,1840,BALTIMORE CITY,24510,2009-05-06T00:00:00.000Z,ALT REF,2009-05-06T00:00:00.000Z,CHURCHES,117288114,-76.533503,39.3528204,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43786,10442903,SAINT MARY OF THE ASSUMPTION CATHOLIC CHURCH,BALTIMORE,MD,21212,3805,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18507143,-76.6103152,39.3570422,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43787,10443818,SAINT WENCESLAUS CATHOLIC CHURCH,BALTIMORE,MD,21205,1601,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18513937,-76.5870082,39.3005117,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43789,10443816,SAINT VERONICA CATHOLIC CHURCH,BALTIMORE,MD,21225,1314,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18537929,-76.6252728,39.2493909,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43794,10453148,SHARON BAPTIST CHURCH,BALTIMORE,MD,21217,2720,BALTIMORE CITY,24510,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,18532246,-76.6415371,39.3052636,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43814,10443811,SAINT ROSE OF LIMA CHURCH,BALTIMORE,MD,21225,2028,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18543596,-76.6060735,39.2347992,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43816,10443817,SAINT VINCENT DE PAUL CHURCH,BALTIMORE,MD,21202,4804,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18515609,-76.6063553,39.2913375,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43820,10457174,PAYNE MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21217,3750,BALTIMORE CITY,24510,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18532432,-76.6318522,39.3067034,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43821,10575014,PATTERSON-ASBURY AFRICAN METHODIST EPISCOPAL ZION CHURCH,BALTIMORE,MD,21217,3327,BALTIMORE CITY,24510,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18532217,-76.6386972,39.3087687,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
43822,10443819,SAINT WILLIAM OF YORK CATHOLIC CHURCH,BALTIMORE,MD,21229,1306,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18525331,-76.7026393,39.2926217,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43823,10685447,BURNING HOUSE ZENDO,BALTIMORE,MD,21218,3121,BALTIMORE CITY,24510,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,PLACES OF WORSHIP,18510192,-76.581736,39.3300394,BUDDHIST,"MAHAYANA, RINZAI ZEN",NOT AVAILABLE,NOT AVAILABLE,N,N
43824,10440920,SAINT DAVIDS EPISCOPAL CHURCH,BALTIMORE,MD,21210,2320,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,117284513,-76.6364697,39.3479031,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43827,10454701,CONCORD BAPTIST CHURCH,BALTIMORE,MD,21207,7057,BALTIMORE CITY,24510,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,18526964,-76.7021031,39.3337981,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43830,10429282,BETH ABRAHAM ANSHE SFARD,BALTIMORE,MD,21215,3734,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18529080,-76.6926795,39.3591777,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43836,10587407,ENON BAPTIST CHURCH,BALTIMORE,MD,21217,2444,BALTIMORE CITY,24510,2009-04-17T00:00:00.000Z,ALT REF,2009-04-17T00:00:00.000Z,CHURCHES,18533373,-76.6339419,39.2958019,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43838,10428575,CHABAD OF JOHNS HOPKINS AND CENTRAL BALTIMORE,BALTIMORE,MD,21218,2302,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18509772,-76.617656,39.3339988,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
43851,10429034,AGUDATH ISRAEL OF BALTIMORE,BALTIMORE,MD,21215,3626,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18529088,-76.6932681,39.3579709,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43858,10428156,JEWISH COMMUNITY CENTER OF GREATER BALTIMORE,BALTIMORE,MD,21215,3930,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18529292,-76.686425,39.3530449,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43868,10429279,KEHILATH B'NAI TORAH,BALTIMORE,MD,21209,3316,BALTIMORE CITY,24510,2007-07-26T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,18556532,-76.6733377,39.3703266,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43871,10429487,BETH AM SYNAGOGUE,BALTIMORE,MD,21217,4006,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18531717,-76.6377696,39.3148241,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43874,10429280,MOSES MONTEFIORE ANSHE EMUNAH HEBREW CONGREGATION,BALTIMORE,MD,21209,1112,BALTIMORE,24005,2007-07-25T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,18490248,-76.6688628,39.3849311,JUDAIC,MODERN ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43876,10429281,NER TAMID GREENSPRING VALLEY SYNAGOGUE,BALTIMORE,MD,21209,3324,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18528994,-76.678471,39.3694156,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43882,10428582,AMERICAN RUSSIAN INSTITUTE FOR ENRICHMENT OF LIFE - JEWISH RUSSIAN CENTER AND SYNAGOGUE,BALTIMORE,MD,21209,1628,BALTIMORE,24005,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18489363,-76.6774171,39.3755137,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
43885,10428993,BAIS HAKNESSES,BALTIMORE,MD,21209,NULL,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18528946,-76.6940875,39.3704455,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43892,10429762,BETH EL CONGREGATION,BALTIMORE,MD,21208,1714,BALTIMORE,24005,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,117279217,-76.7224801,39.3915252,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43898,10428555,CHABAD OF PARK HEIGHTS,BALTIMORE,MD,21215,2502,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18628361,-76.6980763,39.3642725,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
43899,10429038,BALTIMORE BEIS HAMEDRASH,BALTIMORE,MD,21215,1604,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18527961,-76.7063487,39.3672851,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43900,10429278,AGUDATH ISRAEL OF GREENSPRING,BALTIMORE,MD,21209,3922,BALTIMORE CITY,24510,2007-08-07T00:00:00.000Z,ALT REF,2007-08-13T00:00:00.000Z,SYNAGOGUES,18528995,-76.6802894,39.3690322,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43919,10429764,CHEVREI TZEDEK CONGREGATION,BALTIMORE,MD,21209,2967,BALTIMORE CITY,24510,2007-07-25T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,18528961,-76.6935924,39.3688727,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43921,10429763,CHIZUK AMUNO CONGREGATION,BALTIMORE,MD,21208,1866,BALTIMORE,24005,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18488811,-76.7146361,39.3929135,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43926,10430886,MASJID AS-SAFFAT,BALTIMORE,MD,21217,3537,BALTIMORE CITY,24510,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,"MOSQUES, RELIGIOUS",18532390,-76.639916,39.3098814,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43931,10430875,MUSLIM COMMUNITY CULTURAL CENTER OF BALTIMORE,BALTIMORE,MD,21216,3024,BALTIMORE CITY,24510,2007-07-16T00:00:00.000Z,PHONE,2007-07-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",18531328,-76.6753893,39.3072657,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43936,10440907,SAINT JOHNS EPISCOPAL CHURCH,BALTIMORE,MD,21209,4504,BALTIMORE CITY,24510,2009-05-06T00:00:00.000Z,ALT REF,2009-05-06T00:00:00.000Z,CHURCHES,18528357,-76.6525642,39.3663582,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43939,10431739,MASJID AL-INSHIRAH,BALTIMORE,MD,21207,6205,BALTIMORE,24005,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,"MOSQUES, RELIGIOUS",18527057,-76.7120223,39.3370433,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43942,10430896,UMMAT WASIT,BALTIMORE,MD,21205,1808,BALTIMORE CITY,24510,2007-07-16T00:00:00.000Z,PHONE,2007-07-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",18514679,-76.5978616,39.2966275,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43943,10431703,JOHN HOPKINS UNIVERSITY MUSLIM ASSOCIATION,BALTIMORE,MD,21218,2608,BALTIMORE CITY,24510,2007-10-08T00:00:00.000Z,ALT REF,2007-10-08T00:00:00.000Z,"MOSQUES, RELIGIOUS",18559593,-76.6172837,39.3308942,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43950,10429277,ADATH YESHURUN-MOGEN ABRAHAM CONGREGATION,BALTIMORE,MD,21208,2352,BALTIMORE,24005,2007-08-08T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18505243,-76.7607664,39.3629899,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43955,10430899,MASJID AL KHALIFAH,BALTIMORE,MD,21215,6324,BALTIMORE CITY,24510,2007-07-16T00:00:00.000Z,PHONE,2007-07-16T00:00:00.000Z,"MOSQUES, RELIGIOUS",18556998,-76.667616,39.3406353,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43962,10587436,NEW LIFE MISSIONARY BAPTIST CHURCH,BALTIMORE,MD,21213,2305,BALTIMORE CITY,24510,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18512500,-76.5967093,39.310749,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43963,10453314,RAY OF HOPE BAPTIST CHURCH,BALTIMORE,MD,21214,3418,BALTIMORE CITY,24510,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18509534,-76.5742399,39.3370935,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43966,10452408,NEW SAINT MARK BAPTIST CHURCH,BALTIMORE,MD,21207,7429,BALTIMORE CITY,24510,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18526935,-76.6853939,39.3252386,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43967,10577569,SAILORS UNION BETHEL ANABAPTIST CHURCH,BALTIMORE,MD,21230,4126,BALTIMORE CITY,24510,2009-04-30T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18517864,-76.6076435,39.2776736,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
43969,10454853,MOUNT LEBANON BAPTIST CHURCH,BALTIMORE,MD,21215,7903,BALTIMORE CITY,24510,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18531246,-76.6545419,39.3205038,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43971,10428967,DARCHEI TZEDEK CONGREGATION,BALTIMORE,MD,21208,4529,BALTIMORE,24005,2007-08-07T00:00:00.000Z,ALT REF,2007-08-09T00:00:00.000Z,SYNAGOGUES,18527928,-76.7051301,39.3722699,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43973,10457170,OAK STREET AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21218,5001,BALTIMORE CITY,24510,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18511850,-76.6194058,39.3160462,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43974,10455285,RISING ZION BAPTIST CHURCH,BALTIMORE,MD,21213,3400,BALTIMORE CITY,24510,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18512946,-76.5849949,39.3074657,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43975,10587399,THE CITY TEMPLE OF BALTIMORE,BALTIMORE,MD,21217,3602,BALTIMORE CITY,24510,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,18513623,-76.6247257,39.3030275,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43979,10585596,GRACE BAPTIST CHURCH,BALTIMORE,MD,21218,3642,BALTIMORE CITY,24510,2009-04-21T00:00:00.000Z,ALT REF,2009-04-21T00:00:00.000Z,CHURCHES,18510604,-76.5939403,39.3269133,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
