OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
44082,10586235,NEW SAMARITAN BAPTIST CHURCH,WASHINGTON,DC,20002,7104,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18384773,-76.9916628,38.9037106,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44083,10574890,GALBRAITH AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20001,3629,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-22T00:00:00.000Z,CHURCHES,18352973,-77.0201933,38.9047011,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
44084,10585448,MOUNT HOREB BAPTIST CHURCH,WASHINGTON,DC,20018,1632,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18382983,-76.9623522,38.927997,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44086,10586244,SAINT MARYS BAPTIST CHURCH,WASHINGTON,DC,20012,1311,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18411329,-77.0303371,38.9870147,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44087,10684521,INTERNATIONAL BUDDHIST WORSHIP SERVICES,WASHINGTON,DC,20052,1,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,PLACES OF WORSHIP,732182238,-77.0478119,38.9001813,BUDDHIST,THERAVADA,NOT AVAILABLE,NOT AVAILABLE,N,N
44088,10574883,TRINITY AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20010,3003,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18418757,-77.0359779,38.9345563,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
44089,10441525,INTERCESSION CHAPEL,WASHINGTON,DC,20010,3017,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,19449727,-77.0148986,38.9287519,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44090,10433875,ISRAEL BAPTIST CHURCH,WASHINGTON,DC,20018,1025,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18383378,-76.989297,38.9216503,CHRISTIAN,SBC,1206,NOT AVAILABLE,Y,N
44091,10441531,SAINT STEPHEN AND THE INCARNATION EPISCOPAL CHURCH,WASHINGTON,DC,20010,3103,DISTRICT OF COLUMBIA,11001,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,CHURCHES,18900914,-77.0358071,38.9334491,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44092,10574887,RAYMOND L JONES AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20018,3804,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18382571,-76.9801285,38.9318685,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
44093,10430876,INDONESIAN MUSLIM ASSOCIATION IN AMERICA,WASHINGTON,DC,20036,1012,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,"MOSQUES, RELIGIOUS",18352290,-77.046138,38.9103148,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
44094,10430299,EMERSON MASJID,WASHINGTON,DC,20011,6905,DISTRICT OF COLUMBIA,11001,2009-04-21T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,"MOSQUES, RELIGIOUS",18416787,-77.0308498,38.9499284,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
44096,10430301,MASJID AL-ISLAM,WASHINGTON,DC,20019,6430,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,"MOSQUES, RELIGIOUS",18386672,-76.9292902,38.8876296,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
44097,10430304,JAMAAT AL-QAWIYY,WASHINGTON,DC,20001,5015,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,"MOSQUES, RELIGIOUS",18351742,-77.027311,38.9152076,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
44098,10441711,SAINT FRANCIS DE SALES CATHOLIC CHURCH,WASHINGTON,DC,20018,2834,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18382797,-76.9754793,38.9290663,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44099,10586227,CALVARY LIFE CENTER,WASHINGTON,DC,20011,6512,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18415931,-77.0163971,38.9563382,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44100,10457065,GALILEE AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20003,3524,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-22T00:00:00.000Z,CHURCHES,18464109,-77.0094808,38.8753961,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
44101,10684744,FRIENDS MEETING HOUSE,WASHINGTON,DC,20008,1912,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,PLACES OF WORSHIP,18351877,-77.0475492,38.9135917,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
44102,10440384,SAINT GEORGES EPISCOPAL CHURCH,WASHINGTON,DC,20001,1606,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18351495,-77.0141671,38.9167402,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44103,10454721,GREATER NEW HOPE BAPTIST CHURCH,WASHINGTON,DC,20001,3724,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-22T00:00:00.000Z,CHURCHES,18353408,-77.0234043,38.9003335,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44107,10441751,SAINT PETERS ON CAPITOL HILL,WASHINGTON,DC,20003,1902,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18354303,-77.0038806,38.8858131,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44108,10440343,SAINT TIMOTHYS EPISCOPAL CHURCH,WASHINGTON,DC,20020,2425,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18403061,-76.9561176,38.8629562,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44109,10453079,TENTH STREET BAPTIST CHURCH,WASHINGTON,DC,20001,5017,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18351990,-77.0266168,38.9123338,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44110,10441744,SAINT PATRICKS CATHOLIC CHURCH,WASHINGTON,DC,20001,4527,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18353606,-77.0254938,38.897947,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44112,10586245,TEMPLE MISSIONARY BAPTIST CHURCH,WASHINGTON,DC,20032,1537,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18404652,-76.999378,38.843793,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44113,10441731,SAINT ANTHONYS CATHOLIC CONVENT,WASHINGTON,DC,20017,2507,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CONVENTS (EXCEPT SCHOOLS),117281391,-76.9901225,38.93281,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44114,10441730,SAINT ANTHONY OF PADUA,WASHINGTON,DC,20017,1761,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18382519,-76.9913583,38.9322836,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44115,10440243,SAINT AUGUSTINES EPISCOPAL CHURCH,WASHINGTON,DC,20024,2441,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,117306745,-77.0202709,38.8760578,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44116,10440244,SAINT JOHNS CHURCH,WASHINGTON,DC,20005,1005,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,732170798,-77.0361493,38.9004248,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44124,10586246,THIRD BAPTIST CHURCH,WASHINGTON,DC,20001,2404,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18464165,-77.0192263,38.9109316,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44125,10441524,SAINT THOMAS PARISH EPISCOPAL CHURCH,WASHINGTON,DC,20036,1302,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18352261,-77.0410906,38.9101376,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44126,10441740,SAINT VINCENT DE PAUL CATHOLIC CHURCH,WASHINGTON,DC,20003,3511,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18354714,-77.0086874,38.876688,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44127,10685301,WASHINGTON BUDDHIST VIHARA,WASHINGTON,DC,20011,3841,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,PLACES OF WORSHIP,117281336,-77.0360253,38.9515588,BUDDHIST,"THERAVADA, AMERICAN",NOT AVAILABLE,NOT AVAILABLE,N,N
44128,10441741,UKRAINIAN CATHOLIC NATIONAL SHRINE OF THE HOLY FAMILY,WASHINGTON,DC,20017,1511,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,"SHRINES, RELIGIOUS",18418561,-77.0034524,38.9395886,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44129,10576372,WASHINGTON DISTRICT OF COLUMBIA CHRISTIAN REFORMED CHURCH,WASHINGTON,DC,20011,1533,DISTRICT OF COLUMBIA,11001,2009-04-30T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18415116,-77.0048205,38.9618121,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44394,10457289,WARD MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20019,3405,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18385908,-76.9422519,38.8940798,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
44396,10574886,SONS AND DAUGHTERS IN CHRIST AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20001,1715,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18351434,-77.0174495,38.9174886,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
44398,10574879,VICTORY WORSHIP AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20032,2605,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-05-01T00:00:00.000Z,CHURCHES,18404358,-76.9976096,38.8483067,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
44401,10574891,CONTEE AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20019,5518,DISTRICT OF COLUMBIA,11001,2009-04-21T00:00:00.000Z,ALT REF,2009-04-21T00:00:00.000Z,CHURCHES,18384946,-76.9239534,38.9019833,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
44402,10430302,ANSAARU ALLAH COMMUNITY CHURCH,WASHINGTON,DC,20001,3172,DISTRICT OF COLUMBIA,11001,2009-04-20T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,"MOSQUES, RELIGIOUS",18352113,-77.0237963,38.911425,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
44418,10430295,MIRACLE TEMPLE NON DENOMINATIONAL CHURCH,WASHINGTON,DC,20019,6321,DISTRICT OF COLUMBIA,11001,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,CHURCHES,18387124,-76.9267908,38.8839014,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
44423,11531285,GALILEE BAPTIST CHURCH - GALILEE SOUTH,WASHINGTON,DC,20020,5324,DISTRICT OF COLUMBIA,11001,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18402332,-76.9734677,38.8724301,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
44454,10441748,CATHEDRAL OF SAINT MATTHEWS CATHEDRAL THE APOSTLE,WASHINGTON,DC,20036,3001,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18352766,-77.040271,38.9063814,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44455,10453178,MENTROTONE BAPTIST CHURCH,WASHINGTON,DC,20019,6403,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18386900,-76.9268273,38.8863621,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44462,10574881,FULL GOSPEL TABERNACLE CHURCH,WASHINGTON,DC,20002,5318,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-22T00:00:00.000Z,CHURCHES,18385454,-76.9918696,38.8982314,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
44466,10455486,EMMANUEL CHURCH OF GOD IN CHRIST,WASHINGTON,DC,20020,6727,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18402070,-76.969366,38.8744408,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
44472,10586223,FIRST BAPTIST CHURCH OF DEANWOOD,WASHINGTON,DC,20019,3801,DISTRICT OF COLUMBIA,11001,2009-04-21T00:00:00.000Z,ALT REF,2009-04-21T00:00:00.000Z,CHURCHES,18384822,-76.937968,38.9030814,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44477,10441530,SAINT PAULS CHURCH,WASHINGTON,DC,20037,1703,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18353196,-77.0526582,38.9021551,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44550,10586243,SECOND BAPTIST CHURCH SOUTHWEST,WASHINGTON,DC,20024,3522,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18354732,-77.011702,38.8762073,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44796,10454086,GALATIANS BAPTIST CHURCH,WASHINGTON,DC,20002,5322,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,18385449,-76.9946335,38.8975279,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43083,10457006,GRACE EVANGELICAL LUTHERAN CHURCH,WASHINGTON,DC,20011,7012,DISTRICT OF COLUMBIA,11001,2009-04-21T00:00:00.000Z,ALT REF,2009-04-21T00:00:00.000Z,CHURCHES,18417859,-77.0369664,38.9431433,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
43093,10441727,OUR LADY-PERPETUAL HELP CATHOLIC CHURCH,WASHINGTON,DC,20020,6312,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18403632,-76.9823316,38.8574435,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43094,10441746,HOLY COMFORTER SAINT CYPRIAN CATHOLIC CONVENT,WASHINGTON,DC,20003,1517,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CONVENTS (EXCEPT SCHOOLS),18386578,-76.9834733,38.888903,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43095,10430291,MOORISH SCIENCE TEMPLE OF AMERICA - TEMPLE 71,WASHINGTON,DC,20011,7234,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,"MOSQUES, RELIGIOUS",18417682,-77.02299,38.9439058,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43161,10585372,SAINT PAUL BAPTIST CHURCH,WASHINGTON,DC,20018,1829,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18382933,-76.9815344,38.9276864,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43168,10457260,SAINT PAUL AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20011,6923,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18416788,-77.0330369,38.9500527,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43169,10436622,PARAMOUNT BAPTIST CHURCH,WASHINGTON,DC,20032,3005,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18361469,-77.0003318,38.8320683,CHRISTIAN,SBC,1170,NOT AVAILABLE,Y,N
43172,10574880,UNION WESLEY AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20018,3333,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,724588025,-76.9788205,38.9459968,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
43176,10441724,OUR LADY OF LEBANON MARONITE SEMINARY,WASHINGTON,DC,20012,1544,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18413043,-77.0344126,38.9773579,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43177,10452943,SAINT MATTHEWS BAPTIST CHURCH,WASHINGTON,DC,20003,3341,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,117306749,-77.0048556,38.877237,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43178,10685145,THE BODHICITTA FOUNDATION,WASHINGTON,DC,20009,2452,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,PLACES OF WORSHIP,18352008,-77.0395937,38.91282,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43180,10430290,MASJID USH-SHURA,WASHINGTON,DC,20032,1573,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,"MOSQUES, RELIGIOUS",18404652,-76.9995798,38.8436718,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43183,10441519,PARISH OF SAINT MONICA AND SAINT JAMES,WASHINGTON,DC,20002,6106,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18386140,-76.9952507,38.8928772,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43184,10452367,RESURRECTION BAPTIST CHURCH,WASHINGTON,DC,20032,1545,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18360219,-77.0046344,38.8403958,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43186,10441753,SAINT ALOYSIUS CHURCH,WASHINGTON,DC,20001,1425,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18353302,-77.0096596,38.9015503,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43187,10441726,OUR LADY QUEEN OF THE AMERICAS,WASHINGTON,DC,20008,3902,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18351612,-77.0492674,38.9158149,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43189,10441736,SAINT FRANCES XAVIER CHURCH,WASHINGTON,DC,20020,3835,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18402289,-76.9672375,38.8725192,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43191,10441732,SAINT AUGUSTINE ROMAN CATHOLIC CHURCH,WASHINGTON,DC,20009,5806,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18351370,-77.0340645,38.9183478,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43192,10441757,SAINT JOSAPHATS UKRANIAN CATHOLIC SEMINARY,WASHINGTON,DC,20017,1010,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18418127,-77.0039747,38.9403729,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43193,10430300,MASJID OF IVY CITY,WASHINGTON,DC,20002,1719,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,"MOSQUES, RELIGIOUS",18383924,-76.9848703,38.9136787,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43195,10432269,SHILOH BAPTIST CHURCH,WASHINGTON,DC,20001,3208,DISTRICT OF COLUMBIA,11001,2007-09-12T00:00:00.000Z,ALT REF,2007-09-17T00:00:00.000Z,CHURCHES,18352369,-77.0243783,38.9099419,CHRISTIAN,ABC-NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43196,10432270,BIBLE WAY TEMPLE,WASHINGTON,DC,20001,1309,DISTRICT OF COLUMBIA,11001,2007-09-12T00:00:00.000Z,ALT REF,2007-09-12T00:00:00.000Z,CHURCHES,18353048,-77.0149989,38.9046154,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
43197,10432272,METROPOLITAN BAPTIST CHURCH,WASHINGTON,DC,20009,4356,DISTRICT OF COLUMBIA,11001,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,18352000,-77.0288899,38.9129199,CHRISTIAN,PNB,NOT AVAILABLE,NOT AVAILABLE,Y,N
43200,10585284,REDEEMED LIFE CHRISTIAN CENTER,WASHINGTON,DC,20020,1607,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,724267207,-76.9651013,38.8533187,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43201,10441734,SAINT DOMINICS CHURCH,WASHINGTON,DC,20024,2503,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18354396,-77.0209096,38.8829777,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43203,10433830,ZION BAPTIST CHURCH,WASHINGTON,DC,20011,3716,DISTRICT OF COLUMBIA,11001,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,117281305,-77.0376536,38.9499695,CHRISTIAN,SBC,929,NOT AVAILABLE,Y,N
43211,10586242,SANKOFA INTERNATIONAL BAPTIST CHURCH,WASHINGTON,DC,20011,5201,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18415915,-77.0101827,38.9567888,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43223,10441747,SAINT JOSEPHS ON CAPITOL HILL ROMAN CATHOLIC CHURCH,WASHINGTON,DC,20002,5713,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18353883,-77.0031762,38.8938129,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
