OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
13544,10431278,ISLAMIC ASSOCIATION OF FORT WORTH,FORT WORTH,TX,76133,NULL,TARRANT,48439,2009-07-30T00:00:00.000Z,ALT REF,2009-07-30T00:00:00.000Z,"MOSQUES, RELIGIOUS",17606727,-97.3614854,32.6601584,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13546,10447007,SAINT MARY OF THE ASSUMPTION ROMAN CATHOLIC CHURCH,FORT WORTH,TX,76104,4606,TARRANT,48439,2009-08-11T00:00:00.000Z,ALT REF,2009-07-30T00:00:00.000Z,CHURCHES,17588425,-97.3304357,32.7303436,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13547,10581078,WORTH BAPTIST CHURCH,FORT WORTH,TX,76119,5919,TARRANT,48439,2009-07-31T00:00:00.000Z,ALT REF,2009-07-31T00:00:00.000Z,CHURCHES,711613407,-97.298738,32.6755733,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
13548,10761886,WEST FREEWAY CHURCH OF CHRIST,FORT WORTH,TX,76108,3527,TARRANT,48439,2009-07-31T00:00:00.000Z,ALT REF,2009-07-31T00:00:00.000Z,CHURCHES,17584670,-97.4571761,32.7423876,CHRISTIAN,COC,600,NOT AVAILABLE,Y,N
13552,10575967,OUTLAND MEMORIAL AFRICAN METHODIST EPISCOPAL ZION CHURCH,FORT WORTH,TX,76104,1412,TARRANT,48439,2009-07-29T00:00:00.000Z,ALT REF,2009-07-29T00:00:00.000Z,CHURCHES,17585555,-97.3174797,32.738554,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
13558,10454452,MOUNT ZION BAPTIST CHURCH,FORT WORTH,TX,76104,5102,TARRANT,48439,2009-07-29T00:00:00.000Z,ALT REF,2009-07-29T00:00:00.000Z,CHURCHES,17587825,-97.3179063,32.732738,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13559,10581093,HALLMARK BAPTIST CHURCH,FORT WORTH,TX,76123,2355,TARRANT,48439,2009-07-24T00:00:00.000Z,ALT REF,2009-07-24T00:00:00.000Z,CHURCHES,25008978,-97.3844342,32.6161979,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
13580,10579855,HORIZONS OF HOPE CHURCH,FORT WORTH,TX,76108,3412,TARRANT,48439,2009-07-28T00:00:00.000Z,ALT REF,2009-07-28T00:00:00.000Z,CHURCHES,17583683,-97.4617196,32.7449822,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
13582,10428398,CHABAD-LUBAVITCH OF FORT WORTH AND TARRANT COUNTY,FORT WORTH,TX,76133,2957,TARRANT,48439,2007-08-08T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,SYNAGOGUES,17606596,-97.3765272,32.6608217,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
13589,10438283,ALTAMESA CHURCH OF CHRIST,FORT WORTH,TX,76133,6209,TARRANT,48439,2007-10-10T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,135333247,-97.3941246,32.6483895,CHRISTIAN,COC,1600,NOT AVAILABLE,Y,N
13604,10437077,FIRST BAPTIST CHURCH,FORT WORTH,TX,76137,2803,TARRANT,48439,2007-11-08T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,17649815,-97.2699706,32.8401513,CHRISTIAN,SBC,1350,NOT AVAILABLE,Y,N
13606,10433666,BEREA BAPTIST CHURCH,FORT WORTH,TX,76140,1213,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,17607580,-97.2695779,32.6551512,CHRISTIAN,SBC,1133,NOT AVAILABLE,Y,N
13609,10434559,NORMANDALE BAPTIST CHURCH,FORT WORTH,TX,76108,2001,TARRANT,48439,2007-11-12T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,17558709,-97.4706853,32.7609397,CHRISTIAN,SBC,1392,NOT AVAILABLE,Y,N
13610,10442689,SAN MATEO MISSION,FORT WORTH,TX,76107,5707,TARRANT,48439,2007-08-31T00:00:00.000Z,ALT REF,2008-09-05T00:00:00.000Z,CHURCHES,17588382,-97.3659901,32.7311379,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12397,10431805,MASJID SHAKIR DAWAN,FORT WORTH,TX,76111,1140,TARRANT,48439,2007-10-09T00:00:00.000Z,ALT REF,2007-10-09T00:00:00.000Z,"MOSQUES, RELIGIOUS",17763544,-97.3084814,32.7594963,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
12401,10436307,CELEBRATION FELLOWSHIP,FORT WORTH,TX,76120,3426,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17580295,-97.1911903,32.7624214,CHRISTIAN,SBC,834,NOT AVAILABLE,Y,N
12402,10447010,CHRIST THE KING CATHOLIC CHURCH,FORT WORTH,TX,76111,6016,TARRANT,48439,2009-05-29T00:00:00.000Z,ALT REF,2009-05-29T00:00:00.000Z,CHURCHES,17654251,-97.2949055,32.7793463,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
12458,10432849,PANTEGO BIBLE CHURCH,FORT WORTH,TX,76120,3623,TARRANT,48439,2007-09-13T00:00:00.000Z,ALT REF,2007-09-13T00:00:00.000Z,CHURCHES,17580316,-97.17578,32.7626397,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
12459,10432850,MCKINNEY MEMORIAL BIBLE CHURCH,FORT WORTH,TX,76109,3203,TARRANT,48439,2007-09-13T00:00:00.000Z,ALT REF,2007-09-13T00:00:00.000Z,CHURCHES,17599750,-97.3952254,32.6911711,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
12460,10432851,FIRST UNITED METHODIST CHURCH - FORT WORTH,FORT WORTH,TX,76102,3501,TARRANT,48439,2007-09-13T00:00:00.000Z,ALT REF,2007-09-13T00:00:00.000Z,CHURCHES,17656673,-97.336354,32.7522681,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
12461,10432852,TRAVIS AVENUE BAPTIST CHURCH,FORT WORTH,TX,76110,3531,TARRANT,48439,2007-09-19T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,17596190,-97.3332434,32.7065331,CHRISTIAN,SBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
12476,10433334,SOUTH FORT WORTH BAPTIST CHURCH,FORT WORTH,TX,76110,6250,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17599900,-97.3331578,32.691314,CHRISTIAN,SBC,905,NOT AVAILABLE,Y,N
12482,10433498,RIVER OAKS BAPTIST CHURCH,FORT WORTH,TX,76114,2247,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17557554,-97.3912937,32.7845595,CHRISTIAN,SBC,1419,NOT AVAILABLE,Y,N
12483,10433511,BROADWAY BAPTIST CHURCH,FORT WORTH,TX,76104,1238,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17584238,-97.3287464,32.7408178,CHRISTIAN,SBC,2155,NOT AVAILABLE,Y,N
12492,10434202,WEDGWOOD BAPTIST CHURCH,FORT WORTH,TX,76133,2620,TARRANT,48439,2007-11-13T00:00:00.000Z,ALT REF,2007-11-13T00:00:00.000Z,CHURCHES,17605745,-97.3847217,32.6643186,CHRISTIAN,SBC,2075,NOT AVAILABLE,Y,N
12495,10434416,RIVERSIDE BAPTIST CHURCH,FORT WORTH,TX,76111,4100,TARRANT,48439,2007-11-12T00:00:00.000Z,ALT REF,2007-11-12T00:00:00.000Z,CHURCHES,17654669,-97.3027988,32.7734637,CHRISTIAN,SBC,786,NOT AVAILABLE,Y,N
12497,10434551,FIRST BAPTIST CHURCH OF WHITE SETTLEMENT,FORT WORTH,TX,76108,1904,TARRANT,48439,2007-11-12T00:00:00.000Z,ALT REF,2007-11-12T00:00:00.000Z,CHURCHES,17558755,-97.4489241,32.759244,CHRISTIAN,SBC,2197,NOT AVAILABLE,Y,N
12498,10434604,SOUTHCLIFF BAPTIST CHURCH,FORT WORTH,TX,76109,5424,TARRANT,48439,2007-11-12T00:00:00.000Z,ALT REF,2007-11-12T00:00:00.000Z,CHURCHES,17762197,-97.3811021,32.6765126,CHRISTIAN,SBC,4199,NOT AVAILABLE,Y,N
12507,10435038,RIDGLEA WEST BAPTIST CHURCH,FORT WORTH,TX,76116,9434,TARRANT,48439,2007-11-12T00:00:00.000Z,ALT REF,2007-11-12T00:00:00.000Z,CHURCHES,17593758,-97.4423776,32.713664,CHRISTIAN,SBC,1597,NOT AVAILABLE,Y,N
12510,10435312,GLENVIEW BAPTIST CHURCH,FORT WORTH,TX,76137,2801,TARRANT,48439,2007-11-12T00:00:00.000Z,ALT REF,2007-11-12T00:00:00.000Z,CHURCHES,17649811,-97.278839,32.8406042,CHRISTIAN,SBC,5357,NOT AVAILABLE,Y,N
12515,10435527,EAST MEADOWS BAPTIST CHURCH,FORT WORTH,TX,76112,4530,TARRANT,48439,2007-11-12T00:00:00.000Z,ALT REF,2007-11-28T00:00:00.000Z,CHURCHES,17559487,-97.1881413,32.7484306,CHRISTIAN,SBC,2087,NOT AVAILABLE,Y,N
12522,10435846,RIDGLEA BAPTIST CHURCH,FORT WORTH,TX,76116,4617,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-12T00:00:00.000Z,CHURCHES,17587183,-97.4148257,32.7338267,CHRISTIAN,SBC,950,NOT AVAILABLE,Y,N
12525,10435961,HANDLEY BAPTIST CHURCH,FORT WORTH,TX,76112,7123,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17560637,-97.2142385,32.7337343,CHRISTIAN,SBC,943,NOT AVAILABLE,Y,N
12526,10436047,GAMBRELL STREET BAPTIST CHURCH,FORT WORTH,TX,76115,2209,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17601897,-97.3448147,32.682282,CHRISTIAN,SBC,1691,NOT AVAILABLE,Y,N
12527,10436048,FIRST BAPTIST CHURCH OF LAKESIDE,FORT WORTH,TX,76135,4339,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,27793600,-97.4783867,32.8246289,CHRISTIAN,SBC,2337,NOT AVAILABLE,Y,N
12534,10436342,TRINITY BAPTIST CHURCH,FORT WORTH,TX,76114,3736,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,18252369,-97.3897186,32.7690871,CHRISTIAN,SBC,1338,NOT AVAILABLE,Y,N
12550,10437081,BIRCHMAN BAPTIST CHURCH,FORT WORTH,TX,76116,2702,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17586797,-97.4763999,32.7356651,CHRISTIAN,SBC,2522,NOT AVAILABLE,Y,N
12551,10437143,SPRINGDALE BAPTIST CHURCH,FORT WORTH,TX,76111,2823,TARRANT,48439,2007-11-13T00:00:00.000Z,ALT REF,2007-11-13T00:00:00.000Z,CHURCHES,17653295,-97.3024763,32.7888983,CHRISTIAN,SBC,1144,NOT AVAILABLE,Y,N
12554,10437205,NORTH FORT WORTH BAPTIST CHURCH,FORT WORTH,TX,76131,NULL,TARRANT,48439,2007-11-13T00:00:00.000Z,ALT REF,2007-11-13T00:00:00.000Z,CHURCHES,25009625,-97.3139557,32.8493357,CHRISTIAN,SBC,1854,NOT AVAILABLE,Y,N
12562,10437558,HULEN STREET BAPTIST CHURCH,FORT WORTH,TX,76133,6609,TARRANT,48439,2007-11-13T00:00:00.000Z,ALT REF,2007-11-13T00:00:00.000Z,CHURCHES,17610047,-97.3980334,32.6424537,CHRISTIAN,SBC,828,NOT AVAILABLE,Y,N
12567,10437717,SAINT PAUL LUTHERAN CHURCH,FORT WORTH,TX,76102,5930,TARRANT,48439,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,110199978,-97.3452242,32.7415755,CHRISTIAN,LCMS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12634,10440191,SAN JUAN APOSTLE CHURCH,FORT WORTH,TX,76110,5124,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17599178,-97.3364749,32.6941462,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12638,10440285,SAINT JOHN'S EPISCOPAL CHURCH,FORT WORTH,TX,76110,2614,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17593607,-97.3347128,32.7163708,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12640,10440313,SAINT CHRISTOPHER EPISCOPAL CHURCH,FORT WORTH,TX,76133,2197,TARRANT,48439,2007-11-09T00:00:00.000Z,ALT REF,2007-11-09T00:00:00.000Z,CHURCHES,17603907,-97.3688799,32.6717697,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
