OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
30485,10440815,SAINT ANDREWS EPISCOPAL CHURCH,LOUISVILLE,KY,40205,2105,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38678381,-85.6854916,38.2275551,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30487,10443214,SAINT BARNABAS CHURCH,LOUISVILLE,KY,40220,2017,JEFFERSON,21111,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,38697687,-85.6351039,38.2136822,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30488,10459775,SAINT PAUL AFRICAN METHODIST EPISCOPAL CHURCH,LOUISVILLE,KY,40211,1702,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38677439,-85.8015313,38.2307602,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
30490,10443215,SAINT MARTHA CHURCH,LOUISVILLE,KY,40218,1661,JEFFERSON,21111,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,38682727,-85.6415461,38.2028311,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30557,10577122,RIVER CITY BAPTIST CHURCH,LOUISVILLE,KY,40229,1308,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38704513,-85.6578691,38.1027716,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30590,10445982,CHRIST THE KING CHURCH,LOUISVILLE,KY,40211,2722,JEFFERSON,21111,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,38698428,-85.8256008,38.2492085,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30591,10578793,LYNDON INDEPENDENT BAPTIST CHURCH,LOUISVILLE,KY,40242,3538,JEFFERSON,21111,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,CHURCHES,38669928,-85.5838027,38.2705973,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30593,10574976,TAYLORTOWN AFRICAN METHODIST EPISCOPAL ZION CHURCH,LOUISVILLE,KY,40241,1236,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38666821,-85.5475845,38.3178642,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30594,10574968,HUGHLETT TEMPLE AFRICAN METHODIST EPISCOPAL ZION CHURCH,LOUISVILLE,KY,40212,1653,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38671918,-85.7859217,38.2574017,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30595,10574970,STONER MEMORIAL AFRICAN METHODIST EPISCOPAL ZION CHURCH,LOUISVILLE,KY,40210,1530,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38676425,-85.7729859,38.2364293,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30598,10587157,RIDGEWOOD BAPTIST CHURCH,LOUISVILLE,KY,40258,2501,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38689851,-85.8675671,38.1453815,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30599,10587155,CENTENNIAL OLIVET BAPTIST CHURCH,LOUISVILLE,KY,40210,1557,JEFFERSON,21111,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,CHURCHES,38698758,-85.7802316,38.2371307,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30600,10445988,THE CATHOLIC COMMUNITY OF SAINT FRANCIS OF ASSISI,LOUISVILLE,KY,40205,1572,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,38678534,-85.6975648,38.2254283,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30601,10446011,OUR LADY OF LOURDES,LOUISVILLE,KY,40207,3833,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38697113,-85.6492795,38.2440761,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30602,10440816,MESSIAH-TRINITY CHURCH,LOUISVILLE,KY,40219,5037,JEFFERSON,21111,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,38692282,-85.6659815,38.1238479,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30603,10579864,LANDMARK INDEPENDENT BAPTIST CHURCH,LOUISVILLE,KY,40272,3624,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38692675,-85.8872893,38.115528,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30604,10574967,BROWN TEMPLE AFRICAN METHODIST EPISCOPAL ZION CHURCH,LOUISVILLE,KY,40211,2338,JEFFERSON,21111,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,115970924,-85.8168636,38.2312244,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30605,10762301,HIGHLAND PRESBYTERIAN CHURCH,LOUISVILLE,KY,40204,1213,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38675995,-85.7223776,38.2410655,CHRISTIAN,PCUSA,1214,NOT AVAILABLE,Y,N
30606,10587156,CRESCENT HILL BAPTIST CHURCH,LOUISVILLE,KY,40206,2640,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38672719,-85.6900002,38.2543109,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30607,10445976,SAINT AUGUSTINE CATHOLIC CHURCH,LOUISVILLE,KY,40203,2058,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38698895,-85.7737282,38.2475203,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30608,10445985,SAINT ELIZABETH OF HUNGARY CATHOLIC CHURCH,LOUISVILLE,KY,40217,1206,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38679027,-85.7397382,38.2227821,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30609,10440812,SAINT MARKS EPISCOPAL CHURCH,LOUISVILLE,KY,40206,2640,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38672719,-85.689537,38.2543801,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30610,10437512,SHIVELY HEIGHTS BAPTIST CHURCH,LOUISVILLE,KY,40216,3605,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38683430,-85.8234363,38.1956495,CHRISTIAN,SBC,1232,NOT AVAILABLE,Y,N
30611,10578836,BIBLE BAPTIST CHURCH,LOUISVILLE,KY,40208,1523,JEFFERSON,21111,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,38699305,-85.7655134,38.2088538,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30612,10446000,SAINT JOSEPH CATHOLIC CHURCH,LOUISVILLE,KY,40206,1829,JEFFERSON,21111,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,38671938,-85.7263912,38.2575579,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30613,10574966,BROADWAY TEMPLE AFRICAN METHODIST EPISCOPAL ZION CHURCH,LOUISVILLE,KY,40203,2057,JEFFERSON,21111,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,38698895,-85.7734501,38.2481342,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30614,10445971,SAINT AGNES,LOUISVILLE,KY,40205,1424,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38679525,-85.7110755,38.2211183,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30615,10446008,MOST BLESSED SACRAMENT CATHOLIC CHURCH,LOUISVILLE,KY,40215,2608,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38683463,-85.7824548,38.1954875,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30616,10443825,SAINT THERESE ROMAN CATHOLIC CHURCH,LOUISVILLE,KY,40204,1944,JEFFERSON,21111,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,38697767,-85.7319304,38.2351813,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30617,10762655,SAINT PAUL UNITED METHODIST CHURCH,LOUISVILLE,KY,40205,1928,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38678787,-85.6929933,38.2246452,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30618,10761729,WESTPORT ROAD CHURCH OF CHRIST,LOUISVILLE,KY,40207,2462,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38671068,-85.6269765,38.2633633,CHRISTIAN,COC,450,NOT AVAILABLE,Y,N
30619,10440253,CHURCH OF THE ADVENT,LOUISVILLE,KY,40204,2046,JEFFERSON,21111,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38675397,-85.7260331,38.2429725,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30620,10761487,FERN CREEK CHRISTIAN CHURCH,LOUISVILLE,KY,40291,3051,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,125267012,-85.5858986,38.1514126,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
30621,10459687,GREATER SAINT JAMES AFRICAN METHODIST EPISCOPAL CHURCH,LOUISVILLE,KY,40210,1420,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38676163,-85.7889023,38.2370431,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
30622,10431631,ISLAMIC CULTURAL ASSOCIATION OF LOUISVILLE,LOUISVILLE,KY,40218,3501,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,"MOSQUES, RELIGIOUS",38686292,-85.6488948,38.1790651,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
30623,10683767,WA DOK TEA AND SUTRAS,LOUISVILLE,KY,40205,1545,JEFFERSON,21111,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,38678591,-85.6966097,38.2259805,BUDDHIST,MAHAYANA,NOT AVAILABLE,NOT AVAILABLE,N,N
30624,10452566,NEW ZION BAPTIST CHURCH,LOUISVILLE,KY,40211,1851,JEFFERSON,21111,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,38677192,-85.8111929,38.2319229,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30625,10446012,OUR LADY OF MOUNT CARMEL,LOUISVILLE,KY,40214,4329,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,38690202,-85.7738522,38.1465542,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30626,10443559,SAINTS SIMON AND JUDE CATHOLIC CHURCH,LOUISVILLE,KY,40215,1111,JEFFERSON,21111,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,38686150,-85.7894443,38.177718,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30627,10453126,MOUNT OLIVE MISSIONARY BAPTIST CHURCH,LOUISVILLE,KY,40203,2523,JEFFERSON,21111,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,38676248,-85.7474417,38.2378846,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30628,10583524,TRINITY BAPTIST TEMPLE,LOUISVILLE,KY,40214,5509,JEFFERSON,21111,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,38690667,-85.7833517,38.138326,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30632,10434221,FARMDALE BAPTIST CHURCH,LOUISVILLE,KY,40213,2058,JEFFERSON,21111,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38684897,-85.7200491,38.1881373,CHRISTIAN,SBC,1339,NOT AVAILABLE,Y,N
30633,10459787,TRINITY AFRICAN METHODIST EPISCOPAL CHURCH,LOUISVILLE,KY,40203,2431,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38675650,-85.745976,38.2414661,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
30634,10433405,BUECHEL PARK BAPTIST CHURCH,LOUISVILLE,KY,40218,1411,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,115960878,-85.6560561,38.202255,CHRISTIAN,SBC,768,NOT AVAILABLE,Y,N
30635,10431564,MUSLIM CENTER,LOUISVILLE,KY,40211,2475,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,"MOSQUES, RELIGIOUS",38675495,-85.8233985,38.2409344,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
30636,10446006,SAINT MARTIN DE PORRES CATHOLIC CHURCH,LOUISVILLE,KY,40211,1441,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38673491,-85.8050824,38.2492685,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30637,10684676,LOUISVILLE COMMUNITY OF MINDFUL LIVING,LOUISVILLE,KY,40206,2011,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,PLACES OF WORSHIP,38699504,-85.7070086,38.2528729,BUDDHIST,MAHAYANA,NOT AVAILABLE,NOT AVAILABLE,N,N
30638,10578153,VICTORY BAPTIST CHURCH,LOUISVILLE,KY,40228,1741,JEFFERSON,21111,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,724129701,-85.6157876,38.1344531,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30639,10677995,HINDU TEMPLE OF KENTUCKY,LOUISVILLE,KY,40241,1829,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,"TEMPLES, RELIGIOUS",27635694,-85.5442275,38.3070536,HINDU,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
30640,10452871,JOSHUA TABERNACLE BAPTIST CHURCH,LOUISVILLE,KY,40203,1718,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38672874,-85.7760093,38.2537987,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30641,10761170,IMMANUEL UNITED CHURCH OF CHRIST,LOUISVILLE,KY,40205,2230,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38678967,-85.6815421,38.2235367,CHRISTIAN,UCC,469,NOT AVAILABLE,Y,N
30642,10574969,SPRADLING MEMORIAL AFRICAN METHODIST EPISCOPAL ZION CHURCH,LOUISVILLE,KY,40203,2356,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38676201,-85.7485096,38.2382929,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
30643,10445991,HOLY FAMILY CATHOLIC CHURCH,LOUISVILLE,KY,40213,1463,JEFFERSON,21111,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38682522,-85.7109911,38.2020649,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30644,10445983,NOTRE DAME ACADEMY - SAINT DENIS CHURCH,LOUISVILLE,KY,40216,4403,JEFFERSON,21111,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,38700679,-85.8333089,38.2014828,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30645,10452744,EASTERN STAR BAPTIST CHURCH,LOUISVILLE,KY,40211,1148,JEFFERSON,21111,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38674385,-85.7925373,38.2457559,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30646,10430832,ISLAMIC CENTER OF LOUISVILLE,LOUISVILLE,KY,40208,1752,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,"MOSQUES, RELIGIOUS",38699387,-85.7621755,38.2226978,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
30647,10448746,SAINT LOUIS BERTRAND CHURCH,LOUISVILLE,KY,40203,3114,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38676545,-85.7637648,38.2369295,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30648,10684881,PEACE AND COMPASSION BUDDHA CIRCLE,LOUISVILLE,KY,40205,1070,JEFFERSON,21111,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,38677977,-85.7117478,38.2288249,BUDDHIST,VIETNAMESE ZEN OF THICH NHAT HAHN,NOT AVAILABLE,NOT AVAILABLE,N,N
30649,10685028,SOKA GAKKAI INTERNATIONAL - KENTUCKY COMMUNITY CENTER,LOUISVILLE,KY,40205,1526,JEFFERSON,21111,2009-04-08T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,PLACES OF WORSHIP,38678406,-85.6988843,38.2266284,BUDDHIST,NICHIREN,NOT AVAILABLE,NOT AVAILABLE,N,N
30650,10440809,CHRIST CHURCH CATHEDRAL,LOUISVILLE,KY,40202,1417,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38673414,-85.7535622,38.2519911,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30651,10446010,CHURCH OF OUR LADY,LOUISVILLE,KY,40212,2150,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38669041,-85.8057022,38.2763845,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30652,10434197,PARKLAND BAPTIST CHURCH,LOUISVILLE,KY,40219,2220,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38690167,-85.6607981,38.1450959,CHRISTIAN,SBC,1753,NOT AVAILABLE,Y,N
30653,10446005,SAINT MARTIN OF TOURS CATHOLIC CHURCH,LOUISVILLE,KY,40202,1657,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38674806,-85.7387382,38.245483,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30654,10434685,WESTPORT ROAD BAPTIST CHURCH,LOUISVILLE,KY,40241,2137,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38668373,-85.5719847,38.2885384,CHRISTIAN,SBC,1700,NOT AVAILABLE,Y,N
30655,10761486,SHIVELY CHRISTIAN CHURCH,LOUISVILLE,KY,40216,2808,JEFFERSON,21111,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,38685903,-85.8192243,38.1790014,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
30656,10434950,HAZELWOOD BAPTIST CHURCH,LOUISVILLE,KY,40215,2329,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38695151,-85.7826935,38.1793967,CHRISTIAN,SBC,928,NOT AVAILABLE,Y,N
30657,10434433,SOJOURN COMMUNITY CHURCH,LOUISVILLE,KY,40204,2425,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38676907,-85.7380854,38.2337363,CHRISTIAN,SBC,250,NOT AVAILABLE,Y,N
30658,10453317,FIRST VIRGINIA AVENUE BAPTIST CHURCH,LOUISVILLE,KY,40211,1663,JEFFERSON,21111,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38675703,-85.8138954,38.2396247,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30659,10459662,ASBURY CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,LOUISVILLE,KY,40203,1537,JEFFERSON,21111,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,38697092,-85.7812523,38.2517301,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
30660,10445974,CHURCH OF THE ASCENSION,LOUISVILLE,KY,40220,1041,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38677370,-85.6165374,38.2332388,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30661,10440814,CALVARY EPISCOPAL CHURCH,LOUISVILLE,KY,40203,2115,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38698815,-85.7583594,38.2432544,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30662,10440805,CHURCH OF OUR MERCIFUL SAVIOUR,LOUISVILLE,KY,40203,1875,JEFFERSON,21111,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,38673052,-85.7688238,38.2526049,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30663,10432449,HIGHVIEW BAPTIST CHURCH,LOUISVILLE,KY,40228,1707,JEFFERSON,21111,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38690634,-85.6175088,38.1403245,CHRISTIAN,SBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30664,11524698,SAINT PETER THE APOSTLE CATHOLIC CHURCH - DEERING ROAD,LOUISVILLE,KY,40272,4127,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38694120,-85.8606803,38.0964257,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30665,10685039,LOUISVILLE SHAMBHALA MEDITATION GROUP,LOUISVILLE,KY,40214,1320,JEFFERSON,21111,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,38695693,-85.7718829,38.1764245,BUDDHIST,TIBETAN,NOT AVAILABLE,NOT AVAILABLE,N,N
30666,10583479,HERITAGE BAPTIST CHURCH,LOUISVILLE,KY,40272,3946,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,127060952,-85.8658415,38.1100521,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
30667,10446017,SAINT RITA CATHOLIC CHURCH,LOUISVILLE,KY,40219,4413,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,127026951,-85.6790104,38.1258211,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30670,10445990,SAINT HELEN CATHOLIC COMMUNITY,LOUISVILLE,KY,40216,3807,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38684342,-85.8074618,38.1912778,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30671,10434182,EASTERN PARKWAY BAPTIST CHURCH,LOUISVILLE,KY,40217,1921,JEFFERSON,21111,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38702383,-85.7470115,38.2129761,CHRISTIAN,SBC,1304,NOT AVAILABLE,Y,N
30672,10437132,FIRST GETHSEMANE BAPTIST CHURCH,LOUISVILLE,KY,40208,1618,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38679838,-85.7753985,38.2182173,CHRISTIAN,SBC,2070,NOT AVAILABLE,Y,N
30673,10442482,GUARDIAN ANGELS CATHOLIC CHURCH,LOUISVILLE,KY,40219,1318,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38688177,-85.7019611,38.1632608,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30674,10433785,BETHLEHEM BAPTIST CHURCH,LOUISVILLE,KY,40219,1306,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38687809,-85.7051269,38.1666249,CHRISTIAN,SBC,2040,NOT AVAILABLE,Y,N
30675,10436444,BEECHMONT BAPTIST CHURCH,LOUISVILLE,KY,40214,1930,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38685303,-85.7661672,38.1842984,CHRISTIAN,SBC,1620,NOT AVAILABLE,Y,N
