OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
9061,10428995,KOHELET CONGREGATION,DENVER,CO,80246,8110,DENVER,8031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,20715509,-104.9265674,39.7087408,JUDAIC,UNAFFILIATED,NOT AVAILABLE,NOT AVAILABLE,N,N
9068,10429615,CONGREGATION RODEF SHALOM,DENVER,CO,80224,1238,DENVER,8031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,20714052,-104.9172223,39.7086213,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
9069,10426524,CONGREGATION ZERA ISRAEL,DENVER,CO,80204,1423,DENVER,8031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,20725854,-105.0386871,39.7381847,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
9080,10429147,SHALOM AL YISRAEL THE EAST SIDE,DENVER,CO,80246,1401,DENVER,8031,2007-08-16T00:00:00.000Z,ALT REF,2007-08-16T00:00:00.000Z,SYNAGOGUES,21395882,-104.9254637,39.7041511,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
9081,10427478,TEMPLE MICAH,DENVER,CO,80207,3446,DENVER,8031,2007-07-23T00:00:00.000Z,PHONE,2007-07-23T00:00:00.000Z,SYNAGOGUES,20732769,-104.9147961,39.7550043,JUDAIC,REFORM,131,NOT AVAILABLE,N,N
9086,10429142,DENVER COMMUNITY KOLLEL,DENVER,CO,80204,1024,DENVER,8031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,20725761,-105.0494317,39.7408572,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
9088,10428124,ROBERT E LOUP JEWISH COMMUNITY CENTER,DENVER,CO,80246,8102,DENVER,8031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,20719621,-104.9308129,39.710039,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
9091,10428628,CHABAD OF SOUTH DENVER / WASHINGTON PARK JEWISH CENTER,DENVER,CO,80210,2241,DENVER,8031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,20714326,-104.978897,39.69259,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
9092,10426518,BETH HAMEDROSH HAGADOL - BETH JOSEPH (BMH-BJ),DENVER,CO,80224,1227,DENVER,8031,2007-07-20T00:00:00.000Z,PHONE,2007-07-20T00:00:00.000Z,SYNAGOGUES,20719047,-104.912389,39.7056944,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
9097,10426534,WESTERN CENTER FOR RUSSIAN JEWRY,DENVER,CO,80224,1049,DENVER,8031,2007-07-25T00:00:00.000Z,PHONE,2007-07-31T00:00:00.000Z,SYNAGOGUES,20717473,-104.9145575,39.7117424,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,CENTER,N,N
9100,10426218,B'NAI HAVURAH,DENVER,CO,80224,3412,DENVER,8031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,20719008,-104.9135173,39.7023299,JUDAIC,RECONSTRUCTIONIST,NOT AVAILABLE,SYNAGOGUE,N,N
9105,10426523,CONGREGATION ZERA ABRAHAM,DENVER,CO,80204,1143,DENVER,8031,2007-07-25T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,20725771,-105.0471636,39.7414752,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
9107,10426238,CONGREGATION HEBREW EDUCATIONAL ALLIANCE,DENVER,CO,80237,1196,DENVER,8031,2007-07-23T00:00:00.000Z,PHONE,2007-07-23T00:00:00.000Z,SYNAGOGUES,20718159,-104.9209543,39.6499805,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,SYNAGOGUE,N,N
9108,10428868,CHABAD LUBAVITCH OF COLORADO,DENVER,CO,80246,1422,DENVER,8031,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,20715510,-104.921954,39.7091264,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
9109,10429146,EAST DENVER ORTHODOX SYNAGOGUE,DENVER,CO,80246,1104,DENVER,8031,2007-07-25T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,20712567,-104.9219009,39.7133757,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
9119,10430659,MUSLIM STUDENT ASSOCIATION - METROPOLITAN STATE COLLEGE OF DENVER,DENVER,CO,80204,3587,DENVER,8031,2007-07-17T00:00:00.000Z,PHONE,2007-07-18T00:00:00.000Z,"MOSQUES, RELIGIOUS",20728154,-105.0058654,39.7451998,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
9127,10456218,CAMPBELL CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,DENVER,CO,80205,5355,DENVER,8031,2008-11-19T00:00:00.000Z,ALT REF,2008-11-19T00:00:00.000Z,CHURCHES,20710927,-104.9692577,39.7492179,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
9209,10429144,DAT MINYAN,DENVER,CO,80224,1363,DENVER,8031,2007-07-25T00:00:00.000Z,PHONE,2007-07-25T00:00:00.000Z,SYNAGOGUES,21427310,-104.9091881,39.7120473,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
9231,10839059,FIRST UNITARIAN CHURCH,DENVER,CO,80218,2312,DENVER,8031,2008-11-19T00:00:00.000Z,ALT REF,2008-11-19T00:00:00.000Z,PLACES OF WORSHIP,129595617,-104.9703729,39.7388175,OTHER,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26782,10586733,DENVER BAPTIST CHURCH,DENVER,IN,46926,9087,MIAMI,18103,2009-03-30T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,90737175,-86.0740258,40.867224,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26794,10586711,CHILI BAPTIST CHURCH,DENVER,IN,46926,9206,MIAMI,18103,2009-04-03T00:00:00.000Z,ALT REF,2009-03-30T00:00:00.000Z,CHURCHES,124597034,-86.0279807,40.8588368,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
32799,10435107,DENVER BAPTIST CHURCH,DENVER,NC,28037,8217,LINCOLN,37109,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,102891942,-81.0213011,35.5294875,CHRISTIAN,SBC,806,NOT AVAILABLE,Y,N
32820,10459829,LAKESHORE CHURCH,DENVER,NC,28037,8625,LINCOLN,37109,2009-04-24T00:00:00.000Z,ALT REF,2009-05-01T00:00:00.000Z,CHURCHES,102888870,-80.9797276,35.4740089,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
37809,10578825,MOUNT ZION BAPTIST CHURCH,DENVER,PA,17517,9200,LANCASTER,42071,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,98282028,-76.1016747,40.224047,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
