OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
14702,10448514,SAINT PETER VIETNAMESE CATHOLIC CHURCH,DALLAS,TX,75218,2920,DALLAS,48113,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,722627616,-96.6952356,32.8403465,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
14703,10443374,HOLY CROSS CATHOLIC CHURCH,DALLAS,TX,75241,1601,DALLAS,48113,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,718106914,-96.7705851,32.6934607,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
14704,10460059,NEW COVENANT PRESBYTERIAN CHURCH,DALLAS,TX,75228,4220,DALLAS,48113,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,17696056,-96.6907086,32.8178979,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
14705,10443375,SAINT BERNARD OF CLAIRVAUX CATHOLIC CHURCH,DALLAS,TX,75218,4103,DALLAS,48113,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,17695165,-96.7050581,32.8259548,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
14706,10684695,MARIA KANNON ZEN CENTER,DALLAS,TX,75227,3020,DALLAS,48113,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,PLACES OF WORSHIP,17699831,-96.7197127,32.7795842,BUDDHIST,"MAHAYANA, SANBO KYODAN, ZEN",NOT AVAILABLE,NOT AVAILABLE,N,N
14712,10442600,SAINT PHILIP THE APOSTLE CATHOLIC CHURCH,DALLAS,TX,75227,4302,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,CHURCHES,122933154,-96.6802142,32.7698931,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
14725,10443692,SAINT AUGUSTINE CATHOLIC CHURCH,DALLAS,TX,75217,4014,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,CHURCHES,17734145,-96.6564226,32.7306812,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
14733,10762800,HAMILTON PARK UNITED METHODIST CHURCH,DALLAS,TX,75243,3656,DALLAS,48113,2009-05-22T00:00:00.000Z,ALT REF,2009-05-22T00:00:00.000Z,CHURCHES,17665846,-96.7636343,32.9108581,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
14735,10443694,SAINT EDWARDS CHURCH,DALLAS,TX,75226,1221,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,CHURCHES,17642446,-96.772845,32.7888601,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
14878,10762743,LAKE HIGHLANDS UNITED METHODIST CHURCH,DALLAS,TX,75238,3655,DALLAS,48113,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,135355557,-96.7006594,32.871369,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
19558,10434291,PUMPKINVINE BAPTIST CHURCH,DALLAS,GA,30157,4571,PAULDING,13223,2007-09-19T00:00:00.000Z,ALT REF,2007-09-19T00:00:00.000Z,CHURCHES,123760023,-84.8825766,33.8946084,CHRISTIAN,SBC,823,NOT AVAILABLE,Y,N
19640,10437826,HOPE CHURCH,DALLAS,GA,30157,1177,PAULDING,13223,2007-09-24T00:00:00.000Z,ALT REF,2007-10-01T00:00:00.000Z,CHURCHES,123768525,-84.7583427,33.9207734,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
19710,10578005,MARTINVILLE BAPTIST CHURCH,DALLAS,GA,30157,603,PAULDING,13223,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,105354970,-84.8706993,33.8702707,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
19786,10436963,NEW CANAAN BAPTIST CHURCH,DALLAS,GA,30132,5733,PAULDING,13223,2007-09-19T00:00:00.000Z,ALT REF,2007-09-19T00:00:00.000Z,CHURCHES,123768202,-84.7896261,33.9108691,CHRISTIAN,SBC,900,NOT AVAILABLE,Y,N
19855,10458267,SAINT PAUL AFRICAN METHODIST EPISCOPAL CHURCH,DALLAS,GA,30132,NULL,PAULDING,13223,2008-03-21T00:00:00.000Z,ALT REF,2008-03-21T00:00:00.000Z,CHURCHES,104636417,-84.8398349,33.9195119,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
19879,10437367,FIRST BAPTIST CHURCH OF DALLAS,DALLAS,GA,30132,4272,PAULDING,13223,2007-09-19T00:00:00.000Z,ALT REF,2007-09-19T00:00:00.000Z,CHURCHES,104636417,-84.8405073,33.9213317,CHRISTIAN,SBC,876,NOT AVAILABLE,Y,N
19890,10432371,WEST RIDGE CHURCH,DALLAS,GA,30157,7336,PAULDING,13223,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,105357346,-84.7396208,33.9388694,CHRISTIAN,SBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
19901,10584186,BIG OAK BAPTIST BAPTIST CHURCH,DALLAS,GA,30157,504,PAULDING,13223,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,118788243,-84.8453194,33.9037718,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
20056,10578637,WHITE OAK SPRINGS BAPTIST CHURCH,DALLAS,GA,30157,6016,PAULDING,13223,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,105314202,-84.9185278,33.8582736,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
20068,10460540,GRACE COVENANT CHURCH,DALLAS,GA,30132,7448,PAULDING,13223,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,105354265,-84.8052822,33.9106696,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
20069,10436174,FORTIFIED HILLS BAPTIST CHURCH,DALLAS,GA,30157,4213,PAULDING,13223,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,105357668,-84.7253141,33.9387579,CHRISTIAN,SBC,2367,NOT AVAILABLE,Y,N
32001,10453123,FIRST BAPTIST CHURCH,DALLAS,NC,28034,2137,GASTON,37071,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,28210513,-81.1720127,35.3117921,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
32245,10455577,FANCY HILL BAPTIST CHURCH,DALLAS,NC,28034,7529,GASTON,37071,2008-02-20T00:00:00.000Z,ALT REF,2008-02-20T00:00:00.000Z,CHURCHES,40506013,-81.1774464,35.393025,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
32626,10582704,MARANATHA BAPTIST CHURCH,DALLAS,NC,28034,9395,GASTON,37071,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,28210326,-81.2080719,35.3158387,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
32634,10575220,HUMPHREYS CHAPEL AFRICAN METHODIST EPISCOPAL ZION CHURCH,DALLAS,NC,28034,1920,GASTON,37071,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,28209923,-81.1829945,35.3155101,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
32646,10577073,INDEPENDENT BAPTIST TABERNACLE,DALLAS,NC,28034,9732,GASTON,37071,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,28245023,-81.2158039,35.319809,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
32688,10579946,VICTORY HILL BAPTIST CHURCH,DALLAS,NC,28034,7693,GASTON,37071,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,28247241,-81.1613479,35.3634844,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
33054,10579385,WELCOME MISSIONARY BAPTIST CHURCH,DALLAS,NC,28034,1706,GASTON,37071,2009-05-01T00:00:00.000Z,ALT REF,2009-05-01T00:00:00.000Z,CHURCHES,28247738,-81.1703878,35.3182137,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
