OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
2141,10588192,PLEASANT GROVE BAPTIST CHURCH,LAS VEGAS,NV,89106,2328,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,24437971,-115.1573691,36.1972758,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2142,10577434,GATEWAY BAPTIST CHURCH,LAS VEGAS,NV,89115,6208,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,24420849,-115.0862696,36.1939836,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
2144,10577713,HOLY ROCK MISSIONARY BAPTIST CHURCH,LAS VEGAS,NV,89106,2309,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,24437969,-115.1550227,36.1972452,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
2158,10588193,PROGRESSIVE PILGRIMS FELLOWSHIP,LAS VEGAS,NV,89120,1960,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,24431780,-115.1002183,36.0873243,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2159,10441007,SAINT THOMAS EPISCOPAL CHURCH,LAS VEGAS,NV,89110,1624,CLARK,32003,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,24421033,-115.0554553,36.1883366,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
2160,10441008,CHRIST CHURCH EPISCOPAL,LAS VEGAS,NV,89104,3200,CLARK,32003,2007-11-06T00:00:00.000Z,ALT REF,2007-12-04T00:00:00.000Z,CHURCHES,24442767,-115.1375325,36.1476752,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
2161,10441011,GRACE IN THE DESERT EPISCOPAL CHURCH,LAS VEGAS,NV,89134,6246,CLARK,32003,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,28381561,-115.3058984,36.1966711,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
2162,10441013,SAINT LUKE'S EPISCOPAL CHURCH,LAS VEGAS,NV,89101,2345,CLARK,32003,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,24421810,-115.1153942,36.1792337,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
2166,10453577,NEW REVELATION MISSIONARY BAPTIST CHURCH,LAS VEGAS,NV,89106,3040,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,24438962,-115.1503926,36.1866471,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2169,10588187,GREATER CARVER MISSIONARY BAPTIST CHURCH,LAS VEGAS,NV,89106,2801,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,24439235,-115.1568328,36.18431,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
