OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
5241,10446833,SAINT JOAN OF ARC CATHOLIC CHURCH,PHOENIX,AZ,85032,4627,MARICOPA,4013,2008-10-28T00:00:00.000Z,ALT REF,2008-10-28T00:00:00.000Z,CHURCHES,20936179,-111.9999968,33.6259725,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5243,10446832,SAINT JEROME CATHOLIC CHURCH,PHOENIX,AZ,85029,4258,MARICOPA,4013,2008-10-28T00:00:00.000Z,ALT REF,2008-10-28T00:00:00.000Z,CHURCHES,122792604,-112.1334721,33.5849796,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5244,10585668,FIRST INSTITUTIONAL BAPTIST CHURCH,PHOENIX,AZ,85034,2223,MARICOPA,4013,2008-10-28T00:00:00.000Z,ALT REF,2008-10-28T00:00:00.000Z,CHURCHES,20857539,-112.0574272,33.4469006,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5245,10585674,MONTE VISTA BAPTIST CHURCH,PHOENIX,AZ,85008,2203,MARICOPA,4013,2008-10-28T00:00:00.000Z,ALT REF,2008-10-28T00:00:00.000Z,CHURCHES,20851655,-112.0038276,33.4740806,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5250,10443181,SAINT BENEDICT CATHOLIC CHURCH,PHOENIX,AZ,85048,801,MARICOPA,4013,2008-10-28T00:00:00.000Z,ALT REF,2008-10-28T00:00:00.000Z,CHURCHES,724053664,-111.9791077,33.299591,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5253,10446840,SAINT THERESA PARISH,PHOENIX,AZ,85018,7912,MARICOPA,4013,2008-10-28T00:00:00.000Z,ALT REF,2008-10-28T00:00:00.000Z,CHURCHES,743309594,-111.9721433,33.4795993,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5289,10432130,THE RIVER OF LIFE CHURCH,PHOENIX,AZ,85040,1930,MARICOPA,4013,2007-09-17T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,20868683,-111.993787,33.4123848,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
5290,10576253,PHOENIX CHRISTIAN REFORMED CHURCH,PHOENIX,AZ,85016,7402,MARICOPA,4013,2008-11-05T00:00:00.000Z,ALT REF,2008-11-05T00:00:00.000Z,CHURCHES,20854543,-112.0282892,33.484394,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5291,10430523,ALRASOOL MOSQUE AND ISLAMIC EDUCATIONAL CENTER,PHOENIX,AZ,85017,2809,MARICOPA,4013,2008-11-04T00:00:00.000Z,ALT REF,2008-11-04T00:00:00.000Z,"MOSQUES, RELIGIOUS",20910699,-112.1345003,33.514978,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5293,10576252,ORANGEWOOD CHRISTIAN REFORMED CHURCH,PHOENIX,AZ,85051,6466,MARICOPA,4013,2008-11-05T00:00:00.000Z,ALT REF,2008-11-05T00:00:00.000Z,CHURCHES,20911343,-112.1393771,33.5463676,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5294,10446835,SAINT LUKES CATHOLIC CHURCH,PHOENIX,AZ,85027,4748,MARICOPA,4013,2008-11-05T00:00:00.000Z,ALT REF,2008-11-05T00:00:00.000Z,CHURCHES,20943058,-112.0834981,33.6648466,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5297,10433307,MOUNTAIN VIEW LUTHERAN CHURCH,PHOENIX,AZ,85044,1702,MARICOPA,4013,2007-09-17T00:00:00.000Z,ALT REF,2007-09-17T00:00:00.000Z,CHURCHES,20953962,-111.9808107,33.3467418,CHRISTIAN,ELCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
5301,10440493,THE EPISCOPAL CHURCH OF THE HOLY SPIRIT,PHOENIX,AZ,85032,7041,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20885169,-112.0275064,33.5963962,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5304,10433799,HILLSIDE SOUTHERN BAPTIST CHURCH,PHOENIX,AZ,85023,5112,MARICOPA,4013,2008-11-04T00:00:00.000Z,ALT REF,2008-11-04T00:00:00.000Z,CHURCHES,129774086,-112.0884235,33.6085888,CHRISTIAN,SBC,846,NOT AVAILABLE,Y,N
5307,10442222,SAINT MARK CATHOLIC CHURCH,PHOENIX,AZ,85008,6108,MARICOPA,4013,2008-11-05T00:00:00.000Z,ALT REF,2008-11-05T00:00:00.000Z,CHURCHES,20852097,-112.0186652,33.4532275,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5315,10685442,BUDDHA HEART UNITED STATES OF AMERICA - PHOENIX,PHOENIX,AZ,85013,2903,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,PLACES OF WORSHIP,20854124,-112.083437,33.4989726,BUDDHIST,"MAHAYANA, NON-SECTARIAN",NOT AVAILABLE,NOT AVAILABLE,N,N
5316,10685532,PHOENIX SHAMBHALA MEDITATION CENTER,PHOENIX,AZ,85014,1342,MARICOPA,4013,2008-11-25T00:00:00.000Z,ALT REF,2008-11-25T00:00:00.000Z,PLACES OF WORSHIP,20886836,-112.0559481,33.5313314,BUDDHIST,KAGYU,NOT AVAILABLE,NOT AVAILABLE,N,N
5317,10684112,CALM VILLAGE TEMPLE,PHOENIX,AZ,85041,7025,MARICOPA,4013,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,"TEMPLES, RELIGIOUS",20850579,-112.0831201,33.3781986,BUDDHIST,THERAVADA,NOT AVAILABLE,NOT AVAILABLE,N,N
5318,10678078,GURU NANAK DWARA ASHRAM,PHOENIX,AZ,85006,1614,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,PLACES OF WORSHIP,20856940,-112.0620867,33.4732563,HINDU,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5319,10431567,ISLAMIC COMMUNITY CENTER,PHOENIX,AZ,85017,1913,MARICOPA,4013,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,"MOSQUES, RELIGIOUS",20909976,-112.1339634,33.5220061,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5320,10684238,DESERT CACTUS SANGHA,PHOENIX,AZ,85016,3009,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,PLACES OF WORSHIP,20893557,-112.0408406,33.517959,BUDDHIST,"VIETNAMESE, ZEN",NOT AVAILABLE,NOT AVAILABLE,N,N
5321,10685455,CLEAR LIGHT BUDDHIST CENTER,PHOENIX,AZ,85020,2930,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,PLACES OF WORSHIP,20882389,-112.0665622,33.566131,BUDDHIST,"VAJRAYANA, TIBETAN, NEW KADAMPA",NOT AVAILABLE,NOT AVAILABLE,N,N
5322,10684517,INTERNATIONAL BUDDHIST ASSOCIATION OF ARIZONA,PHOENIX,AZ,85014,1135,MARICOPA,4013,2008-11-25T00:00:00.000Z,ALT REF,2008-11-25T00:00:00.000Z,PLACES OF WORSHIP,20886592,-112.0478532,33.5349331,BUDDHIST,"MAHAYANA, HUMANISTIC BUDDHISM",NOT AVAILABLE,NOT AVAILABLE,N,N
5331,10430529,MASJID JAUHARTUL ISLAM,PHOENIX,AZ,85041,8103,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,"MOSQUES, RELIGIOUS",20940056,-112.0750977,33.3709297,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5332,10585676,NEW HOPE HOUSE OF THE LIVING GOD,PHOENIX,AZ,85017,4704,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,728169739,-112.1165535,33.493402,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5334,10684882,PEACE HOUSE,PHOENIX,AZ,85042,6706,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,PLACES OF WORSHIP,101982121,-112.0560698,33.3763935,BUDDHIST,"VIETNAMESE, ZEN",NOT AVAILABLE,NOT AVAILABLE,N,N
5340,10435510,WEST PHOENIX BAPTIST CHURCH,PHOENIX,AZ,85031,2917,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,20880835,-112.1553316,33.4945196,CHRISTIAN,SBC,1860,NOT AVAILABLE,Y,N
5352,10430527,ISLAMIC COMMUNITY CENTER OF PHOENIX,PHOENIX,AZ,85051,6855,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,"MOSQUES, RELIGIOUS",20883949,-112.1127896,33.5465531,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5353,10446842,SAINT VINCENT DE PAUL PARISH,PHOENIX,AZ,85031,3446,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,20880924,-112.1695483,33.4854974,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5354,10430526,MASJID MUHAMMAD NUMBER 32,PHOENIX,AZ,85042,4701,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,"MOSQUES, RELIGIOUS",20851582,-112.0297616,33.390109,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5358,10439686,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - OSBORN WARD,PHOENIX,AZ,85015,5811,MARICOPA,4013,2008-11-25T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20853867,-112.0983306,33.4850248,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5359,10430403,ISLAMIC CENTER OF NORTH PHOENIX,PHOENIX,AZ,85020,2623,MARICOPA,4013,2008-11-25T00:00:00.000Z,ALT REF,2008-11-25T00:00:00.000Z,"MOSQUES, RELIGIOUS",20884921,-112.0617837,33.56894,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5364,10440494,SAINT STEPHENS EPISCOPAL CHURCH,PHOENIX,AZ,85008,2611,MARICOPA,4013,2008-11-25T00:00:00.000Z,ALT REF,2008-11-25T00:00:00.000Z,CHURCHES,719362176,-111.9615804,33.473697,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5365,10436798,SOUTHERN BAPTIST TEMPLE,PHOENIX,AZ,85042,4240,MARICOPA,4013,2007-09-18T00:00:00.000Z,ALT REF,2007-09-18T00:00:00.000Z,CHURCHES,122797217,-112.074168,33.3872146,CHRISTIAN,SBC,1184,NOT AVAILABLE,Y,N
5370,10448780,VIETNAMESE MARTYRS CHURCH,PHOENIX,AZ,85020,3111,MARICOPA,4013,2008-03-27T00:00:00.000Z,ALT REF,2008-03-27T00:00:00.000Z,CHURCHES,122798994,-112.0658611,33.5627696,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5371,10446825,MOST HOLY TRINITY CATHOLIC CHURCH,PHOENIX,AZ,85020,3111,MARICOPA,4013,2007-10-02T00:00:00.000Z,ALT REF,2007-10-02T00:00:00.000Z,CHURCHES,122798994,-112.0658564,33.5627727,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5374,10438180,FIRST CHRISTIAN CHURCH,PHOENIX,AZ,85013,1110,MARICOPA,4013,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,CHURCHES,20882094,-112.0831285,33.5355737,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
5381,10438461,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CAMPOBELLO WARD,PHOENIX,AZ,85053,3727,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20912927,-112.1429234,33.6219358,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5433,10438772,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - THUNDERBIRD WARD,PHOENIX,AZ,85032,4113,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20936062,-111.989222,33.6284475,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5438,10438852,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - AGUA FRIA WARD,PHOENIX,AZ,85037,1402,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,31335704,-112.2470859,33.5020074,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5447,10438967,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - ESTRELLA (SPANISH) WARD,PHOENIX,AZ,85037,1402,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,31335704,-112.2470823,33.5020055,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5451,10438993,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CHEERY LYNN (SPANISH) BRANCH,PHOENIX,AZ,85014,5651,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20877026,-112.0532279,33.4849379,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5460,10439051,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - PHOENIX 43RD (DEAF) BRANCH,PHOENIX,AZ,85004,1321,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20855664,-112.0710687,33.4752604,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5479,10439210,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MOUNTAIN PARK WARD,PHOENIX,AZ,85048,8564,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-18T00:00:00.000Z,CHURCHES,20939927,-112.0196266,33.2974492,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5488,10439342,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - LAKEWOOD WARD,PHOENIX,AZ,85048,8564,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-18T00:00:00.000Z,CHURCHES,20939927,-112.0196257,33.297449,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5521,10439570,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CAMELVIEW WARD,PHOENIX,AZ,85018,5433,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20870588,-111.9852156,33.4926232,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5523,10439576,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - INDEPENDENCE WARD,PHOENIX,AZ,85037,1402,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,31335704,-112.2470821,33.5020018,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5528,10439588,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - FOOTHILLS WARD,PHOENIX,AZ,85048,8564,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-18T00:00:00.000Z,CHURCHES,20939927,-112.0196294,33.2974471,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5535,10439611,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - ROSE LANE WARD,PHOENIX,AZ,85019,2602,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20910859,-112.1402364,33.5108176,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5542,10439626,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SOLANO (SPANISH) WARD,PHOENIX,AZ,85019,2602,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20910859,-112.1402372,33.5108211,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5549,10439659,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - COUNTRY CLUB WARD,PHOENIX,AZ,85014,5651,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20877026,-112.053228,33.4849408,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5553,10439673,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CENTRAL WARD,PHOENIX,AZ,85004,1321,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20855664,-112.0710634,33.4752583,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5560,10439731,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CAMELBACK 2ND (SPANISH) BRANCH,PHOENIX,AZ,85018,5433,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20870588,-111.9852131,33.4926264,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5579,10440034,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - COUNTRY GABLES WARD,PHOENIX,AZ,85053,3727,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20912927,-112.1429209,33.6219342,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5585,10440075,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - GREENWAY WARD,PHOENIX,AZ,85032,4113,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-19T00:00:00.000Z,CHURCHES,20936062,-111.9892274,33.6284486,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5593,10440247,SAINT LUKE'S AT THE MOUNTAIN EPISCOPAL,PHOENIX,AZ,85042,7723,MARICOPA,4013,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,122796159,-112.0624977,33.3637604,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5604,10585446,LIVING STREAMS CHURCH,PHOENIX,AZ,85020,4817,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,122798835,-112.0745045,33.5388804,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5605,10574825,FISHER CHAPEL AFRICAN METHODIST EPISCOPAL ZION CHURCH,PHOENIX,AZ,85042,8067,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,20938660,-112.0483406,33.370198,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
5611,10685278,VIETNAM TEMPLE,PHOENIX,AZ,85035,2222,MARICOPA,4013,2008-11-19T00:00:00.000Z,ALT REF,2008-11-19T00:00:00.000Z,"TEMPLES, RELIGIOUS",20879465,-112.1601571,33.4734226,BUDDHIST,MAHAYANA,NOT AVAILABLE,NOT AVAILABLE,N,N
5619,10585667,FIRST HISPANIC BAPTIST CHURCH,PHOENIX,AZ,85007,2609,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,20855289,-112.0932919,33.4500261,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5620,10446831,SAINT GREGORY CATHOLIC CHURCH,PHOENIX,AZ,85015,5513,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,20853654,-112.0982002,33.4882822,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5621,10448365,SAINT STEPHEN PRO-CATHEDRAL,PHOENIX,AZ,85020,3950,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,20884632,-112.0476389,33.5567641,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5622,10585678,FOUNTAIN OF LIFE INTERNATIONAL,PHOENIX,AZ,85022,4332,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,20889739,-112.0596867,33.6145009,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5635,10440406,SAINT MARYS EPISCOPAL CHURCH,PHOENIX,AZ,85019,1303,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20907797,-112.1424451,33.5319242,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5636,10684001,BODHIHEART,PHOENIX,AZ,85008,2639,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,PLACES OF WORSHIP,20864530,-111.9626547,33.4758118,BUDDHIST,"TIBETAN, GELUGPA LINEAGE",NOT AVAILABLE,NOT AVAILABLE,N,N
5637,10683940,ARIZONA BUDDHIST TEMPLE,PHOENIX,AZ,85019,3617,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,"TEMPLES, RELIGIOUS",20880389,-112.1491269,33.4925696,BUDDHIST,JODO SHINSHU BUDDHISM,NOT AVAILABLE,NOT AVAILABLE,N,N
5638,10584752,SHADOW MOUNTAIN BAPTIST CHURCH,PHOENIX,AZ,85027,1803,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20944834,-112.1170237,33.6881267,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5639,10584753,OSBORN ROAD BAPTIST CHURCH,PHOENIX,AZ,85031,3834,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20880977,-112.1522362,33.4880744,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5640,10584759,CORNERSTONE BAPTIST CHURCH,PHOENIX,AZ,85032,3340,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20957922,-111.9926576,33.6391613,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5641,10446827,SAINT ANTHONY CATHOLIC CHURCH,PHOENIX,AZ,85003,2505,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20856294,-112.0746602,33.4383613,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5642,10434727,ROYAL PALMS BAPTIST CHURCH,PHOENIX,AZ,85021,4205,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20882187,-112.1003944,33.5646296,CHRISTIAN,SBC,1465,NOT AVAILABLE,Y,N
5643,10439589,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MOON VALLEY WARD,PHOENIX,AZ,85029,3270,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20912301,-112.1348238,33.5924389,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5644,10584756,MISSION DRIVE BAPTIST CHURCH,PHOENIX,AZ,85051,6732,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20882114,-112.1166229,33.5517016,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5646,10585669,GREATER PROGRESSIVE CHRISTIAN CHURCH,PHOENIX,AZ,85007,1630,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20855117,-112.0928203,33.4655376,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5647,10432126,LOVE INTERNATIONAL MINISTRIES,PHOENIX,AZ,85017,2934,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20887458,-112.116141,33.5134794,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
5650,10460278,NEW CITY CHURCH PHOENIX,PHOENIX,AZ,85041,6433,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,102025882,-112.1118429,33.3831814,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
5651,10431859,MUSLIM COMMUNITY MOSQUE,PHOENIX,AZ,85008,3807,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,"MOSQUES, RELIGIOUS",20851849,-112.0132613,33.4681617,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5652,10446834,SAINT JOSEPH CATHOLIC CHURCH,PHOENIX,AZ,85028,2810,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,20900343,-111.9951516,33.5867998,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5661,10432131,CALVARY COMMUNITY CHURCH,PHOENIX,AZ,85029,1345,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20891017,-112.1184087,33.6009734,CHRISTIAN,CAL,NOT AVAILABLE,NOT AVAILABLE,Y,N
5662,10584760,COMMUNITY BIBLE BAPTIST CHURCH,PHOENIX,AZ,85022,2706,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20944204,-112.0500146,33.6355742,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5663,10585662,CHURCH OF NEW COVENANT,PHOENIX,AZ,85015,3817,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20883133,-112.0963008,33.5026344,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
