OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
6110,10439546,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SEATTLE 5TH WARD,SEATTLE,WA,98105,2748,KING,53033,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,21048078,-122.3208401,47.670212,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6115,10439559,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SEATTLE 3RD WARD,SEATTLE,WA,98105,2748,KING,53033,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,21048078,-122.3208413,47.6702178,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6119,10439564,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BURIEN WARD,SEATTLE,WA,98166,1254,KING,53033,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,21095827,-122.3469524,47.4772811,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6123,10439656,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SEATTLE UNIVERSITY 3RD (STUDENT SINGLE) WARD,SEATTLE,WA,98105,6607,KING,53033,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,129663119,-122.3125012,47.6540482,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6125,10439712,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MYERS WAY (TONGAN) BRANCH,SEATTLE,WA,98108,NULL,KING,53033,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,124505989,-122.3321104,47.5176047,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6130,10439897,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - HIGHLINE (SAMOAN) WARD,SEATTLE,WA,98166,1254,KING,53033,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,21095827,-122.3469405,47.477265,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6154,10441148,SAINT MARK'S EPISCOPAL CATHEDRAL,SEATTLE,WA,98102,4323,KING,53033,2007-11-02T00:00:00.000Z,ALT REF,2007-11-02T00:00:00.000Z,CHURCHES,21045147,-122.3212192,47.6318879,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6155,10441151,SAINT GEORGE'S EPISCOPAL CHURCH,SEATTLE,WA,98125,4219,KING,53033,2007-11-02T00:00:00.000Z,ALT REF,2007-11-02T00:00:00.000Z,CHURCHES,21050245,-122.3050668,47.7199778,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6156,10441155,THE EPISCOPAL CHURCH OF THE ASCENSION IN MAGNOLIA,SEATTLE,WA,98199,3939,KING,53033,2007-11-02T00:00:00.000Z,ALT REF,2007-11-02T00:00:00.000Z,CHURCHES,21042803,-122.4011967,47.6390478,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6169,10441762,HOLY FAMILY PARISH,SEATTLE,WA,98106,2724,KING,53033,2007-08-29T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,CHURCHES,21085932,-122.3588084,47.5170472,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6196,10447167,SAINT BERNADETTE CATHOLIC CHURCH,SEATTLE,WA,98146,2752,KING,53033,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,21094242,-122.3485586,47.4891379,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6197,10447168,SAINT BRIDGET CHURCH,SEATTLE,WA,98105,2800,KING,53033,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,21045649,-122.2745576,47.6653235,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6198,10447176,SAINT MATTHEW PARISH,SEATTLE,WA,98125,4021,KING,53033,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,21050378,-122.3138952,47.7215348,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6199,10447181,OUR LADY OF FATIMA PARISH,SEATTLE,WA,98199,2622,KING,53033,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,21042420,-122.3997272,47.6472237,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6203,10589725,NEW DIRECTION MISSIONARY CHURCH,SEATTLE,WA,98108,2621,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,21087682,-122.3220855,47.5507626,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6204,10441150,SAINT ANDREWS EPISCOPAL CHURCH,SEATTLE,WA,98115,4033,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21050635,-122.3279446,47.6864783,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6205,10447165,SAINT ANNE CATHOLIC CHURCH,SEATTLE,WA,98119,3306,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21044805,-122.3586126,47.6316006,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6206,10441145,SAINT CLEMENTS OF ROME EPISCOPAL CHURCH,SEATTLE,WA,98144,3917,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21088761,-122.2918944,47.5891763,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6216,10454877,DAMASCUS BAPTIST CHURCH,SEATTLE,WA,98118,6103,KING,53033,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,124507636,-122.2824095,47.5541708,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6220,10685292,SAKYA MONASTERY OF TIBETAN BUDDHISM,SEATTLE,WA,98117,3042,KING,53033,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,MONASTERIES (EXCEPT SCHOOLS),21047561,-122.3582757,47.6893563,BUDDHIST,"TIBETAN, SAKYA SCHOOL, NON-SECTARIAN, ECUMENICAL",NOT AVAILABLE,NOT AVAILABLE,N,N
