"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:08.775",0.914,0,1.766,2020-02-08 18:04:08.775
"2/8/2020 18:04:08.788",1.027,-0.059,1.574,2020-02-08 18:04:08.788
"2/8/2020 18:04:08.800",1.027,-0.25,1.367,2020-02-08 18:04:08.799
"2/8/2020 18:04:08.813",1.035,-0.395,1.133,2020-02-08 18:04:08.812
"2/8/2020 18:04:08.825",0.984,-0.59,0.938,2020-02-08 18:04:08.825
"2/8/2020 18:04:08.838",0.828,-0.734,0.652,2020-02-08 18:04:08.838
"2/8/2020 18:04:08.850",0.746,-0.762,0.367,2020-02-08 18:04:08.849
"2/8/2020 18:04:08.863",0.652,-0.895,0.211,2020-02-08 18:04:08.862
"2/8/2020 18:04:08.875",0.543,-1.051,0.086,2020-02-08 18:04:08.875
"2/8/2020 18:04:08.888",0.441,-1.102,-0.004,2020-02-08 18:04:08.888
"2/8/2020 18:04:08.900",0.41,-1.059,-0.047,2020-02-08 18:04:08.900
"2/8/2020 18:04:08.913",0.398,-0.973,-0.074,2020-02-08 18:04:08.913
"2/8/2020 18:04:08.925",0.379,-0.926,-0.094,2020-02-08 18:04:08.924
"2/8/2020 18:04:08.938",0.367,-0.949,-0.09,2020-02-08 18:04:08.937
"2/8/2020 18:04:08.950",0.344,-1.027,-0.086,2020-02-08 18:04:08.950
"2/8/2020 18:04:08.963",0.313,-1.098,-0.02,2020-02-08 18:04:08.963
"2/8/2020 18:04:08.975",0.254,-1.156,0.043,2020-02-08 18:04:08.974
"2/8/2020 18:04:08.988",0.16,-1.207,0.043,2020-02-08 18:04:08.987
"2/8/2020 18:04:09.000",-0.027,-1.141,0.023,2020-02-08 18:04:09.000
"2/8/2020 18:04:09.013",-0.195,-1.055,0.086,2020-02-08 18:04:09.013
"2/8/2020 18:04:09.025",-0.293,-1.078,0.219,2020-02-08 18:04:09.025
"2/8/2020 18:04:09.038",-0.219,-1.113,0.324,2020-02-08 18:04:09.038
"2/8/2020 18:04:09.050",-0.066,-1.121,0.352,2020-02-08 18:04:09.049
"2/8/2020 18:04:09.063",0.047,-1.23,0.344,2020-02-08 18:04:09.062
"2/8/2020 18:04:09.075",0.156,-1.41,0.328,2020-02-08 18:04:09.075
"2/8/2020 18:04:09.088",0.359,-1.645,0.348,2020-02-08 18:04:09.088
"2/8/2020 18:04:09.100",0.703,-1.734,0.395,2020-02-08 18:04:09.099
"2/8/2020 18:04:09.113",1.152,-1.656,0.477,2020-02-08 18:04:09.112
"2/8/2020 18:04:09.125",1.582,-1.535,0.48,2020-02-08 18:04:09.125
"2/8/2020 18:04:09.138",1.906,-1.371,0.43,2020-02-08 18:04:09.138
"2/8/2020 18:04:09.150",2.316,-1.129,0.422,2020-02-08 18:04:09.150
"2/8/2020 18:04:09.163",2.82,-0.832,0.422,2020-02-08 18:04:09.163
"2/8/2020 18:04:09.175",3.305,-0.605,0.457,2020-02-08 18:04:09.174
"2/8/2020 18:04:09.188",3.219,-0.449,0.145,2020-02-08 18:04:09.187
"2/8/2020 18:04:09.200",2.602,-0.023,-0.648,2020-02-08 18:04:09.200
"2/8/2020 18:04:09.213",1.68,0.738,-1.594,2020-02-08 18:04:09.213
"2/8/2020 18:04:09.225",0.719,1.164,-1.57,2020-02-08 18:04:09.224
"2/8/2020 18:04:09.238",0.941,1.336,-1.301,2020-02-08 18:04:09.237
"2/8/2020 18:04:09.250",0.609,1.898,-0.914,2020-02-08 18:04:09.250
"2/8/2020 18:04:09.263",0.406,1.648,-0.199,2020-02-08 18:04:09.263
"2/8/2020 18:04:09.275",0.422,0.828,0.18,2020-02-08 18:04:09.275
"2/8/2020 18:04:09.288",0.621,0.336,-0.148,2020-02-08 18:04:09.288
"2/8/2020 18:04:09.300",0.906,0.137,-0.66,2020-02-08 18:04:09.299
"2/8/2020 18:04:09.313",1.195,0.375,-0.922,2020-02-08 18:04:09.312
"2/8/2020 18:04:09.325",1.355,1,-0.746,2020-02-08 18:04:09.325
"2/8/2020 18:04:09.338",1.359,1.59,-0.438,2020-02-08 18:04:09.338
"2/8/2020 18:04:09.350",1.273,2.004,-0.363,2020-02-08 18:04:09.349
"2/8/2020 18:04:09.363",1.227,2.152,-0.527,2020-02-08 18:04:09.362
"2/8/2020 18:04:09.375",1.273,2.156,-0.84,2020-02-08 18:04:09.375
"2/8/2020 18:04:09.388",1.371,2.051,-1.227,2020-02-08 18:04:09.388
"2/8/2020 18:04:09.400",1.301,2.145,-1.43,2020-02-08 18:04:09.400
"2/8/2020 18:04:09.413",1.051,2.043,-1.289,2020-02-08 18:04:09.413
"2/8/2020 18:04:09.425",0.863,1.613,-1.074,2020-02-08 18:04:09.424
"2/8/2020 18:04:09.438",0.641,1.332,-0.914,2020-02-08 18:04:09.437
"2/8/2020 18:04:09.450",0.445,1.27,-0.875,2020-02-08 18:04:09.450
"2/8/2020 18:04:09.463",0.039,1.035,-1.109,2020-02-08 18:04:09.463
"2/8/2020 18:04:09.475",-0.273,0.867,-1.219,2020-02-08 18:04:09.474
"2/8/2020 18:04:09.488",-0.371,0.352,-1.094,2020-02-08 18:04:09.487
"2/8/2020 18:04:09.500",-0.504,-0.383,-0.883,2020-02-08 18:04:09.500
"2/8/2020 18:04:09.513",-0.582,-0.691,-0.785,2020-02-08 18:04:09.513
"2/8/2020 18:04:09.525",-0.563,-0.453,-0.809,2020-02-08 18:04:09.525
"2/8/2020 18:04:09.538",-0.535,-0.199,-0.805,2020-02-08 18:04:09.538
"2/8/2020 18:04:09.550",-0.484,-0.102,-0.754,2020-02-08 18:04:09.549
"2/8/2020 18:04:09.563",-0.422,-0.004,-0.586,2020-02-08 18:04:09.562
"2/8/2020 18:04:09.575",-0.496,0.02,-0.473,2020-02-08 18:04:09.575
"2/8/2020 18:04:09.588",-0.523,0.059,-0.395,2020-02-08 18:04:09.588
"2/8/2020 18:04:09.600",-0.508,0.199,-0.379,2020-02-08 18:04:09.599
"2/8/2020 18:04:09.613",-0.449,0.43,-0.344,2020-02-08 18:04:09.612
"2/8/2020 18:04:09.625",-0.391,0.598,-0.234,2020-02-08 18:04:09.625
"2/8/2020 18:04:09.638",-0.309,0.723,-0.133,2020-02-08 18:04:09.638
"2/8/2020 18:04:09.650",-0.305,0.785,-0.102,2020-02-08 18:04:09.650
"2/8/2020 18:04:09.663",-0.207,0.82,-0.125,2020-02-08 18:04:09.663
"2/8/2020 18:04:09.675",-0.133,0.883,-0.156,2020-02-08 18:04:09.674
"2/8/2020 18:04:09.688",0.051,1.184,-0.164,2020-02-08 18:04:09.687
"2/8/2020 18:04:09.700",0.121,1.52,-0.125,2020-02-08 18:04:09.700
"2/8/2020 18:04:09.713",0.141,1.691,-0.094,2020-02-08 18:04:09.713
"2/8/2020 18:04:09.725",0.184,1.816,-0.145,2020-02-08 18:04:09.724
"2/8/2020 18:04:09.738",0.234,2,-0.32,2020-02-08 18:04:09.737
"2/8/2020 18:04:09.750",0.273,2,-0.473,2020-02-08 18:04:09.750
"2/8/2020 18:04:09.763",0.258,1.727,-0.582,2020-02-08 18:04:09.763
"2/8/2020 18:04:09.775",0.27,1.25,-0.707,2020-02-08 18:04:09.775
"2/8/2020 18:04:09.788",0.238,0.488,-0.813,2020-02-08 18:04:09.788
"2/8/2020 18:04:09.800",0.289,-0.285,-0.879,2020-02-08 18:04:09.799
"2/8/2020 18:04:09.813",0.512,-1.102,-0.805,2020-02-08 18:04:09.812
"2/8/2020 18:04:09.825",0.93,-1.879,-0.559,2020-02-08 18:04:09.825
"2/8/2020 18:04:09.838",1.578,-2.813,-0.105,2020-02-08 18:04:09.838
"2/8/2020 18:04:09.850",2.137,-4.195,0.613,2020-02-08 18:04:09.849
"2/8/2020 18:04:09.863",2.719,-5.281,1.156,2020-02-08 18:04:09.862
"2/8/2020 18:04:09.875",3.172,-4.984,0.938,2020-02-08 18:04:09.875
"2/8/2020 18:04:09.888",3.625,-3.578,0.398,2020-02-08 18:04:09.888
"2/8/2020 18:04:09.900",4.285,-1.918,0.027,2020-02-08 18:04:09.900
"2/8/2020 18:04:09.913",5.664,-0.551,0.055,2020-02-08 18:04:09.913
"2/8/2020 18:04:09.925",4.891,0.23,-0.129,2020-02-08 18:04:09.924
"2/8/2020 18:04:09.938",3.402,0.211,-0.387,2020-02-08 18:04:09.937
"2/8/2020 18:04:09.950",2.742,0.219,-0.434,2020-02-08 18:04:09.950
"2/8/2020 18:04:09.963",2.355,0.297,0.023,2020-02-08 18:04:09.963
"2/8/2020 18:04:09.975",1.984,-0.023,0.66,2020-02-08 18:04:09.974
"2/8/2020 18:04:09.988",1.801,-0.098,1.07,2020-02-08 18:04:09.987
"2/8/2020 18:04:10.000",1.738,0.074,1.184,2020-02-08 18:04:10.000
"2/8/2020 18:04:10.013",1.637,-0.031,1.18,2020-02-08 18:04:10.013
"2/8/2020 18:04:10.025",1.48,-0.188,0.898,2020-02-08 18:04:10.025
"2/8/2020 18:04:10.038",1.32,0.004,0.637,2020-02-08 18:04:10.038
"2/8/2020 18:04:10.050",1.102,0.316,0.52,2020-02-08 18:04:10.049
"2/8/2020 18:04:10.063",0.84,0.594,0.465,2020-02-08 18:04:10.062
"2/8/2020 18:04:10.075",0.512,0.691,0.336,2020-02-08 18:04:10.075
"2/8/2020 18:04:10.088",0.25,0.699,0.16,2020-02-08 18:04:10.088
"2/8/2020 18:04:10.100",0.082,0.602,0.031,2020-02-08 18:04:10.099
"2/8/2020 18:04:10.113",-0.016,0.504,-0.074,2020-02-08 18:04:10.112
"2/8/2020 18:04:10.125",-0.145,0.25,-0.176,2020-02-08 18:04:10.125
"2/8/2020 18:04:10.138",-0.285,0.063,-0.266,2020-02-08 18:04:10.138
"2/8/2020 18:04:10.150",-0.414,-0.199,-0.313,2020-02-08 18:04:10.150
"2/8/2020 18:04:10.163",-0.516,-0.422,-0.32,2020-02-08 18:04:10.163
"2/8/2020 18:04:10.175",-0.586,-0.559,-0.273,2020-02-08 18:04:10.174
"2/8/2020 18:04:10.188",-0.594,-0.52,-0.176,2020-02-08 18:04:10.187
"2/8/2020 18:04:10.200",-0.59,-0.32,-0.227,2020-02-08 18:04:10.200
"2/8/2020 18:04:10.213",-0.57,-0.164,-0.391,2020-02-08 18:04:10.213
"2/8/2020 18:04:10.225",-0.563,-0.07,-0.578,2020-02-08 18:04:10.224
"2/8/2020 18:04:10.238",-0.555,0.031,-0.723,2020-02-08 18:04:10.237
"2/8/2020 18:04:10.250",-0.496,0.121,-0.805,2020-02-08 18:04:10.250
"2/8/2020 18:04:10.263",-0.504,0.129,-0.906,2020-02-08 18:04:10.263
"2/8/2020 18:04:10.275",-0.551,0.051,-0.969,2020-02-08 18:04:10.275
"2/8/2020 18:04:10.288",-0.625,-0.172,-0.965,2020-02-08 18:04:10.288
"2/8/2020 18:04:10.300",-0.715,-0.266,-0.895,2020-02-08 18:04:10.299
"2/8/2020 18:04:10.313",-0.82,-0.168,-0.82,2020-02-08 18:04:10.312
"2/8/2020 18:04:10.325",-0.84,-0.098,-0.777,2020-02-08 18:04:10.325
"2/8/2020 18:04:10.338",-0.922,-0.18,-0.676,2020-02-08 18:04:10.338
"2/8/2020 18:04:10.350",-0.895,-0.301,-0.539,2020-02-08 18:04:10.349
"2/8/2020 18:04:10.363",-0.98,-0.328,-0.434,2020-02-08 18:04:10.362
"2/8/2020 18:04:10.375",-1.039,-0.301,-0.359,2020-02-08 18:04:10.375
"2/8/2020 18:04:10.388",-1.043,-0.309,-0.254,2020-02-08 18:04:10.388
"2/8/2020 18:04:10.400",-1.055,-0.32,-0.152,2020-02-08 18:04:10.400
"2/8/2020 18:04:10.413",-1.09,-0.301,-0.082,2020-02-08 18:04:10.413
"2/8/2020 18:04:10.425",-1.141,-0.266,-0.02,2020-02-08 18:04:10.424
"2/8/2020 18:04:10.438",-1.18,-0.277,0.023,2020-02-08 18:04:10.437
"2/8/2020 18:04:10.450",-1.184,-0.262,0.086,2020-02-08 18:04:10.450
"2/8/2020 18:04:10.463",-1.141,-0.176,0.18,2020-02-08 18:04:10.463
"2/8/2020 18:04:10.475",-1.098,0.063,0.246,2020-02-08 18:04:10.474
"2/8/2020 18:04:10.488",-1.055,0.34,0.277,2020-02-08 18:04:10.487
"2/8/2020 18:04:10.500",-0.984,0.594,0.301,2020-02-08 18:04:10.500
"2/8/2020 18:04:10.513",-0.895,0.676,0.344,2020-02-08 18:04:10.513
"2/8/2020 18:04:10.525",-0.832,0.648,0.41,2020-02-08 18:04:10.525
"2/8/2020 18:04:10.538",-0.832,0.586,0.566,2020-02-08 18:04:10.538
"2/8/2020 18:04:10.550",-0.887,0.551,0.719,2020-02-08 18:04:10.549
"2/8/2020 18:04:10.563",-0.816,0.445,0.82,2020-02-08 18:04:10.562
"2/8/2020 18:04:10.575",-0.637,0.219,0.938,2020-02-08 18:04:10.575
"2/8/2020 18:04:10.588",-0.516,0.098,1.016,2020-02-08 18:04:10.588
"2/8/2020 18:04:10.600",-0.555,-0.008,1.008,2020-02-08 18:04:10.599
"2/8/2020 18:04:10.613",-0.516,-0.25,1.023,2020-02-08 18:04:10.612
"2/8/2020 18:04:10.625",-0.516,-0.648,1.051,2020-02-08 18:04:10.625
"2/8/2020 18:04:10.638",-0.395,-0.941,1.035,2020-02-08 18:04:10.638
"2/8/2020 18:04:10.650",-0.332,-1.223,0.988,2020-02-08 18:04:10.650
"2/8/2020 18:04:10.663",-0.289,-1.363,0.844,2020-02-08 18:04:10.663
"2/8/2020 18:04:10.675",-0.211,-1.418,0.637,2020-02-08 18:04:10.674
"2/8/2020 18:04:10.688",-0.148,-1.387,0.426,2020-02-08 18:04:10.687
"2/8/2020 18:04:10.700",-0.102,-1.414,0.344,2020-02-08 18:04:10.700
"2/8/2020 18:04:10.713",-0.176,-1.648,0.215,2020-02-08 18:04:10.713
"2/8/2020 18:04:10.725",-0.34,-1.75,-0.051,2020-02-08 18:04:10.724
"2/8/2020 18:04:10.738",-0.379,-1.992,-0.176,2020-02-08 18:04:10.737
"2/8/2020 18:04:10.750",-0.305,-2.406,-0.004,2020-02-08 18:04:10.750
"2/8/2020 18:04:10.763",-0.027,-2.742,0.422,2020-02-08 18:04:10.763
"2/8/2020 18:04:10.775",1.082,-2.266,1.488,2020-02-08 18:04:10.775
"2/8/2020 18:04:10.788",1.887,-1.176,1.668,2020-02-08 18:04:10.788
"2/8/2020 18:04:10.800",0.805,-0.102,1.422,2020-02-08 18:04:10.799
"2/8/2020 18:04:10.813",0.02,0.711,1.094,2020-02-08 18:04:10.812
"2/8/2020 18:04:10.825",-0.344,1.094,0.781,2020-02-08 18:04:10.825
"2/8/2020 18:04:10.838",-0.527,0.5,0.758,2020-02-08 18:04:10.838
"2/8/2020 18:04:10.850",-0.477,0.273,0.707,2020-02-08 18:04:10.849
"2/8/2020 18:04:10.863",-0.355,0.316,0.609,2020-02-08 18:04:10.862
"2/8/2020 18:04:10.875",-0.281,0.461,0.598,2020-02-08 18:04:10.875
"2/8/2020 18:04:10.888",-0.32,0.492,0.672,2020-02-08 18:04:10.888
"2/8/2020 18:04:10.900",-0.383,0.43,0.816,2020-02-08 18:04:10.900
"2/8/2020 18:04:10.913",-0.371,0.453,0.863,2020-02-08 18:04:10.913
"2/8/2020 18:04:10.925",-0.285,0.496,0.852,2020-02-08 18:04:10.924
"2/8/2020 18:04:10.938",-0.141,0.402,0.875,2020-02-08 18:04:10.937
"2/8/2020 18:04:10.950",0.098,0.336,0.887,2020-02-08 18:04:10.950
"2/8/2020 18:04:10.963",0.336,0.262,0.898,2020-02-08 18:04:10.963
"2/8/2020 18:04:10.975",0.523,0.184,0.91,2020-02-08 18:04:10.974
"2/8/2020 18:04:10.988",0.625,0.164,0.813,2020-02-08 18:04:10.987
"2/8/2020 18:04:11.000",0.578,0.121,0.672,2020-02-08 18:04:11.000
"2/8/2020 18:04:11.013",0.398,0.035,0.547,2020-02-08 18:04:11.013
"2/8/2020 18:04:11.025",0.16,-0.004,0.438,2020-02-08 18:04:11.025
"2/8/2020 18:04:11.038",-0.031,-0.035,0.383,2020-02-08 18:04:11.038
"2/8/2020 18:04:11.050",-0.227,-0.156,0.402,2020-02-08 18:04:11.049
"2/8/2020 18:04:11.063",-0.398,-0.262,0.461,2020-02-08 18:04:11.062
"2/8/2020 18:04:11.075",-0.516,-0.305,0.465,2020-02-08 18:04:11.075
"2/8/2020 18:04:11.088",-0.633,-0.383,0.414,2020-02-08 18:04:11.088
"2/8/2020 18:04:11.100",-0.785,-0.488,0.27,2020-02-08 18:04:11.099
"2/8/2020 18:04:11.113",-1.004,-0.543,0.148,2020-02-08 18:04:11.112
"2/8/2020 18:04:11.125",-1.148,-0.637,0.18,2020-02-08 18:04:11.125
"2/8/2020 18:04:11.138",-1.156,-0.695,0.32,2020-02-08 18:04:11.138
"2/8/2020 18:04:11.150",-1.172,-0.605,0.504,2020-02-08 18:04:11.150
"2/8/2020 18:04:11.163",-1.156,-0.488,0.605,2020-02-08 18:04:11.163
"2/8/2020 18:04:11.175",-1.188,-0.352,0.539,2020-02-08 18:04:11.174
"2/8/2020 18:04:11.188",-1.156,-0.383,0.648,2020-02-08 18:04:11.187
"2/8/2020 18:04:11.200",-0.953,-0.438,1.008,2020-02-08 18:04:11.200
"2/8/2020 18:04:11.213",-0.715,-0.355,1.367,2020-02-08 18:04:11.213
"2/8/2020 18:04:11.225",-0.512,-0.297,1.652,2020-02-08 18:04:11.224
"2/8/2020 18:04:11.238",-0.289,-0.375,1.809,2020-02-08 18:04:11.237
"2/8/2020 18:04:11.250",-0.188,-0.504,1.898,2020-02-08 18:04:11.250
"2/8/2020 18:04:11.263",-0.145,-0.648,2.012,2020-02-08 18:04:11.263
"2/8/2020 18:04:11.275",-0.082,-0.68,2.145,2020-02-08 18:04:11.275
"2/8/2020 18:04:11.288",-0.027,-0.727,2.164,2020-02-08 18:04:11.288
"2/8/2020 18:04:11.300",-0.059,-0.828,2.008,2020-02-08 18:04:11.299
"2/8/2020 18:04:11.313",-0.125,-0.945,1.738,2020-02-08 18:04:11.312
"2/8/2020 18:04:11.325",-0.16,-1.012,1.469,2020-02-08 18:04:11.325
"2/8/2020 18:04:11.338",-0.148,-1.055,1.301,2020-02-08 18:04:11.338
"2/8/2020 18:04:11.350",-0.148,-1.008,1.191,2020-02-08 18:04:11.349
"2/8/2020 18:04:11.363",-0.168,-0.824,1.09,2020-02-08 18:04:11.362
"2/8/2020 18:04:11.375",-0.254,-0.73,1.023,2020-02-08 18:04:11.375
"2/8/2020 18:04:11.388",-0.359,-0.668,0.984,2020-02-08 18:04:11.388
"2/8/2020 18:04:11.400",-0.453,-0.555,0.988,2020-02-08 18:04:11.400
"2/8/2020 18:04:11.413",-0.512,-0.402,1.027,2020-02-08 18:04:11.413
"2/8/2020 18:04:11.425",-0.539,-0.27,1.074,2020-02-08 18:04:11.424
"2/8/2020 18:04:11.438",-0.59,-0.195,1.109,2020-02-08 18:04:11.437
"2/8/2020 18:04:11.450",-0.691,-0.129,1.141,2020-02-08 18:04:11.450
"2/8/2020 18:04:11.463",-0.754,0.016,1.207,2020-02-08 18:04:11.463
"2/8/2020 18:04:11.475",-0.734,0.164,1.316,2020-02-08 18:04:11.474
"2/8/2020 18:04:11.488",-0.664,0.262,1.457,2020-02-08 18:04:11.487
"2/8/2020 18:04:11.500",-0.574,0.367,1.527,2020-02-08 18:04:11.500
"2/8/2020 18:04:11.513",-0.523,0.449,1.527,2020-02-08 18:04:11.513
"2/8/2020 18:04:11.525",-0.539,0.539,1.508,2020-02-08 18:04:11.525
"2/8/2020 18:04:11.538",-0.512,0.609,1.535,2020-02-08 18:04:11.538
"2/8/2020 18:04:11.550",-0.414,0.641,1.582,2020-02-08 18:04:11.549
"2/8/2020 18:04:11.563",-0.289,0.691,1.609,2020-02-08 18:04:11.562
"2/8/2020 18:04:11.575",-0.164,0.715,1.586,2020-02-08 18:04:11.575
"2/8/2020 18:04:11.588",-0.066,0.695,1.523,2020-02-08 18:04:11.588
"2/8/2020 18:04:11.600",0.027,0.66,1.438,2020-02-08 18:04:11.599
"2/8/2020 18:04:11.613",0.098,0.578,1.336,2020-02-08 18:04:11.612
"2/8/2020 18:04:11.625",0.105,0.461,1.266,2020-02-08 18:04:11.625
"2/8/2020 18:04:11.638",0.094,0.367,1.188,2020-02-08 18:04:11.638
"2/8/2020 18:04:11.650",0.07,0.328,1.133,2020-02-08 18:04:11.650
"2/8/2020 18:04:11.663",0.059,0.297,1.063,2020-02-08 18:04:11.663
"2/8/2020 18:04:11.675",0.004,0.254,0.996,2020-02-08 18:04:11.674
"2/8/2020 18:04:11.688",-0.016,0.227,0.957,2020-02-08 18:04:11.687
"2/8/2020 18:04:11.700",-0.031,0.219,0.941,2020-02-08 18:04:11.700
"2/8/2020 18:04:11.713",-0.063,0.215,0.926,2020-02-08 18:04:11.713
"2/8/2020 18:04:11.725",-0.082,0.215,0.914,2020-02-08 18:04:11.724
"2/8/2020 18:04:11.738",-0.074,0.203,0.914,2020-02-08 18:04:11.737
"2/8/2020 18:04:11.750",-0.051,0.18,0.91,2020-02-08 18:04:11.750
"2/8/2020 18:04:11.763",0,0.145,0.902,2020-02-08 18:04:11.763
"2/8/2020 18:04:11.775",0.047,0.129,0.883,2020-02-08 18:04:11.775
"2/8/2020 18:04:11.788",0.102,0.113,0.883,2020-02-08 18:04:11.788
"2/8/2020 18:04:11.800",0.141,0.066,0.871,2020-02-08 18:04:11.799
"2/8/2020 18:04:11.813",0.152,0.016,0.848,2020-02-08 18:04:11.812
"2/8/2020 18:04:11.825",0.18,0,0.809,2020-02-08 18:04:11.825
"2/8/2020 18:04:11.838",0.211,-0.027,0.781,2020-02-08 18:04:11.838
"2/8/2020 18:04:11.850",0.211,-0.055,0.75,2020-02-08 18:04:11.849
"2/8/2020 18:04:11.863",0.223,-0.086,0.742,2020-02-08 18:04:11.862
"2/8/2020 18:04:11.875",0.223,-0.141,0.742,2020-02-08 18:04:11.875
"2/8/2020 18:04:11.888",0.227,-0.188,0.742,2020-02-08 18:04:11.888
"2/8/2020 18:04:11.900",0.293,-0.234,0.805,2020-02-08 18:04:11.900
"2/8/2020 18:04:11.913",0.391,-0.281,0.922,2020-02-08 18:04:11.913
"2/8/2020 18:04:11.925",0.496,-0.332,1.09,2020-02-08 18:04:11.924
"2/8/2020 18:04:11.938",0.625,-0.414,1.297,2020-02-08 18:04:11.937
"2/8/2020 18:04:11.950",0.703,-0.531,1.41,2020-02-08 18:04:11.950
"2/8/2020 18:04:11.963",0.762,-0.688,1.59,2020-02-08 18:04:11.963
"2/8/2020 18:04:11.975",0.902,-0.867,1.914,2020-02-08 18:04:11.974
"2/8/2020 18:04:11.988",1.141,-1.043,2.23,2020-02-08 18:04:11.987
"2/8/2020 18:04:12.000",1.477,-1.336,2.426,2020-02-08 18:04:12.000
"2/8/2020 18:04:12.013",1.832,-1.836,2.281,2020-02-08 18:04:12.013
"2/8/2020 18:04:12.025",2.172,-2.383,1.938,2020-02-08 18:04:12.025
"2/8/2020 18:04:12.038",2.984,-2.191,1.664,2020-02-08 18:04:12.038
"2/8/2020 18:04:12.050",3.918,-1.551,1.414,2020-02-08 18:04:12.049
"2/8/2020 18:04:12.063",4.023,-1.008,1.102,2020-02-08 18:04:12.062
"2/8/2020 18:04:12.075",3.219,-0.629,0.918,2020-02-08 18:04:12.075
"2/8/2020 18:04:12.088",2.645,-0.191,0.93,2020-02-08 18:04:12.088
"2/8/2020 18:04:12.100",3.227,0.211,0.938,2020-02-08 18:04:12.099
"2/8/2020 18:04:12.113",3.398,0.668,0.676,2020-02-08 18:04:12.112
"2/8/2020 18:04:12.125",3.133,1.227,0.148,2020-02-08 18:04:12.125
"2/8/2020 18:04:12.138",2.598,1.754,-0.527,2020-02-08 18:04:12.138
"2/8/2020 18:04:12.150",2.152,2.375,-1.309,2020-02-08 18:04:12.150
"2/8/2020 18:04:12.163",1.813,2.707,-1.91,2020-02-08 18:04:12.163
"2/8/2020 18:04:12.175",1.5,2.488,-2.332,2020-02-08 18:04:12.174
"2/8/2020 18:04:12.188",1.129,1.813,-2.668,2020-02-08 18:04:12.187
"2/8/2020 18:04:12.200",0.582,1.273,-2.996,2020-02-08 18:04:12.200
"2/8/2020 18:04:12.213",0.313,0.586,-3.211,2020-02-08 18:04:12.213
"2/8/2020 18:04:12.225",-0.012,0.07,-3.277,2020-02-08 18:04:12.224
"2/8/2020 18:04:12.238",-0.359,-0.074,-3.238,2020-02-08 18:04:12.237
"2/8/2020 18:04:12.250",-0.43,-0.008,-2.875,2020-02-08 18:04:12.250
"2/8/2020 18:04:12.263",-0.23,-0.215,-2.535,2020-02-08 18:04:12.263
"2/8/2020 18:04:12.275",-0.23,-0.785,-2.41,2020-02-08 18:04:12.275
"2/8/2020 18:04:12.288",-0.328,-1.656,-2.391,2020-02-08 18:04:12.288
"2/8/2020 18:04:12.300",-0.438,-2.289,-2.496,2020-02-08 18:04:12.299
"2/8/2020 18:04:12.313",-0.453,-2.434,-2.367,2020-02-08 18:04:12.312
"2/8/2020 18:04:12.325",-0.488,-2.387,-2.113,2020-02-08 18:04:12.325
"2/8/2020 18:04:12.338",-0.59,-2.516,-1.859,2020-02-08 18:04:12.338
"2/8/2020 18:04:12.350",-0.523,-2.574,-1.691,2020-02-08 18:04:12.349
"2/8/2020 18:04:12.363",-0.613,-2.57,-1.648,2020-02-08 18:04:12.362
"2/8/2020 18:04:12.375",-0.914,-2.594,-1.668,2020-02-08 18:04:12.375
"2/8/2020 18:04:12.388",-1.047,-2.742,-1.707,2020-02-08 18:04:12.388
"2/8/2020 18:04:12.400",-1.09,-2.82,-1.836,2020-02-08 18:04:12.400
"2/8/2020 18:04:12.413",-1.09,-2.77,-2.012,2020-02-08 18:04:12.413
"2/8/2020 18:04:12.425",-1.094,-2.559,-2.16,2020-02-08 18:04:12.424
"2/8/2020 18:04:12.438",-1.078,-2.313,-2.18,2020-02-08 18:04:12.437
"2/8/2020 18:04:12.450",-1.105,-2.125,-2.094,2020-02-08 18:04:12.450
"2/8/2020 18:04:12.463",-1.129,-1.914,-1.91,2020-02-08 18:04:12.463
"2/8/2020 18:04:12.475",-1.098,-1.738,-1.598,2020-02-08 18:04:12.474
"2/8/2020 18:04:12.488",-1.055,-1.527,-1.289,2020-02-08 18:04:12.487
"2/8/2020 18:04:12.500",-1.035,-1.453,-0.996,2020-02-08 18:04:12.500
"2/8/2020 18:04:12.513",-0.957,-1.445,-0.773,2020-02-08 18:04:12.513
"2/8/2020 18:04:12.525",-0.824,-1.43,-0.605,2020-02-08 18:04:12.525
"2/8/2020 18:04:12.538",-0.684,-1.43,-0.418,2020-02-08 18:04:12.538
"2/8/2020 18:04:12.550",-0.535,-1.414,-0.148,2020-02-08 18:04:12.549
"2/8/2020 18:04:12.563",-0.457,-1.285,0.055,2020-02-08 18:04:12.562
"2/8/2020 18:04:12.575",-0.434,-1.172,0.25,2020-02-08 18:04:12.575
"2/8/2020 18:04:12.588",-0.395,-1.027,0.453,2020-02-08 18:04:12.588
"2/8/2020 18:04:12.600",-0.332,-0.848,0.637,2020-02-08 18:04:12.599
"2/8/2020 18:04:12.613",-0.246,-0.641,0.852,2020-02-08 18:04:12.612
"2/8/2020 18:04:12.625",-0.152,-0.449,1.137,2020-02-08 18:04:12.625
"2/8/2020 18:04:12.638",-0.141,-0.359,1.422,2020-02-08 18:04:12.638
"2/8/2020 18:04:12.650",-0.215,-0.281,1.582,2020-02-08 18:04:12.650
"2/8/2020 18:04:12.663",-0.25,-0.121,1.613,2020-02-08 18:04:12.663
"2/8/2020 18:04:12.675",-0.273,0.094,1.578,2020-02-08 18:04:12.674
