"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:19.325",-0.07,0.02,0.969,2020-02-08 18:04:19.325
"2/8/2020 18:04:19.338",-0.09,0.047,1.004,2020-02-08 18:04:19.338
"2/8/2020 18:04:19.350",-0.07,0.004,0.992,2020-02-08 18:04:19.349
"2/8/2020 18:04:19.363",-0.035,-0.023,0.957,2020-02-08 18:04:19.362
"2/8/2020 18:04:19.375",-0.023,0.012,0.922,2020-02-08 18:04:19.375
"2/8/2020 18:04:19.388",-0.094,0.07,0.949,2020-02-08 18:04:19.388
"2/8/2020 18:04:19.400",-0.23,0.195,1.004,2020-02-08 18:04:19.400
"2/8/2020 18:04:19.413",-0.391,0.266,1.074,2020-02-08 18:04:19.413
"2/8/2020 18:04:19.425",-0.59,0.305,1.152,2020-02-08 18:04:19.424
"2/8/2020 18:04:19.438",-0.738,0.25,1.09,2020-02-08 18:04:19.437
"2/8/2020 18:04:19.450",-0.766,0.184,0.973,2020-02-08 18:04:19.450
"2/8/2020 18:04:19.463",-0.82,0.262,1.02,2020-02-08 18:04:19.463
"2/8/2020 18:04:19.475",-0.973,0.371,1.109,2020-02-08 18:04:19.474
"2/8/2020 18:04:19.488",-1.164,0.367,1.191,2020-02-08 18:04:19.487
"2/8/2020 18:04:19.500",-1.363,0.27,1.234,2020-02-08 18:04:19.500
"2/8/2020 18:04:19.513",-1.488,0.152,1.27,2020-02-08 18:04:19.513
"2/8/2020 18:04:19.525",-1.602,0.012,1.293,2020-02-08 18:04:19.525
"2/8/2020 18:04:19.538",-1.762,-0.117,1.238,2020-02-08 18:04:19.538
"2/8/2020 18:04:19.550",-1.832,-0.109,1.117,2020-02-08 18:04:19.549
"2/8/2020 18:04:19.563",-1.785,-0.086,1,2020-02-08 18:04:19.562
"2/8/2020 18:04:19.575",-1.582,-0.168,0.922,2020-02-08 18:04:19.575
"2/8/2020 18:04:19.588",-1.168,-0.277,0.863,2020-02-08 18:04:19.588
"2/8/2020 18:04:19.600",-0.789,-0.469,0.695,2020-02-08 18:04:19.599
"2/8/2020 18:04:19.613",-0.422,-0.672,0.48,2020-02-08 18:04:19.612
"2/8/2020 18:04:19.625",-0.008,-0.781,0.262,2020-02-08 18:04:19.625
"2/8/2020 18:04:19.638",0.355,-0.805,0.031,2020-02-08 18:04:19.638
"2/8/2020 18:04:19.650",0.711,-0.828,-0.148,2020-02-08 18:04:19.650
"2/8/2020 18:04:19.663",1.035,-0.867,-0.203,2020-02-08 18:04:19.663
"2/8/2020 18:04:19.675",1.277,-0.832,-0.266,2020-02-08 18:04:19.674
"2/8/2020 18:04:19.688",1.469,-0.793,-0.289,2020-02-08 18:04:19.687
"2/8/2020 18:04:19.700",1.66,-0.797,-0.258,2020-02-08 18:04:19.700
"2/8/2020 18:04:19.713",1.813,-0.617,-0.297,2020-02-08 18:04:19.713
"2/8/2020 18:04:19.725",1.879,-0.41,-0.367,2020-02-08 18:04:19.724
"2/8/2020 18:04:19.738",1.887,-0.355,-0.461,2020-02-08 18:04:19.737
"2/8/2020 18:04:19.750",1.93,-0.223,-0.582,2020-02-08 18:04:19.750
"2/8/2020 18:04:19.763",1.898,-0.094,-0.715,2020-02-08 18:04:19.763
"2/8/2020 18:04:19.775",1.742,0.031,-0.926,2020-02-08 18:04:19.775
"2/8/2020 18:04:19.788",1.613,0.145,-1.055,2020-02-08 18:04:19.788
"2/8/2020 18:04:19.800",1.535,0.219,-1.16,2020-02-08 18:04:19.799
"2/8/2020 18:04:19.813",1.422,0.277,-1.266,2020-02-08 18:04:19.812
"2/8/2020 18:04:19.825",1.266,0.313,-1.383,2020-02-08 18:04:19.825
"2/8/2020 18:04:19.838",1.109,0.398,-1.539,2020-02-08 18:04:19.838
"2/8/2020 18:04:19.850",1.027,0.449,-1.691,2020-02-08 18:04:19.849
"2/8/2020 18:04:19.863",1.035,0.438,-1.762,2020-02-08 18:04:19.862
"2/8/2020 18:04:19.875",1.047,0.383,-1.762,2020-02-08 18:04:19.875
"2/8/2020 18:04:19.888",1.016,0.309,-1.707,2020-02-08 18:04:19.888
"2/8/2020 18:04:19.900",0.945,0.227,-1.641,2020-02-08 18:04:19.900
"2/8/2020 18:04:19.913",0.828,0.129,-1.637,2020-02-08 18:04:19.913
"2/8/2020 18:04:19.925",0.77,0.086,-1.668,2020-02-08 18:04:19.924
"2/8/2020 18:04:19.938",0.707,0.148,-1.742,2020-02-08 18:04:19.937
"2/8/2020 18:04:19.950",0.59,0.352,-1.723,2020-02-08 18:04:19.950
"2/8/2020 18:04:19.963",0.477,0.488,-1.594,2020-02-08 18:04:19.963
"2/8/2020 18:04:19.975",0.375,0.574,-1.242,2020-02-08 18:04:19.974
"2/8/2020 18:04:19.988",0.27,0.559,-0.695,2020-02-08 18:04:19.987
"2/8/2020 18:04:20.000",0.117,0.512,-0.125,2020-02-08 18:04:20.000
"2/8/2020 18:04:20.013",-0.285,0.305,0.16,2020-02-08 18:04:20.013
"2/8/2020 18:04:20.025",-0.844,0.113,0.273,2020-02-08 18:04:20.025
"2/8/2020 18:04:20.038",-0.52,-0.047,0.375,2020-02-08 18:04:20.038
"2/8/2020 18:04:20.050",0.082,-0.137,0.512,2020-02-08 18:04:20.049
"2/8/2020 18:04:20.063",0.227,-0.344,0.684,2020-02-08 18:04:20.062
"2/8/2020 18:04:20.075",0.313,-0.605,0.895,2020-02-08 18:04:20.075
"2/8/2020 18:04:20.088",0.371,-0.387,0.879,2020-02-08 18:04:20.088
"2/8/2020 18:04:20.100",0.313,0,0.715,2020-02-08 18:04:20.099
"2/8/2020 18:04:20.113",0.223,0.125,0.578,2020-02-08 18:04:20.112
"2/8/2020 18:04:20.125",0.258,0.152,0.672,2020-02-08 18:04:20.125
"2/8/2020 18:04:20.138",0.277,0.211,0.863,2020-02-08 18:04:20.138
"2/8/2020 18:04:20.150",0.234,0.371,1.035,2020-02-08 18:04:20.150
"2/8/2020 18:04:20.163",0.199,0.531,1.145,2020-02-08 18:04:20.163
"2/8/2020 18:04:20.175",0.164,0.523,1.199,2020-02-08 18:04:20.174
"2/8/2020 18:04:20.188",0.121,0.398,1.141,2020-02-08 18:04:20.187
"2/8/2020 18:04:20.200",0.055,0.301,1.047,2020-02-08 18:04:20.200
"2/8/2020 18:04:20.213",-0.004,0.258,1.035,2020-02-08 18:04:20.213
"2/8/2020 18:04:20.225",-0.113,0.293,1.191,2020-02-08 18:04:20.224
"2/8/2020 18:04:20.238",-0.199,0.32,1.418,2020-02-08 18:04:20.237
"2/8/2020 18:04:20.250",-0.227,0.34,1.563,2020-02-08 18:04:20.250
"2/8/2020 18:04:20.263",-0.227,0.293,1.59,2020-02-08 18:04:20.263
"2/8/2020 18:04:20.275",-0.234,0.246,1.523,2020-02-08 18:04:20.275
"2/8/2020 18:04:20.288",-0.246,0.199,1.484,2020-02-08 18:04:20.288
"2/8/2020 18:04:20.300",-0.289,0.27,1.59,2020-02-08 18:04:20.299
"2/8/2020 18:04:20.313",-0.379,0.383,1.809,2020-02-08 18:04:20.312
"2/8/2020 18:04:20.325",-0.453,0.406,1.949,2020-02-08 18:04:20.325
"2/8/2020 18:04:20.338",-0.441,0.344,1.949,2020-02-08 18:04:20.338
"2/8/2020 18:04:20.350",-0.438,0.238,1.898,2020-02-08 18:04:20.349
"2/8/2020 18:04:20.363",-0.465,0.148,1.863,2020-02-08 18:04:20.362
"2/8/2020 18:04:20.375",-0.465,0.117,1.82,2020-02-08 18:04:20.375
"2/8/2020 18:04:20.388",-0.457,0.066,1.766,2020-02-08 18:04:20.388
"2/8/2020 18:04:20.400",-0.48,-0.07,1.711,2020-02-08 18:04:20.400
"2/8/2020 18:04:20.413",-0.5,-0.141,1.641,2020-02-08 18:04:20.413
"2/8/2020 18:04:20.425",-0.488,-0.152,1.496,2020-02-08 18:04:20.424
"2/8/2020 18:04:20.438",-0.473,-0.156,1.281,2020-02-08 18:04:20.437
"2/8/2020 18:04:20.450",-0.512,-0.164,1.063,2020-02-08 18:04:20.450
"2/8/2020 18:04:20.463",-0.625,-0.23,0.852,2020-02-08 18:04:20.463
"2/8/2020 18:04:20.475",-0.836,-0.25,0.711,2020-02-08 18:04:20.474
"2/8/2020 18:04:20.488",-1.086,-0.133,0.555,2020-02-08 18:04:20.487
"2/8/2020 18:04:20.500",-1.359,0.027,0.418,2020-02-08 18:04:20.500
"2/8/2020 18:04:20.513",-1.566,0.141,0.367,2020-02-08 18:04:20.513
"2/8/2020 18:04:20.525",-1.664,0.32,0.371,2020-02-08 18:04:20.525
"2/8/2020 18:04:20.538",-1.73,0.531,0.348,2020-02-08 18:04:20.538
"2/8/2020 18:04:20.550",-1.828,0.68,0.313,2020-02-08 18:04:20.549
"2/8/2020 18:04:20.563",-1.75,0.785,0.32,2020-02-08 18:04:20.562
"2/8/2020 18:04:20.575",-1.563,0.887,0.262,2020-02-08 18:04:20.575
"2/8/2020 18:04:20.588",-1.422,0.945,0.125,2020-02-08 18:04:20.588
"2/8/2020 18:04:20.600",-1.273,1.055,-0.063,2020-02-08 18:04:20.599
"2/8/2020 18:04:20.613",-1.191,1.047,-0.215,2020-02-08 18:04:20.612
"2/8/2020 18:04:20.625",-1.094,1,-0.324,2020-02-08 18:04:20.625
"2/8/2020 18:04:20.638",-0.961,0.926,-0.398,2020-02-08 18:04:20.638
"2/8/2020 18:04:20.650",-0.832,0.918,-0.473,2020-02-08 18:04:20.650
"2/8/2020 18:04:20.663",-0.727,0.93,-0.539,2020-02-08 18:04:20.663
"2/8/2020 18:04:20.675",-0.617,0.922,-0.578,2020-02-08 18:04:20.674
"2/8/2020 18:04:20.688",-0.523,0.914,-0.625,2020-02-08 18:04:20.687
"2/8/2020 18:04:20.700",-0.398,0.91,-0.652,2020-02-08 18:04:20.700
"2/8/2020 18:04:20.713",-0.293,0.973,-0.684,2020-02-08 18:04:20.713
"2/8/2020 18:04:20.725",-0.211,1.039,-0.715,2020-02-08 18:04:20.724
"2/8/2020 18:04:20.738",-0.145,1.055,-0.734,2020-02-08 18:04:20.737
"2/8/2020 18:04:20.750",-0.102,1.027,-0.742,2020-02-08 18:04:20.750
"2/8/2020 18:04:20.763",-0.125,0.969,-0.801,2020-02-08 18:04:20.763
"2/8/2020 18:04:20.775",-0.105,0.898,-0.863,2020-02-08 18:04:20.775
"2/8/2020 18:04:20.788",-0.031,0.785,-0.863,2020-02-08 18:04:20.788
"2/8/2020 18:04:20.800",0.008,0.629,-0.852,2020-02-08 18:04:20.799
"2/8/2020 18:04:20.813",0.059,0.484,-0.883,2020-02-08 18:04:20.812
"2/8/2020 18:04:20.825",0.098,0.453,-1.016,2020-02-08 18:04:20.825
"2/8/2020 18:04:20.838",0.137,0.512,-1.137,2020-02-08 18:04:20.838
"2/8/2020 18:04:20.850",0.172,0.535,-1.227,2020-02-08 18:04:20.849
"2/8/2020 18:04:20.863",0.191,0.586,-1.281,2020-02-08 18:04:20.862
"2/8/2020 18:04:20.875",0.191,0.621,-1.262,2020-02-08 18:04:20.875
"2/8/2020 18:04:20.888",0.207,0.566,-1.219,2020-02-08 18:04:20.888
"2/8/2020 18:04:20.900",0.203,0.531,-1.215,2020-02-08 18:04:20.900
"2/8/2020 18:04:20.913",0.219,0.551,-1.227,2020-02-08 18:04:20.913
"2/8/2020 18:04:20.925",0.23,0.641,-1.262,2020-02-08 18:04:20.924
"2/8/2020 18:04:20.938",0.238,0.695,-1.262,2020-02-08 18:04:20.937
"2/8/2020 18:04:20.950",0.285,0.711,-1.219,2020-02-08 18:04:20.950
"2/8/2020 18:04:20.963",0.34,0.699,-1.219,2020-02-08 18:04:20.963
"2/8/2020 18:04:20.975",0.371,0.703,-1.184,2020-02-08 18:04:20.974
"2/8/2020 18:04:20.988",0.426,0.723,-1.102,2020-02-08 18:04:20.987
"2/8/2020 18:04:21.000",0.457,0.691,-1.055,2020-02-08 18:04:21.000
"2/8/2020 18:04:21.013",0.496,0.637,-1.02,2020-02-08 18:04:21.013
"2/8/2020 18:04:21.025",0.508,0.59,-0.957,2020-02-08 18:04:21.025
"2/8/2020 18:04:21.038",0.516,0.523,-0.855,2020-02-08 18:04:21.038
"2/8/2020 18:04:21.050",0.508,0.445,-0.727,2020-02-08 18:04:21.049
"2/8/2020 18:04:21.063",0.477,0.418,-0.586,2020-02-08 18:04:21.062
"2/8/2020 18:04:21.075",0.453,0.402,-0.523,2020-02-08 18:04:21.075
"2/8/2020 18:04:21.088",0.453,0.414,-0.5,2020-02-08 18:04:21.088
"2/8/2020 18:04:21.100",0.449,0.449,-0.516,2020-02-08 18:04:21.099
"2/8/2020 18:04:21.113",0.445,0.453,-0.57,2020-02-08 18:04:21.112
"2/8/2020 18:04:21.125",0.465,0.43,-0.625,2020-02-08 18:04:21.125
"2/8/2020 18:04:21.138",0.484,0.391,-0.652,2020-02-08 18:04:21.138
"2/8/2020 18:04:21.150",0.469,0.285,-0.625,2020-02-08 18:04:21.150
"2/8/2020 18:04:21.163",0.41,0.16,-0.578,2020-02-08 18:04:21.163
"2/8/2020 18:04:21.175",0.344,0.09,-0.523,2020-02-08 18:04:21.174
"2/8/2020 18:04:21.188",0.297,0.074,-0.535,2020-02-08 18:04:21.187
"2/8/2020 18:04:21.200",0.324,0.051,-0.59,2020-02-08 18:04:21.200
"2/8/2020 18:04:21.213",0.371,0.004,-0.637,2020-02-08 18:04:21.213
"2/8/2020 18:04:21.225",0.375,-0.039,-0.664,2020-02-08 18:04:21.224
"2/8/2020 18:04:21.238",0.305,-0.043,-0.645,2020-02-08 18:04:21.237
"2/8/2020 18:04:21.250",0.215,0,-0.633,2020-02-08 18:04:21.250
"2/8/2020 18:04:21.263",0.113,0.109,-0.648,2020-02-08 18:04:21.263
"2/8/2020 18:04:21.275",-0.008,0.27,-0.617,2020-02-08 18:04:21.275
"2/8/2020 18:04:21.288",0.012,0.379,-0.5,2020-02-08 18:04:21.288
"2/8/2020 18:04:21.300",0.242,0.465,-0.398,2020-02-08 18:04:21.299
"2/8/2020 18:04:21.313",0.32,0.555,-0.336,2020-02-08 18:04:21.312
"2/8/2020 18:04:21.325",0.313,0.617,-0.332,2020-02-08 18:04:21.325
"2/8/2020 18:04:21.338",0.293,0.648,-0.262,2020-02-08 18:04:21.338
"2/8/2020 18:04:21.350",0.203,0.625,-0.145,2020-02-08 18:04:21.349
"2/8/2020 18:04:21.363",0.152,0.621,0.004,2020-02-08 18:04:21.362
"2/8/2020 18:04:21.375",0.148,0.672,0.176,2020-02-08 18:04:21.375
"2/8/2020 18:04:21.388",0.148,0.766,0.309,2020-02-08 18:04:21.388
"2/8/2020 18:04:21.400",0.133,0.754,0.512,2020-02-08 18:04:21.400
"2/8/2020 18:04:21.413",0.066,0.703,0.746,2020-02-08 18:04:21.413
"2/8/2020 18:04:21.425",0.055,0.652,0.91,2020-02-08 18:04:21.424
"2/8/2020 18:04:21.438",0.031,0.629,1.051,2020-02-08 18:04:21.437
"2/8/2020 18:04:21.450",0.039,0.664,1.16,2020-02-08 18:04:21.450
"2/8/2020 18:04:21.463",0.051,0.625,1.242,2020-02-08 18:04:21.463
"2/8/2020 18:04:21.475",0.055,0.531,1.277,2020-02-08 18:04:21.474
"2/8/2020 18:04:21.488",0.059,0.414,1.285,2020-02-08 18:04:21.487
"2/8/2020 18:04:21.500",0.051,0.258,1.266,2020-02-08 18:04:21.500
"2/8/2020 18:04:21.513",0.074,0.094,1.23,2020-02-08 18:04:21.513
"2/8/2020 18:04:21.525",0.078,0.004,1.219,2020-02-08 18:04:21.525
"2/8/2020 18:04:21.538",0.082,-0.012,1.254,2020-02-08 18:04:21.538
"2/8/2020 18:04:21.550",0.082,-0.031,1.305,2020-02-08 18:04:21.549
"2/8/2020 18:04:21.563",0.059,-0.063,1.355,2020-02-08 18:04:21.562
"2/8/2020 18:04:21.575",0.012,-0.105,1.414,2020-02-08 18:04:21.575
"2/8/2020 18:04:21.588",-0.043,-0.113,1.473,2020-02-08 18:04:21.588
"2/8/2020 18:04:21.600",-0.086,-0.059,1.512,2020-02-08 18:04:21.599
"2/8/2020 18:04:21.613",-0.105,-0.004,1.543,2020-02-08 18:04:21.612
"2/8/2020 18:04:21.625",-0.113,0.063,1.574,2020-02-08 18:04:21.625
"2/8/2020 18:04:21.638",-0.113,0.09,1.602,2020-02-08 18:04:21.638
"2/8/2020 18:04:21.650",-0.039,0.059,1.648,2020-02-08 18:04:21.650
"2/8/2020 18:04:21.663",0.035,0.07,1.773,2020-02-08 18:04:21.663
"2/8/2020 18:04:21.675",0.086,0.098,1.996,2020-02-08 18:04:21.674
"2/8/2020 18:04:21.688",0.09,0.152,2.23,2020-02-08 18:04:21.687
"2/8/2020 18:04:21.700",0.027,0.133,2.363,2020-02-08 18:04:21.700
"2/8/2020 18:04:21.713",-0.039,0.059,2.285,2020-02-08 18:04:21.713
"2/8/2020 18:04:21.725",-0.027,0.035,2.066,2020-02-08 18:04:21.724
"2/8/2020 18:04:21.738",0.191,-0.016,1.855,2020-02-08 18:04:21.737
"2/8/2020 18:04:21.750",0.453,-0.059,1.734,2020-02-08 18:04:21.750
"2/8/2020 18:04:21.763",0.598,-0.137,1.613,2020-02-08 18:04:21.763
"2/8/2020 18:04:21.775",0.648,-0.199,1.465,2020-02-08 18:04:21.775
"2/8/2020 18:04:21.788",0.656,-0.297,1.27,2020-02-08 18:04:21.788
"2/8/2020 18:04:21.800",0.645,-0.375,1.117,2020-02-08 18:04:21.799
"2/8/2020 18:04:21.813",0.629,-0.383,0.957,2020-02-08 18:04:21.812
"2/8/2020 18:04:21.825",0.625,-0.301,0.777,2020-02-08 18:04:21.825
"2/8/2020 18:04:21.838",0.664,-0.094,0.605,2020-02-08 18:04:21.838
"2/8/2020 18:04:21.850",0.73,0.168,0.41,2020-02-08 18:04:21.849
"2/8/2020 18:04:21.863",0.77,0.379,0.215,2020-02-08 18:04:21.862
"2/8/2020 18:04:21.875",0.852,0.492,0.102,2020-02-08 18:04:21.875
"2/8/2020 18:04:21.888",0.973,0.324,0.148,2020-02-08 18:04:21.888
"2/8/2020 18:04:21.900",1.156,0.027,0.234,2020-02-08 18:04:21.900
"2/8/2020 18:04:21.913",1.348,-0.113,0.324,2020-02-08 18:04:21.913
"2/8/2020 18:04:21.925",1.398,-0.039,0.25,2020-02-08 18:04:21.924
"2/8/2020 18:04:21.938",1.328,0.125,0.09,2020-02-08 18:04:21.937
"2/8/2020 18:04:21.950",1.293,0.156,0.039,2020-02-08 18:04:21.950
"2/8/2020 18:04:21.963",1.332,0.141,0,2020-02-08 18:04:21.963
"2/8/2020 18:04:21.975",1.344,0.07,-0.059,2020-02-08 18:04:21.974
"2/8/2020 18:04:21.988",1.27,-0.035,-0.207,2020-02-08 18:04:21.987
"2/8/2020 18:04:22.000",1.176,-0.059,-0.438,2020-02-08 18:04:22.000
"2/8/2020 18:04:22.013",1.109,-0.141,-0.609,2020-02-08 18:04:22.013
"2/8/2020 18:04:22.025",0.984,-0.188,-0.813,2020-02-08 18:04:22.025
"2/8/2020 18:04:22.038",0.813,-0.332,-1.016,2020-02-08 18:04:22.038
"2/8/2020 18:04:22.050",0.48,-0.484,-1.555,2020-02-08 18:04:22.049
"2/8/2020 18:04:22.063",0.074,-0.016,-2.277,2020-02-08 18:04:22.062
"2/8/2020 18:04:22.075",-0.141,0.484,-2.719,2020-02-08 18:04:22.075
"2/8/2020 18:04:22.088",-0.188,0.551,-2.949,2020-02-08 18:04:22.088
"2/8/2020 18:04:22.100",-0.211,0.457,-3.133,2020-02-08 18:04:22.099
"2/8/2020 18:04:22.113",-0.195,0.355,-3.348,2020-02-08 18:04:22.112
"2/8/2020 18:04:22.125",-0.148,0.336,-3.551,2020-02-08 18:04:22.125
"2/8/2020 18:04:22.138",-0.148,0.359,-3.68,2020-02-08 18:04:22.138
"2/8/2020 18:04:22.150",-0.285,0.402,-3.613,2020-02-08 18:04:22.150
"2/8/2020 18:04:22.163",-0.605,0.617,-3.047,2020-02-08 18:04:22.163
"2/8/2020 18:04:22.175",-1.348,1.004,-1.68,2020-02-08 18:04:22.174
"2/8/2020 18:04:22.188",-4.203,1.129,-1.504,2020-02-08 18:04:22.187
"2/8/2020 18:04:22.200",-2.254,1.129,-0.574,2020-02-08 18:04:22.200
"2/8/2020 18:04:22.213",-1.668,0.742,-0.781,2020-02-08 18:04:22.213
"2/8/2020 18:04:22.225",-1.723,0.199,-1.168,2020-02-08 18:04:22.224
"2/8/2020 18:04:22.238",-2.035,0.102,-1.723,2020-02-08 18:04:22.237
"2/8/2020 18:04:22.250",-2.348,0.277,-2.246,2020-02-08 18:04:22.250
"2/8/2020 18:04:22.263",-2.5,0.441,-2.484,2020-02-08 18:04:22.263
"2/8/2020 18:04:22.275",-2.484,0.543,-2.531,2020-02-08 18:04:22.275
"2/8/2020 18:04:22.288",-2.336,0.527,-2.586,2020-02-08 18:04:22.288
"2/8/2020 18:04:22.300",-2.18,0.465,-2.801,2020-02-08 18:04:22.299
"2/8/2020 18:04:22.313",-1.973,0.504,-3.133,2020-02-08 18:04:22.312
"2/8/2020 18:04:22.325",-1.715,0.613,-3.43,2020-02-08 18:04:22.325
"2/8/2020 18:04:22.338",-1.605,0.742,-3.664,2020-02-08 18:04:22.338
"2/8/2020 18:04:22.350",-1.609,0.969,-3.93,2020-02-08 18:04:22.349
"2/8/2020 18:04:22.363",-1.605,1.391,-4.203,2020-02-08 18:04:22.362
"2/8/2020 18:04:22.375",-1.523,1.91,-4.453,2020-02-08 18:04:22.375
"2/8/2020 18:04:22.388",-1.473,2.262,-4.684,2020-02-08 18:04:22.388
"2/8/2020 18:04:22.400",-1.531,2.508,-4.918,2020-02-08 18:04:22.400
"2/8/2020 18:04:22.413",-1.645,2.723,-5.043,2020-02-08 18:04:22.413
"2/8/2020 18:04:22.425",-1.652,3.055,-5.07,2020-02-08 18:04:22.424
"2/8/2020 18:04:22.438",-1.59,3.48,-5.012,2020-02-08 18:04:22.437
"2/8/2020 18:04:22.450",-1.418,3.766,-4.688,2020-02-08 18:04:22.450
"2/8/2020 18:04:22.463",-1.277,4.008,-3.988,2020-02-08 18:04:22.463
"2/8/2020 18:04:22.475",-1.137,4.152,-2.969,2020-02-08 18:04:22.474
"2/8/2020 18:04:22.488",-1.031,4.008,-1.914,2020-02-08 18:04:22.487
"2/8/2020 18:04:22.500",-0.91,3.613,-1.07,2020-02-08 18:04:22.500
"2/8/2020 18:04:22.513",-0.738,3.039,-0.594,2020-02-08 18:04:22.513
"2/8/2020 18:04:22.525",-0.613,2.473,-0.293,2020-02-08 18:04:22.525
"2/8/2020 18:04:22.538",-0.469,2.246,-0.012,2020-02-08 18:04:22.538
"2/8/2020 18:04:22.550",-0.281,2.051,0.289,2020-02-08 18:04:22.549
"2/8/2020 18:04:22.563",-0.051,1.75,0.488,2020-02-08 18:04:22.562
"2/8/2020 18:04:22.575",0.215,1.41,0.598,2020-02-08 18:04:22.575
"2/8/2020 18:04:22.588",0.496,1.094,0.641,2020-02-08 18:04:22.588
"2/8/2020 18:04:22.600",0.664,0.781,0.727,2020-02-08 18:04:22.599
"2/8/2020 18:04:22.613",0.734,0.488,0.934,2020-02-08 18:04:22.612
"2/8/2020 18:04:22.625",0.805,0.313,1.145,2020-02-08 18:04:22.625
"2/8/2020 18:04:22.638",0.941,0.297,1.219,2020-02-08 18:04:22.638
"2/8/2020 18:04:22.650",1.09,0.316,1.188,2020-02-08 18:04:22.650
"2/8/2020 18:04:22.663",1.18,0.289,1.102,2020-02-08 18:04:22.663
"2/8/2020 18:04:22.675",1.195,0.207,1.07,2020-02-08 18:04:22.674
"2/8/2020 18:04:22.688",1.133,0.094,1.137,2020-02-08 18:04:22.687
"2/8/2020 18:04:22.700",1.043,0.008,1.211,2020-02-08 18:04:22.700
"2/8/2020 18:04:22.713",1.008,-0.004,1.371,2020-02-08 18:04:22.713
"2/8/2020 18:04:22.725",0.938,0.047,1.563,2020-02-08 18:04:22.724
"2/8/2020 18:04:22.738",0.773,0.16,1.754,2020-02-08 18:04:22.737
"2/8/2020 18:04:22.750",0.566,0.383,1.996,2020-02-08 18:04:22.750
"2/8/2020 18:04:22.763",0.234,0.867,2.086,2020-02-08 18:04:22.763
"2/8/2020 18:04:22.775",-0.137,1.707,1.707,2020-02-08 18:04:22.775
"2/8/2020 18:04:22.788",-0.465,2.418,0.895,2020-02-08 18:04:22.788
"2/8/2020 18:04:22.800",-0.664,2.629,0.07,2020-02-08 18:04:22.799
"2/8/2020 18:04:22.813",-0.688,2.367,-0.441,2020-02-08 18:04:22.812
"2/8/2020 18:04:22.825",-0.668,2.254,-0.563,2020-02-08 18:04:22.825
"2/8/2020 18:04:22.838",-0.691,2.176,-0.77,2020-02-08 18:04:22.838
"2/8/2020 18:04:22.850",-0.965,2.152,-0.898,2020-02-08 18:04:22.849
"2/8/2020 18:04:22.863",-1.359,1.742,-0.891,2020-02-08 18:04:22.862
"2/8/2020 18:04:22.875",-1.723,0.895,-0.816,2020-02-08 18:04:22.875
"2/8/2020 18:04:22.888",-1.738,0.156,-0.707,2020-02-08 18:04:22.888
"2/8/2020 18:04:22.900",-1.34,0.184,-0.609,2020-02-08 18:04:22.900
"2/8/2020 18:04:22.913",-1.059,0.414,-0.641,2020-02-08 18:04:22.913
"2/8/2020 18:04:22.925",-1.043,0.305,-0.836,2020-02-08 18:04:22.924
"2/8/2020 18:04:22.938",-1.02,0.117,-1.09,2020-02-08 18:04:22.937
"2/8/2020 18:04:22.950",-0.836,0.02,-1.43,2020-02-08 18:04:22.950
"2/8/2020 18:04:22.963",-0.363,-0.16,-1.578,2020-02-08 18:04:22.963
"2/8/2020 18:04:22.975",0.246,-0.375,-1.348,2020-02-08 18:04:22.974
"2/8/2020 18:04:22.988",0.574,-0.855,-0.906,2020-02-08 18:04:22.987
"2/8/2020 18:04:23.000",0.613,-2.086,-0.41,2020-02-08 18:04:23.000
"2/8/2020 18:04:23.013",0.867,-4.063,0.367,2020-02-08 18:04:23.013
"2/8/2020 18:04:23.025",1.742,-5.234,0.785,2020-02-08 18:04:23.025
"2/8/2020 18:04:23.038",1.574,-4.316,0.246,2020-02-08 18:04:23.038
"2/8/2020 18:04:23.050",0.82,-2.609,-0.324,2020-02-08 18:04:23.049
"2/8/2020 18:04:23.063",0.262,-1.082,-0.387,2020-02-08 18:04:23.062
"2/8/2020 18:04:23.075",-0.188,-0.168,-0.121,2020-02-08 18:04:23.075
"2/8/2020 18:04:23.088",-0.543,0.125,0.48,2020-02-08 18:04:23.088
"2/8/2020 18:04:23.100",-0.707,-0.355,1.293,2020-02-08 18:04:23.099
"2/8/2020 18:04:23.113",-0.641,-1.383,2.066,2020-02-08 18:04:23.112
"2/8/2020 18:04:23.125",-0.426,-2.25,2.383,2020-02-08 18:04:23.125
"2/8/2020 18:04:23.138",-0.406,-2.688,2.246,2020-02-08 18:04:23.138
"2/8/2020 18:04:23.150",-0.43,-2.648,2.066,2020-02-08 18:04:23.150
"2/8/2020 18:04:23.163",-0.379,-2.18,1.863,2020-02-08 18:04:23.163
"2/8/2020 18:04:23.175",-0.297,-1.57,1.715,2020-02-08 18:04:23.174
"2/8/2020 18:04:23.188",-0.246,-1.273,1.703,2020-02-08 18:04:23.187
"2/8/2020 18:04:23.200",-0.273,-1.434,1.824,2020-02-08 18:04:23.200
"2/8/2020 18:04:23.213",-0.297,-1.758,1.988,2020-02-08 18:04:23.213
"2/8/2020 18:04:23.225",-0.289,-1.922,2.078,2020-02-08 18:04:23.224
"2/8/2020 18:04:23.238",-0.309,-1.727,1.969,2020-02-08 18:04:23.237
"2/8/2020 18:04:23.250",-0.324,-1.336,1.738,2020-02-08 18:04:23.250
