"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:29.538",-0.063,1.348,-0.203,2020-02-08 18:04:29.538
"2/8/2020 18:04:29.550",-0.008,1.586,-0.48,2020-02-08 18:04:29.549
"2/8/2020 18:04:29.563",-0.027,1.645,-0.758,2020-02-08 18:04:29.562
"2/8/2020 18:04:29.575",-0.023,1.598,-0.895,2020-02-08 18:04:29.575
"2/8/2020 18:04:29.588",0,1.484,-1.023,2020-02-08 18:04:29.588
"2/8/2020 18:04:29.600",-0.094,1.367,-1.055,2020-02-08 18:04:29.599
"2/8/2020 18:04:29.613",-0.215,1.219,-1.039,2020-02-08 18:04:29.612
"2/8/2020 18:04:29.625",-0.324,1.125,-1.012,2020-02-08 18:04:29.625
"2/8/2020 18:04:29.638",-0.406,1.09,-0.969,2020-02-08 18:04:29.638
"2/8/2020 18:04:29.650",0.113,1.074,-0.82,2020-02-08 18:04:29.650
"2/8/2020 18:04:29.663",1.777,1.086,-0.797,2020-02-08 18:04:29.663
"2/8/2020 18:04:29.675",4.238,1.543,1.773,2020-02-08 18:04:29.674
"2/8/2020 18:04:29.688",2.023,2.973,1.684,2020-02-08 18:04:29.687
"2/8/2020 18:04:29.700",0.285,1.766,0.434,2020-02-08 18:04:29.700
"2/8/2020 18:04:29.713",-0.219,0.395,-0.41,2020-02-08 18:04:29.713
"2/8/2020 18:04:29.725",0.203,-0.18,-0.168,2020-02-08 18:04:29.724
"2/8/2020 18:04:29.738",0.945,-0.016,0.203,2020-02-08 18:04:29.737
"2/8/2020 18:04:29.750",0.863,0.703,0.262,2020-02-08 18:04:29.750
"2/8/2020 18:04:29.763",0.77,1.195,0.074,2020-02-08 18:04:29.763
"2/8/2020 18:04:29.775",1.047,1.691,0.074,2020-02-08 18:04:29.775
"2/8/2020 18:04:29.788",1.445,1.871,-0.098,2020-02-08 18:04:29.788
"2/8/2020 18:04:29.800",1.148,1.809,-0.32,2020-02-08 18:04:29.799
"2/8/2020 18:04:29.813",-0.094,1.738,-0.645,2020-02-08 18:04:29.812
"2/8/2020 18:04:29.825",-0.715,1.066,-0.609,2020-02-08 18:04:29.825
"2/8/2020 18:04:29.838",-0.445,0.859,-0.211,2020-02-08 18:04:29.838
"2/8/2020 18:04:29.850",-0.363,1.141,-0.035,2020-02-08 18:04:29.849
"2/8/2020 18:04:29.863",-0.215,1.633,0.012,2020-02-08 18:04:29.862
"2/8/2020 18:04:29.875",-0.051,1.762,-0.039,2020-02-08 18:04:29.875
"2/8/2020 18:04:29.888",0.156,1.609,0.043,2020-02-08 18:04:29.888
"2/8/2020 18:04:29.900",0.164,1.438,0.152,2020-02-08 18:04:29.900
"2/8/2020 18:04:29.913",-0.023,1.348,0.418,2020-02-08 18:04:29.913
"2/8/2020 18:04:29.925",-0.27,1.141,0.766,2020-02-08 18:04:29.924
"2/8/2020 18:04:29.938",-0.375,0.859,1.055,2020-02-08 18:04:29.937
"2/8/2020 18:04:29.950",-0.313,0.512,1.418,2020-02-08 18:04:29.950
"2/8/2020 18:04:29.963",-0.289,0.086,1.531,2020-02-08 18:04:29.963
"2/8/2020 18:04:29.975",-0.301,-0.383,1.418,2020-02-08 18:04:29.974
"2/8/2020 18:04:29.988",-0.555,-0.746,0.832,2020-02-08 18:04:29.987
"2/8/2020 18:04:30.000",-2.523,-1.383,1.547,2020-02-08 18:04:30.000
"2/8/2020 18:04:30.013",-1.16,-0.352,2.543,2020-02-08 18:04:30.013
"2/8/2020 18:04:30.025",1.168,1.449,1.289,2020-02-08 18:04:30.025
"2/8/2020 18:04:30.038",0.938,3.145,1.16,2020-02-08 18:04:30.038
"2/8/2020 18:04:30.050",-0.355,4.23,0.324,2020-02-08 18:04:30.049
"2/8/2020 18:04:30.063",-1.742,2.645,-0.207,2020-02-08 18:04:30.062
"2/8/2020 18:04:30.075",-0.223,1.164,-0.23,2020-02-08 18:04:30.075
"2/8/2020 18:04:30.088",0.68,0.09,0.121,2020-02-08 18:04:30.088
"2/8/2020 18:04:30.100",0.48,-0.023,0.297,2020-02-08 18:04:30.099
"2/8/2020 18:04:30.113",0.199,0.48,0.184,2020-02-08 18:04:30.112
"2/8/2020 18:04:30.125",0.32,0.949,0.031,2020-02-08 18:04:30.125
"2/8/2020 18:04:30.138",0.469,1.184,-0.09,2020-02-08 18:04:30.138
"2/8/2020 18:04:30.150",0.457,1.242,-0.063,2020-02-08 18:04:30.150
"2/8/2020 18:04:30.163",0.391,1.184,0.012,2020-02-08 18:04:30.163
"2/8/2020 18:04:30.175",0.398,1.055,-0.016,2020-02-08 18:04:30.174
"2/8/2020 18:04:30.188",0.445,0.938,-0.148,2020-02-08 18:04:30.187
"2/8/2020 18:04:30.200",0.414,0.887,-0.273,2020-02-08 18:04:30.200
"2/8/2020 18:04:30.213",0.473,0.852,-0.281,2020-02-08 18:04:30.213
"2/8/2020 18:04:30.225",0.496,0.82,-0.203,2020-02-08 18:04:30.224
"2/8/2020 18:04:30.238",0.512,0.867,-0.121,2020-02-08 18:04:30.237
"2/8/2020 18:04:30.250",0.543,0.91,-0.117,2020-02-08 18:04:30.250
"2/8/2020 18:04:30.263",0.609,0.941,-0.152,2020-02-08 18:04:30.263
"2/8/2020 18:04:30.275",0.547,0.957,-0.184,2020-02-08 18:04:30.275
"2/8/2020 18:04:30.288",0.512,0.945,-0.148,2020-02-08 18:04:30.288
"2/8/2020 18:04:30.300",0.516,0.941,-0.074,2020-02-08 18:04:30.299
"2/8/2020 18:04:30.313",0.473,0.949,-0.012,2020-02-08 18:04:30.312
"2/8/2020 18:04:30.325",0.422,0.961,0,2020-02-08 18:04:30.325
"2/8/2020 18:04:30.338",0.391,1.004,-0.012,2020-02-08 18:04:30.338
"2/8/2020 18:04:30.350",0.367,1.012,0.023,2020-02-08 18:04:30.349
"2/8/2020 18:04:30.363",0.313,1,0.16,2020-02-08 18:04:30.362
"2/8/2020 18:04:30.375",0.25,1.008,0.324,2020-02-08 18:04:30.375
"2/8/2020 18:04:30.388",0.152,1.063,0.395,2020-02-08 18:04:30.388
"2/8/2020 18:04:30.400",0.082,1.086,0.367,2020-02-08 18:04:30.400
"2/8/2020 18:04:30.413",0.031,1.121,0.281,2020-02-08 18:04:30.413
"2/8/2020 18:04:30.425",-0.09,1.16,0.109,2020-02-08 18:04:30.424
"2/8/2020 18:04:30.438",-0.23,1.082,-0.137,2020-02-08 18:04:30.437
"2/8/2020 18:04:30.450",-0.215,1.02,-0.633,2020-02-08 18:04:30.450
"2/8/2020 18:04:30.463",-0.313,0.969,-1.227,2020-02-08 18:04:30.463
"2/8/2020 18:04:30.475",-0.672,0.98,-1.488,2020-02-08 18:04:30.474
"2/8/2020 18:04:30.488",-1.09,0.91,-1.383,2020-02-08 18:04:30.487
"2/8/2020 18:04:30.500",-1.563,0.656,-0.742,2020-02-08 18:04:30.500
"2/8/2020 18:04:30.513",-1.438,0.539,0.254,2020-02-08 18:04:30.513
"2/8/2020 18:04:30.525",-0.625,0.488,1.234,2020-02-08 18:04:30.525
"2/8/2020 18:04:30.538",0.582,0.348,1.785,2020-02-08 18:04:30.538
"2/8/2020 18:04:30.550",1.523,0.918,0.91,2020-02-08 18:04:30.549
"2/8/2020 18:04:30.563",1.566,0.793,0.434,2020-02-08 18:04:30.562
"2/8/2020 18:04:30.575",0.441,0.211,1.863,2020-02-08 18:04:30.575
"2/8/2020 18:04:30.588",0.977,1.418,2.008,2020-02-08 18:04:30.588
"2/8/2020 18:04:30.600",0.359,2.219,1.012,2020-02-08 18:04:30.599
"2/8/2020 18:04:30.613",-0.664,1.191,-0.352,2020-02-08 18:04:30.612
"2/8/2020 18:04:30.625",-0.957,0.832,-0.93,2020-02-08 18:04:30.625
"2/8/2020 18:04:30.638",-0.43,0.891,-0.434,2020-02-08 18:04:30.638
"2/8/2020 18:04:30.650",0.156,0.766,0.34,2020-02-08 18:04:30.650
"2/8/2020 18:04:30.663",0.422,0.891,0.449,2020-02-08 18:04:30.663
"2/8/2020 18:04:30.675",0.5,1.145,0.047,2020-02-08 18:04:30.674
"2/8/2020 18:04:30.688",0.426,1.195,-0.125,2020-02-08 18:04:30.687
"2/8/2020 18:04:30.700",0.305,0.996,-0.039,2020-02-08 18:04:30.700
"2/8/2020 18:04:30.713",0.328,0.949,0.059,2020-02-08 18:04:30.713
"2/8/2020 18:04:30.725",0.309,0.941,0.055,2020-02-08 18:04:30.724
"2/8/2020 18:04:30.738",0.332,0.98,-0.035,2020-02-08 18:04:30.737
"2/8/2020 18:04:30.750",0.359,0.992,-0.172,2020-02-08 18:04:30.750
"2/8/2020 18:04:30.763",0.391,1,-0.219,2020-02-08 18:04:30.763
"2/8/2020 18:04:30.775",0.434,0.984,-0.141,2020-02-08 18:04:30.775
"2/8/2020 18:04:30.788",0.445,0.949,-0.07,2020-02-08 18:04:30.788
"2/8/2020 18:04:30.800",0.426,0.941,-0.031,2020-02-08 18:04:30.799
"2/8/2020 18:04:30.813",0.391,0.953,-0.043,2020-02-08 18:04:30.812
"2/8/2020 18:04:30.825",0.34,0.957,-0.074,2020-02-08 18:04:30.825
"2/8/2020 18:04:30.838",0.336,0.957,-0.117,2020-02-08 18:04:30.838
"2/8/2020 18:04:30.850",0.355,0.945,-0.133,2020-02-08 18:04:30.849
"2/8/2020 18:04:30.863",0.309,0.949,-0.152,2020-02-08 18:04:30.862
"2/8/2020 18:04:30.875",0.234,0.977,-0.184,2020-02-08 18:04:30.875
"2/8/2020 18:04:30.888",0.199,0.984,-0.285,2020-02-08 18:04:30.888
"2/8/2020 18:04:30.900",0.184,0.969,-0.371,2020-02-08 18:04:30.900
"2/8/2020 18:04:30.913",0.113,0.941,-0.414,2020-02-08 18:04:30.913
"2/8/2020 18:04:30.925",0.043,0.926,-0.426,2020-02-08 18:04:30.924
"2/8/2020 18:04:30.938",0.027,0.945,-0.398,2020-02-08 18:04:30.937
"2/8/2020 18:04:30.950",0.039,1.004,-0.414,2020-02-08 18:04:30.950
"2/8/2020 18:04:30.963",0.016,1.125,-0.68,2020-02-08 18:04:30.963
"2/8/2020 18:04:30.975",-0.02,1.219,-1.203,2020-02-08 18:04:30.974
"2/8/2020 18:04:30.988",-0.195,1.133,-1.367,2020-02-08 18:04:30.987
"2/8/2020 18:04:31.000",-0.551,1.055,-1.195,2020-02-08 18:04:31.000
"2/8/2020 18:04:31.013",-0.781,1.051,-0.961,2020-02-08 18:04:31.013
"2/8/2020 18:04:31.025",-0.777,1.043,-0.707,2020-02-08 18:04:31.025
"2/8/2020 18:04:31.038",-0.797,0.977,-0.527,2020-02-08 18:04:31.038
"2/8/2020 18:04:31.050",-0.676,0.992,-0.406,2020-02-08 18:04:31.049
"2/8/2020 18:04:31.063",-0.547,1.141,-0.332,2020-02-08 18:04:31.062
"2/8/2020 18:04:31.075",-0.547,1.234,-0.281,2020-02-08 18:04:31.075
"2/8/2020 18:04:31.088",-0.582,1.203,-0.25,2020-02-08 18:04:31.088
"2/8/2020 18:04:31.100",-0.586,1.078,-0.191,2020-02-08 18:04:31.099
"2/8/2020 18:04:31.113",-0.523,1.004,-0.125,2020-02-08 18:04:31.112
"2/8/2020 18:04:31.125",-0.539,0.988,-0.043,2020-02-08 18:04:31.125
"2/8/2020 18:04:31.138",-0.586,0.965,0.047,2020-02-08 18:04:31.138
"2/8/2020 18:04:31.150",-0.555,0.941,0.133,2020-02-08 18:04:31.150
"2/8/2020 18:04:31.163",-0.465,0.945,0.219,2020-02-08 18:04:31.163
"2/8/2020 18:04:31.175",-0.371,0.996,0.242,2020-02-08 18:04:31.174
"2/8/2020 18:04:31.188",-0.297,1.074,0.223,2020-02-08 18:04:31.187
"2/8/2020 18:04:31.200",-0.242,1.129,0.148,2020-02-08 18:04:31.200
"2/8/2020 18:04:31.213",-0.273,1.172,0.047,2020-02-08 18:04:31.213
"2/8/2020 18:04:31.225",-0.387,1.129,-0.031,2020-02-08 18:04:31.224
"2/8/2020 18:04:31.238",-0.539,1.074,-0.094,2020-02-08 18:04:31.237
"2/8/2020 18:04:31.250",-0.754,1.004,-0.156,2020-02-08 18:04:31.250
"2/8/2020 18:04:31.263",-1.082,0.926,-0.184,2020-02-08 18:04:31.263
"2/8/2020 18:04:31.275",-1.355,0.879,-0.16,2020-02-08 18:04:31.275
"2/8/2020 18:04:31.288",-1.457,0.891,-0.121,2020-02-08 18:04:31.288
"2/8/2020 18:04:31.300",-1.152,0.941,-0.02,2020-02-08 18:04:31.299
"2/8/2020 18:04:31.313",-0.559,1.105,0.223,2020-02-08 18:04:31.312
"2/8/2020 18:04:31.325",0.043,1.285,0.547,2020-02-08 18:04:31.325
"2/8/2020 18:04:31.338",0.5,1.254,0.742,2020-02-08 18:04:31.338
"2/8/2020 18:04:31.350",0.457,1.008,0.883,2020-02-08 18:04:31.349
"2/8/2020 18:04:31.363",0.285,0.516,1.031,2020-02-08 18:04:31.362
"2/8/2020 18:04:31.375",0.453,0.227,1.738,2020-02-08 18:04:31.375
"2/8/2020 18:04:31.388",0.496,1.445,2.109,2020-02-08 18:04:31.388
"2/8/2020 18:04:31.400",-0.191,2.539,1.051,2020-02-08 18:04:31.400
"2/8/2020 18:04:31.413",-0.219,1.633,-0.234,2020-02-08 18:04:31.413
"2/8/2020 18:04:31.425",0.117,0.777,-0.418,2020-02-08 18:04:31.424
"2/8/2020 18:04:31.438",-0.078,0.621,-0.25,2020-02-08 18:04:31.437
"2/8/2020 18:04:31.450",-0.137,0.684,-0.102,2020-02-08 18:04:31.450
"2/8/2020 18:04:31.463",0.055,0.797,-0.145,2020-02-08 18:04:31.463
"2/8/2020 18:04:31.475",0.426,0.938,-0.219,2020-02-08 18:04:31.474
"2/8/2020 18:04:31.488",0.664,1.063,-0.23,2020-02-08 18:04:31.487
"2/8/2020 18:04:31.500",0.613,1.125,-0.125,2020-02-08 18:04:31.500
"2/8/2020 18:04:31.513",0.48,1.035,0.031,2020-02-08 18:04:31.513
"2/8/2020 18:04:31.525",0.398,0.988,-0.016,2020-02-08 18:04:31.525
"2/8/2020 18:04:31.538",0.438,0.977,-0.168,2020-02-08 18:04:31.538
"2/8/2020 18:04:31.550",0.387,0.91,-0.219,2020-02-08 18:04:31.549
"2/8/2020 18:04:31.563",0.344,0.895,-0.184,2020-02-08 18:04:31.562
"2/8/2020 18:04:31.575",0.352,0.891,-0.145,2020-02-08 18:04:31.575
"2/8/2020 18:04:31.588",0.418,0.938,-0.129,2020-02-08 18:04:31.588
"2/8/2020 18:04:31.600",0.469,0.965,-0.141,2020-02-08 18:04:31.599
"2/8/2020 18:04:31.613",0.48,0.973,-0.121,2020-02-08 18:04:31.612
"2/8/2020 18:04:31.625",0.406,0.953,-0.063,2020-02-08 18:04:31.625
"2/8/2020 18:04:31.638",0.324,0.93,0,2020-02-08 18:04:31.638
"2/8/2020 18:04:31.650",0.27,0.926,0.027,2020-02-08 18:04:31.650
"2/8/2020 18:04:31.663",0.262,0.918,0.051,2020-02-08 18:04:31.663
"2/8/2020 18:04:31.675",0.262,0.926,0.059,2020-02-08 18:04:31.674
"2/8/2020 18:04:31.688",0.242,0.934,0.059,2020-02-08 18:04:31.687
"2/8/2020 18:04:31.700",0.238,0.965,0.07,2020-02-08 18:04:31.700
"2/8/2020 18:04:31.713",0.234,0.984,0.102,2020-02-08 18:04:31.713
"2/8/2020 18:04:31.725",0.176,1.004,0.148,2020-02-08 18:04:31.724
"2/8/2020 18:04:31.738",0.105,1,0.215,2020-02-08 18:04:31.737
"2/8/2020 18:04:31.750",0.102,1.09,0.199,2020-02-08 18:04:31.750
"2/8/2020 18:04:31.763",0.148,1.242,0.121,2020-02-08 18:04:31.763
"2/8/2020 18:04:31.775",0.109,1.406,0.051,2020-02-08 18:04:31.775
"2/8/2020 18:04:31.788",0.102,1.75,-0.074,2020-02-08 18:04:31.788
"2/8/2020 18:04:31.800",0.055,1.949,-0.293,2020-02-08 18:04:31.799
"2/8/2020 18:04:31.813",-0.094,1.836,-0.215,2020-02-08 18:04:31.812
"2/8/2020 18:04:31.825",-0.168,1.801,-0.004,2020-02-08 18:04:31.825
"2/8/2020 18:04:31.838",0.211,1.695,0.102,2020-02-08 18:04:31.838
"2/8/2020 18:04:31.850",0.93,1.672,0.133,2020-02-08 18:04:31.849
"2/8/2020 18:04:31.863",1.199,1.738,0.113,2020-02-08 18:04:31.862
"2/8/2020 18:04:31.875",0.965,1.684,0.027,2020-02-08 18:04:31.875
"2/8/2020 18:04:31.888",0.586,1.457,0.043,2020-02-08 18:04:31.888
"2/8/2020 18:04:31.900",0.211,1.191,0.246,2020-02-08 18:04:31.900
"2/8/2020 18:04:31.913",-0.07,0.949,0.449,2020-02-08 18:04:31.913
"2/8/2020 18:04:31.925",-0.117,0.742,0.559,2020-02-08 18:04:31.924
"2/8/2020 18:04:31.938",-0.066,0.582,0.648,2020-02-08 18:04:31.937
"2/8/2020 18:04:31.950",-0.027,0.484,0.695,2020-02-08 18:04:31.950
"2/8/2020 18:04:31.963",0.008,0.422,0.695,2020-02-08 18:04:31.963
"2/8/2020 18:04:31.975",0.047,0.355,0.648,2020-02-08 18:04:31.974
"2/8/2020 18:04:31.988",0.027,0.293,0.598,2020-02-08 18:04:31.987
"2/8/2020 18:04:32.000",-0.066,0.223,0.594,2020-02-08 18:04:32.000
"2/8/2020 18:04:32.013",-0.113,0.168,0.566,2020-02-08 18:04:32.013
"2/8/2020 18:04:32.025",-0.16,0.16,0.551,2020-02-08 18:04:32.025
"2/8/2020 18:04:32.038",-0.215,0.156,0.535,2020-02-08 18:04:32.038
"2/8/2020 18:04:32.050",-0.207,0.156,0.531,2020-02-08 18:04:32.049
"2/8/2020 18:04:32.063",-0.172,0.168,0.504,2020-02-08 18:04:32.062
"2/8/2020 18:04:32.075",-0.145,0.168,0.461,2020-02-08 18:04:32.075
"2/8/2020 18:04:32.088",-0.129,0.184,0.398,2020-02-08 18:04:32.088
"2/8/2020 18:04:32.100",-0.09,0.203,0.336,2020-02-08 18:04:32.099
"2/8/2020 18:04:32.113",-0.098,0.227,0.289,2020-02-08 18:04:32.112
"2/8/2020 18:04:32.125",-0.121,0.262,0.234,2020-02-08 18:04:32.125
"2/8/2020 18:04:32.138",-0.156,0.27,0.168,2020-02-08 18:04:32.138
"2/8/2020 18:04:32.150",-0.207,0.242,0.098,2020-02-08 18:04:32.150
"2/8/2020 18:04:32.163",-0.293,0.223,0.012,2020-02-08 18:04:32.163
"2/8/2020 18:04:32.175",-0.367,0.223,-0.078,2020-02-08 18:04:32.174
"2/8/2020 18:04:32.188",-0.406,0.27,-0.207,2020-02-08 18:04:32.187
"2/8/2020 18:04:32.200",-0.41,0.383,-0.328,2020-02-08 18:04:32.200
"2/8/2020 18:04:32.213",-0.465,0.59,-0.41,2020-02-08 18:04:32.213
"2/8/2020 18:04:32.225",-0.309,0.906,-0.262,2020-02-08 18:04:32.224
"2/8/2020 18:04:32.238",2.426,1.523,-1.297,2020-02-08 18:04:32.237
"2/8/2020 18:04:32.250",-1.613,-1.906,-1.727,2020-02-08 18:04:32.250
"2/8/2020 18:04:32.263",-2.781,-4,-0.434,2020-02-08 18:04:32.263
"2/8/2020 18:04:32.275",-2.195,-1.535,0.449,2020-02-08 18:04:32.275
"2/8/2020 18:04:32.288",-1.141,-0.141,0.598,2020-02-08 18:04:32.288
"2/8/2020 18:04:32.300",0.648,0.75,0.301,2020-02-08 18:04:32.299
"2/8/2020 18:04:32.313",1.203,1.402,0.293,2020-02-08 18:04:32.312
"2/8/2020 18:04:32.325",0.57,1.719,0.332,2020-02-08 18:04:32.325
"2/8/2020 18:04:32.338",0.082,1.672,0.086,2020-02-08 18:04:32.338
"2/8/2020 18:04:32.350",0.086,1.012,-0.027,2020-02-08 18:04:32.349
"2/8/2020 18:04:32.363",0.305,0.551,0.008,2020-02-08 18:04:32.362
"2/8/2020 18:04:32.375",0.441,0.57,-0.145,2020-02-08 18:04:32.375
"2/8/2020 18:04:32.388",0.406,0.797,-0.25,2020-02-08 18:04:32.388
"2/8/2020 18:04:32.400",0.352,0.965,-0.305,2020-02-08 18:04:32.400
"2/8/2020 18:04:32.413",0.242,1.023,-0.285,2020-02-08 18:04:32.413
"2/8/2020 18:04:32.425",0.215,0.949,-0.258,2020-02-08 18:04:32.424
"2/8/2020 18:04:32.438",0.328,0.875,-0.219,2020-02-08 18:04:32.437
"2/8/2020 18:04:32.450",0.469,0.844,-0.188,2020-02-08 18:04:32.450
"2/8/2020 18:04:32.463",0.559,0.891,-0.141,2020-02-08 18:04:32.463
"2/8/2020 18:04:32.475",0.5,0.934,-0.059,2020-02-08 18:04:32.474
"2/8/2020 18:04:32.488",0.48,0.965,0.012,2020-02-08 18:04:32.487
"2/8/2020 18:04:32.500",0.449,0.973,0.039,2020-02-08 18:04:32.500
"2/8/2020 18:04:32.513",0.457,0.961,0.027,2020-02-08 18:04:32.513
"2/8/2020 18:04:32.525",0.426,0.949,-0.027,2020-02-08 18:04:32.525
"2/8/2020 18:04:32.538",0.426,0.945,-0.082,2020-02-08 18:04:32.538
"2/8/2020 18:04:32.550",0.434,0.949,-0.027,2020-02-08 18:04:32.549
"2/8/2020 18:04:32.563",0.402,0.965,0.07,2020-02-08 18:04:32.562
"2/8/2020 18:04:32.575",0.438,0.965,0.047,2020-02-08 18:04:32.575
"2/8/2020 18:04:32.588",0.438,0.961,-0.023,2020-02-08 18:04:32.588
"2/8/2020 18:04:32.600",0.414,0.961,-0.066,2020-02-08 18:04:32.599
"2/8/2020 18:04:32.613",0.383,0.961,-0.059,2020-02-08 18:04:32.612
"2/8/2020 18:04:32.625",0.379,0.957,-0.051,2020-02-08 18:04:32.625
"2/8/2020 18:04:32.638",0.379,0.953,-0.031,2020-02-08 18:04:32.638
"2/8/2020 18:04:32.650",0.391,0.957,-0.02,2020-02-08 18:04:32.650
"2/8/2020 18:04:32.663",0.379,0.973,0.031,2020-02-08 18:04:32.663
"2/8/2020 18:04:32.675",0.379,0.977,0.066,2020-02-08 18:04:32.674
"2/8/2020 18:04:32.688",0.375,0.977,0.078,2020-02-08 18:04:32.687
"2/8/2020 18:04:32.700",0.371,0.977,0.063,2020-02-08 18:04:32.700
"2/8/2020 18:04:32.713",0.355,0.961,0.047,2020-02-08 18:04:32.713
"2/8/2020 18:04:32.725",0.305,0.93,0.031,2020-02-08 18:04:32.724
"2/8/2020 18:04:32.738",0.277,0.895,-0.02,2020-02-08 18:04:32.737
"2/8/2020 18:04:32.750",0.332,0.965,-0.102,2020-02-08 18:04:32.750
"2/8/2020 18:04:32.763",0.23,0.953,-0.184,2020-02-08 18:04:32.763
"2/8/2020 18:04:32.775",0.34,0.91,-0.18,2020-02-08 18:04:32.775
"2/8/2020 18:04:32.788",0.27,0.906,-0.098,2020-02-08 18:04:32.788
"2/8/2020 18:04:32.800",0.242,0.945,-0.043,2020-02-08 18:04:32.799
"2/8/2020 18:04:32.813",0.285,0.965,-0.055,2020-02-08 18:04:32.812
"2/8/2020 18:04:32.825",0.305,0.961,-0.078,2020-02-08 18:04:32.825
"2/8/2020 18:04:32.838",0.254,0.941,-0.066,2020-02-08 18:04:32.838
"2/8/2020 18:04:32.850",0.242,0.945,-0.031,2020-02-08 18:04:32.849
"2/8/2020 18:04:32.863",0.184,0.941,0.004,2020-02-08 18:04:32.862
"2/8/2020 18:04:32.875",0.184,0.961,0.004,2020-02-08 18:04:32.875
"2/8/2020 18:04:32.888",0.215,0.977,-0.035,2020-02-08 18:04:32.888
"2/8/2020 18:04:32.900",0.219,0.98,-0.074,2020-02-08 18:04:32.900
"2/8/2020 18:04:32.913",0.152,0.957,-0.121,2020-02-08 18:04:32.913
"2/8/2020 18:04:32.925",0.094,0.949,-0.156,2020-02-08 18:04:32.924
"2/8/2020 18:04:32.938",0.008,0.949,-0.164,2020-02-08 18:04:32.937
"2/8/2020 18:04:32.950",0.039,0.977,-0.121,2020-02-08 18:04:32.950
"2/8/2020 18:04:32.963",0.09,0.996,-0.094,2020-02-08 18:04:32.963
"2/8/2020 18:04:32.975",0.113,0.996,-0.078,2020-02-08 18:04:32.974
"2/8/2020 18:04:32.988",0.102,1.004,-0.043,2020-02-08 18:04:32.987
"2/8/2020 18:04:33.000",0.086,1.008,-0.035,2020-02-08 18:04:33.000
"2/8/2020 18:04:33.013",0.121,1.016,-0.043,2020-02-08 18:04:33.013
"2/8/2020 18:04:33.025",0.176,1.016,-0.063,2020-02-08 18:04:33.025
"2/8/2020 18:04:33.038",0.152,0.996,-0.082,2020-02-08 18:04:33.038
"2/8/2020 18:04:33.050",0.078,0.984,-0.094,2020-02-08 18:04:33.049
"2/8/2020 18:04:33.063",0.055,1,-0.105,2020-02-08 18:04:33.062
"2/8/2020 18:04:33.075",0.086,1,-0.133,2020-02-08 18:04:33.075
"2/8/2020 18:04:33.088",0.145,0.977,-0.141,2020-02-08 18:04:33.088
"2/8/2020 18:04:33.100",0.168,0.945,-0.137,2020-02-08 18:04:33.099
"2/8/2020 18:04:33.113",0.168,0.934,-0.141,2020-02-08 18:04:33.112
"2/8/2020 18:04:33.125",0.121,0.934,-0.141,2020-02-08 18:04:33.125
"2/8/2020 18:04:33.138",0.102,0.93,-0.156,2020-02-08 18:04:33.138
"2/8/2020 18:04:33.150",0.113,0.914,-0.168,2020-02-08 18:04:33.150
"2/8/2020 18:04:33.163",0.117,0.902,-0.184,2020-02-08 18:04:33.163
"2/8/2020 18:04:33.175",0.148,0.895,-0.184,2020-02-08 18:04:33.174
"2/8/2020 18:04:33.188",0.141,0.887,-0.195,2020-02-08 18:04:33.187
"2/8/2020 18:04:33.200",0.094,0.91,-0.203,2020-02-08 18:04:33.200
"2/8/2020 18:04:33.213",0.102,0.934,-0.203,2020-02-08 18:04:33.213
"2/8/2020 18:04:33.225",0.09,0.961,-0.18,2020-02-08 18:04:33.224
"2/8/2020 18:04:33.238",0.094,0.977,-0.176,2020-02-08 18:04:33.237
"2/8/2020 18:04:33.250",0.063,0.984,-0.168,2020-02-08 18:04:33.250
"2/8/2020 18:04:33.263",-0.004,1.004,-0.145,2020-02-08 18:04:33.263
"2/8/2020 18:04:33.275",-0.051,1.02,-0.113,2020-02-08 18:04:33.275
"2/8/2020 18:04:33.288",-0.012,1.031,-0.09,2020-02-08 18:04:33.288
"2/8/2020 18:04:33.300",0.035,1.008,-0.094,2020-02-08 18:04:33.299
"2/8/2020 18:04:33.313",0.031,0.977,-0.102,2020-02-08 18:04:33.312
"2/8/2020 18:04:33.325",0.02,0.973,-0.117,2020-02-08 18:04:33.325
"2/8/2020 18:04:33.338",0,0.98,-0.133,2020-02-08 18:04:33.338
"2/8/2020 18:04:33.350",0,0.98,-0.152,2020-02-08 18:04:33.349
"2/8/2020 18:04:33.363",-0.008,0.973,-0.168,2020-02-08 18:04:33.362
"2/8/2020 18:04:33.375",-0.023,0.965,-0.168,2020-02-08 18:04:33.375
"2/8/2020 18:04:33.388",-0.035,0.969,-0.164,2020-02-08 18:04:33.388
"2/8/2020 18:04:33.400",-0.035,0.973,-0.164,2020-02-08 18:04:33.400
"2/8/2020 18:04:33.413",0.016,0.965,-0.168,2020-02-08 18:04:33.413
"2/8/2020 18:04:33.425",0.043,0.965,-0.152,2020-02-08 18:04:33.424
"2/8/2020 18:04:33.438",0.035,0.973,-0.129,2020-02-08 18:04:33.437
"2/8/2020 18:04:33.450",0.02,0.988,-0.121,2020-02-08 18:04:33.450
"2/8/2020 18:04:33.463",0.016,0.992,-0.121,2020-02-08 18:04:33.463
"2/8/2020 18:04:33.475",0,0.984,-0.141,2020-02-08 18:04:33.474
"2/8/2020 18:04:33.488",-0.008,0.969,-0.172,2020-02-08 18:04:33.487
