"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:20.900",-0.07,1.102,0.082,2020-02-08 18:04:20.900
"2/8/2020 18:04:20.913",-0.027,1.094,0.027,2020-02-08 18:04:20.913
"2/8/2020 18:04:20.925",0.086,1.203,-0.027,2020-02-08 18:04:20.924
"2/8/2020 18:04:20.938",0.164,1.328,-0.078,2020-02-08 18:04:20.937
"2/8/2020 18:04:20.950",0.191,1.438,-0.039,2020-02-08 18:04:20.950
"2/8/2020 18:04:20.963",0.215,1.488,0.117,2020-02-08 18:04:20.963
"2/8/2020 18:04:20.975",0.168,1.555,0.352,2020-02-08 18:04:20.974
"2/8/2020 18:04:20.988",0.074,1.707,0.605,2020-02-08 18:04:20.987
"2/8/2020 18:04:21.000",0.145,1.902,0.832,2020-02-08 18:04:21.000
"2/8/2020 18:04:21.013",0.352,2.098,0.961,2020-02-08 18:04:21.013
"2/8/2020 18:04:21.025",0.734,2.215,1.016,2020-02-08 18:04:21.025
"2/8/2020 18:04:21.038",1.176,2.031,0.754,2020-02-08 18:04:21.038
"2/8/2020 18:04:21.050",0.836,1.676,0.16,2020-02-08 18:04:21.049
"2/8/2020 18:04:21.063",-0.539,1.449,-0.598,2020-02-08 18:04:21.062
"2/8/2020 18:04:21.075",-1.539,1.285,-0.82,2020-02-08 18:04:21.075
"2/8/2020 18:04:21.088",-1.727,1.207,-0.922,2020-02-08 18:04:21.088
"2/8/2020 18:04:21.100",-1.711,1.113,-0.879,2020-02-08 18:04:21.099
"2/8/2020 18:04:21.113",-1.441,0.867,-0.664,2020-02-08 18:04:21.112
"2/8/2020 18:04:21.125",-0.641,0.801,-0.438,2020-02-08 18:04:21.125
"2/8/2020 18:04:21.138",0.422,0.813,-0.441,2020-02-08 18:04:21.138
"2/8/2020 18:04:21.150",1.238,0.785,-0.602,2020-02-08 18:04:21.150
"2/8/2020 18:04:21.163",1.398,0.59,-0.957,2020-02-08 18:04:21.163
"2/8/2020 18:04:21.175",1.344,0.473,-1.133,2020-02-08 18:04:21.174
"2/8/2020 18:04:21.188",1.039,0.348,-1.195,2020-02-08 18:04:21.187
"2/8/2020 18:04:21.200",0.75,0.348,-1.035,2020-02-08 18:04:21.200
"2/8/2020 18:04:21.213",0.551,0.391,-1.02,2020-02-08 18:04:21.213
"2/8/2020 18:04:21.225",0.375,0.391,-1.082,2020-02-08 18:04:21.224
"2/8/2020 18:04:21.238",0.281,0.398,-1.125,2020-02-08 18:04:21.237
"2/8/2020 18:04:21.250",0.258,0.434,-1.102,2020-02-08 18:04:21.250
"2/8/2020 18:04:21.263",0.203,0.551,-1.141,2020-02-08 18:04:21.263
"2/8/2020 18:04:21.275",0.121,0.68,-1.219,2020-02-08 18:04:21.275
"2/8/2020 18:04:21.288",-0.004,0.785,-1.246,2020-02-08 18:04:21.288
"2/8/2020 18:04:21.300",-0.086,0.902,-1.168,2020-02-08 18:04:21.299
"2/8/2020 18:04:21.313",-0.152,1.082,-0.992,2020-02-08 18:04:21.312
"2/8/2020 18:04:21.325",-0.266,1.375,-0.832,2020-02-08 18:04:21.325
"2/8/2020 18:04:21.338",-0.371,1.676,-0.852,2020-02-08 18:04:21.338
"2/8/2020 18:04:21.350",-0.289,1.938,-1.051,2020-02-08 18:04:21.349
"2/8/2020 18:04:21.363",-0.082,2.133,-1.32,2020-02-08 18:04:21.362
"2/8/2020 18:04:21.375",0.133,2.422,-1.711,2020-02-08 18:04:21.375
"2/8/2020 18:04:21.388",-0.047,2.82,-2.242,2020-02-08 18:04:21.388
"2/8/2020 18:04:21.400",-0.922,3.059,-2.594,2020-02-08 18:04:21.400
"2/8/2020 18:04:21.413",-1.383,2.523,-2.367,2020-02-08 18:04:21.413
"2/8/2020 18:04:21.425",-1.141,1.602,-1.961,2020-02-08 18:04:21.424
"2/8/2020 18:04:21.438",-1.176,0.918,-1.52,2020-02-08 18:04:21.437
"2/8/2020 18:04:21.450",-1.57,0.551,-0.973,2020-02-08 18:04:21.450
"2/8/2020 18:04:21.463",-1.891,0.453,-0.426,2020-02-08 18:04:21.463
"2/8/2020 18:04:21.475",-1.902,0.473,-0.52,2020-02-08 18:04:21.474
"2/8/2020 18:04:21.488",-0.996,0.406,-0.418,2020-02-08 18:04:21.487
"2/8/2020 18:04:21.500",0.152,0.824,-0.457,2020-02-08 18:04:21.500
"2/8/2020 18:04:21.513",0.535,1.316,-0.301,2020-02-08 18:04:21.513
"2/8/2020 18:04:21.525",0.336,1.441,0.004,2020-02-08 18:04:21.525
"2/8/2020 18:04:21.538",0.027,1.371,0.086,2020-02-08 18:04:21.538
"2/8/2020 18:04:21.550",-0.164,1.02,-0.078,2020-02-08 18:04:21.549
"2/8/2020 18:04:21.563",-0.301,0.852,-0.039,2020-02-08 18:04:21.562
"2/8/2020 18:04:21.575",-0.48,0.773,0.023,2020-02-08 18:04:21.575
"2/8/2020 18:04:21.588",-0.473,0.828,0.02,2020-02-08 18:04:21.588
"2/8/2020 18:04:21.600",-0.461,0.945,-0.074,2020-02-08 18:04:21.599
"2/8/2020 18:04:21.613",-0.426,0.891,-0.023,2020-02-08 18:04:21.612
"2/8/2020 18:04:21.625",-0.434,0.84,-0.145,2020-02-08 18:04:21.625
"2/8/2020 18:04:21.638",-0.258,0.922,-0.246,2020-02-08 18:04:21.638
"2/8/2020 18:04:21.650",-0.098,1.035,-0.273,2020-02-08 18:04:21.650
"2/8/2020 18:04:21.663",-0.066,1.008,-0.184,2020-02-08 18:04:21.663
"2/8/2020 18:04:21.675",-0.168,0.93,-0.07,2020-02-08 18:04:21.674
"2/8/2020 18:04:21.688",-0.355,0.836,0.035,2020-02-08 18:04:21.687
"2/8/2020 18:04:21.700",-0.414,0.879,0.023,2020-02-08 18:04:21.700
"2/8/2020 18:04:21.713",-0.414,0.922,0.047,2020-02-08 18:04:21.713
"2/8/2020 18:04:21.725",-0.508,0.855,0.086,2020-02-08 18:04:21.724
"2/8/2020 18:04:21.738",-0.527,0.844,0.074,2020-02-08 18:04:21.737
"2/8/2020 18:04:21.750",-0.465,0.855,0.102,2020-02-08 18:04:21.750
"2/8/2020 18:04:21.763",-0.477,0.793,0.207,2020-02-08 18:04:21.763
"2/8/2020 18:04:21.775",-0.617,0.586,0.797,2020-02-08 18:04:21.775
"2/8/2020 18:04:21.788",-1.297,0.723,0.848,2020-02-08 18:04:21.788
"2/8/2020 18:04:21.800",-1.223,0.746,0.805,2020-02-08 18:04:21.799
"2/8/2020 18:04:21.813",-0.879,0.586,0.887,2020-02-08 18:04:21.812
"2/8/2020 18:04:21.825",-0.91,0.598,1.078,2020-02-08 18:04:21.825
"2/8/2020 18:04:21.838",-1.008,0.727,1.18,2020-02-08 18:04:21.838
"2/8/2020 18:04:21.850",-1.148,0.875,1.336,2020-02-08 18:04:21.849
"2/8/2020 18:04:21.863",-1.027,1.098,1.352,2020-02-08 18:04:21.862
"2/8/2020 18:04:21.875",-0.691,1.313,1.406,2020-02-08 18:04:21.875
"2/8/2020 18:04:21.888",-0.117,1.516,1.586,2020-02-08 18:04:21.888
"2/8/2020 18:04:21.900",0.371,1.707,1.59,2020-02-08 18:04:21.900
"2/8/2020 18:04:21.913",0.66,1.902,1.508,2020-02-08 18:04:21.913
"2/8/2020 18:04:21.925",0.84,2.047,1.461,2020-02-08 18:04:21.924
"2/8/2020 18:04:21.938",0.848,2.129,1.422,2020-02-08 18:04:21.937
"2/8/2020 18:04:21.950",1.02,2.223,1.297,2020-02-08 18:04:21.950
"2/8/2020 18:04:21.963",1.18,2.281,1.012,2020-02-08 18:04:21.963
"2/8/2020 18:04:21.975",1.238,2.25,0.75,2020-02-08 18:04:21.974
"2/8/2020 18:04:21.988",1.199,2.191,0.324,2020-02-08 18:04:21.987
"2/8/2020 18:04:22.000",0.98,2.113,-0.078,2020-02-08 18:04:22.000
"2/8/2020 18:04:22.013",0.77,1.98,-0.406,2020-02-08 18:04:22.013
"2/8/2020 18:04:22.025",0.625,1.875,-0.707,2020-02-08 18:04:22.025
"2/8/2020 18:04:22.038",0.453,1.789,-1.008,2020-02-08 18:04:22.038
"2/8/2020 18:04:22.050",0.25,1.621,-1.168,2020-02-08 18:04:22.049
"2/8/2020 18:04:22.063",0.063,1.402,-1.188,2020-02-08 18:04:22.062
"2/8/2020 18:04:22.075",0.027,1.277,-1.109,2020-02-08 18:04:22.075
"2/8/2020 18:04:22.088",0.234,1.242,-0.941,2020-02-08 18:04:22.088
"2/8/2020 18:04:22.100",0.441,1.063,-0.895,2020-02-08 18:04:22.099
"2/8/2020 18:04:22.113",0.555,0.832,-0.805,2020-02-08 18:04:22.112
"2/8/2020 18:04:22.125",0.492,0.605,-0.738,2020-02-08 18:04:22.125
"2/8/2020 18:04:22.138",0.34,0.359,-0.672,2020-02-08 18:04:22.138
"2/8/2020 18:04:22.150",0.246,0.137,-0.48,2020-02-08 18:04:22.150
"2/8/2020 18:04:22.163",0.07,0.043,-0.195,2020-02-08 18:04:22.163
"2/8/2020 18:04:22.175",-0.184,0.109,0.016,2020-02-08 18:04:22.174
"2/8/2020 18:04:22.188",-0.473,0.27,0.02,2020-02-08 18:04:22.187
"2/8/2020 18:04:22.200",-0.75,0.32,-0.031,2020-02-08 18:04:22.200
"2/8/2020 18:04:22.213",-0.914,0.227,-0.055,2020-02-08 18:04:22.213
"2/8/2020 18:04:22.225",-0.848,0.176,-0.145,2020-02-08 18:04:22.224
"2/8/2020 18:04:22.238",-0.555,0.203,-0.313,2020-02-08 18:04:22.237
"2/8/2020 18:04:22.250",-0.16,0.254,-0.523,2020-02-08 18:04:22.250
"2/8/2020 18:04:22.263",0.16,0.309,-0.625,2020-02-08 18:04:22.263
"2/8/2020 18:04:22.275",0.332,0.387,-0.551,2020-02-08 18:04:22.275
"2/8/2020 18:04:22.288",0.305,0.48,-0.387,2020-02-08 18:04:22.288
"2/8/2020 18:04:22.300",0.109,0.531,-0.25,2020-02-08 18:04:22.299
"2/8/2020 18:04:22.313",-0.121,0.516,-0.129,2020-02-08 18:04:22.312
"2/8/2020 18:04:22.325",-0.348,0.434,-0.008,2020-02-08 18:04:22.325
"2/8/2020 18:04:22.338",-0.457,0.387,0.098,2020-02-08 18:04:22.338
"2/8/2020 18:04:22.350",-0.473,0.535,0.188,2020-02-08 18:04:22.349
"2/8/2020 18:04:22.363",-0.609,1.203,-0.352,2020-02-08 18:04:22.362
"2/8/2020 18:04:22.375",-2.473,2.738,-1.246,2020-02-08 18:04:22.375
"2/8/2020 18:04:22.388",-2.035,2.07,-0.449,2020-02-08 18:04:22.388
"2/8/2020 18:04:22.400",-1.133,-0.563,0.609,2020-02-08 18:04:22.400
"2/8/2020 18:04:22.413",1.023,-0.059,0.492,2020-02-08 18:04:22.413
"2/8/2020 18:04:22.425",1.473,0.648,-0.195,2020-02-08 18:04:22.424
"2/8/2020 18:04:22.438",0.379,0.559,-0.426,2020-02-08 18:04:22.437
"2/8/2020 18:04:22.450",-0.469,0.793,-0.391,2020-02-08 18:04:22.450
"2/8/2020 18:04:22.463",-0.457,1.102,-0.281,2020-02-08 18:04:22.463
"2/8/2020 18:04:22.475",-0.098,1.488,-0.035,2020-02-08 18:04:22.474
"2/8/2020 18:04:22.488",0.07,1.48,-0.07,2020-02-08 18:04:22.487
"2/8/2020 18:04:22.500",0.051,1.105,-0.211,2020-02-08 18:04:22.500
"2/8/2020 18:04:22.513",-0.105,0.82,-0.223,2020-02-08 18:04:22.513
"2/8/2020 18:04:22.525",-0.324,0.648,-0.176,2020-02-08 18:04:22.525
"2/8/2020 18:04:22.538",-0.434,0.742,-0.055,2020-02-08 18:04:22.538
"2/8/2020 18:04:22.550",-0.441,0.914,0.063,2020-02-08 18:04:22.549
"2/8/2020 18:04:22.563",-0.324,1.047,0.074,2020-02-08 18:04:22.562
"2/8/2020 18:04:22.575",-0.156,1.074,-0.043,2020-02-08 18:04:22.575
"2/8/2020 18:04:22.588",-0.008,1.02,-0.172,2020-02-08 18:04:22.588
"2/8/2020 18:04:22.600",0.055,0.957,-0.207,2020-02-08 18:04:22.599
"2/8/2020 18:04:22.613",0.031,0.949,-0.207,2020-02-08 18:04:22.612
"2/8/2020 18:04:22.625",-0.09,0.961,-0.199,2020-02-08 18:04:22.625
"2/8/2020 18:04:22.638",-0.203,0.961,-0.156,2020-02-08 18:04:22.638
"2/8/2020 18:04:22.650",-0.25,0.945,-0.102,2020-02-08 18:04:22.650
"2/8/2020 18:04:22.663",-0.238,0.934,-0.066,2020-02-08 18:04:22.663
"2/8/2020 18:04:22.675",-0.242,0.949,-0.051,2020-02-08 18:04:22.674
"2/8/2020 18:04:22.688",-0.293,0.938,-0.07,2020-02-08 18:04:22.687
"2/8/2020 18:04:22.700",-0.32,0.926,-0.098,2020-02-08 18:04:22.700
"2/8/2020 18:04:22.713",-0.301,0.926,-0.117,2020-02-08 18:04:22.713
"2/8/2020 18:04:22.725",-0.246,0.93,-0.137,2020-02-08 18:04:22.724
"2/8/2020 18:04:22.738",-0.199,0.949,-0.156,2020-02-08 18:04:22.737
"2/8/2020 18:04:22.750",-0.18,0.953,-0.172,2020-02-08 18:04:22.750
"2/8/2020 18:04:22.763",-0.191,0.941,-0.18,2020-02-08 18:04:22.763
"2/8/2020 18:04:22.775",-0.215,0.953,-0.152,2020-02-08 18:04:22.775
"2/8/2020 18:04:22.788",-0.223,0.98,-0.117,2020-02-08 18:04:22.788
"2/8/2020 18:04:22.800",-0.254,0.973,-0.078,2020-02-08 18:04:22.799
"2/8/2020 18:04:22.813",-0.242,0.938,-0.07,2020-02-08 18:04:22.812
"2/8/2020 18:04:22.825",-0.215,0.922,-0.07,2020-02-08 18:04:22.825
"2/8/2020 18:04:22.838",-0.145,0.953,-0.035,2020-02-08 18:04:22.838
"2/8/2020 18:04:22.850",-0.039,0.992,0.016,2020-02-08 18:04:22.849
"2/8/2020 18:04:22.863",-0.047,1.02,-0.09,2020-02-08 18:04:22.862
"2/8/2020 18:04:22.875",-0.313,0.988,-0.215,2020-02-08 18:04:22.875
"2/8/2020 18:04:22.888",-0.441,0.848,-0.23,2020-02-08 18:04:22.888
"2/8/2020 18:04:22.900",-0.336,0.816,-0.23,2020-02-08 18:04:22.900
"2/8/2020 18:04:22.913",-0.301,0.902,-0.25,2020-02-08 18:04:22.913
"2/8/2020 18:04:22.925",-0.395,0.922,-0.234,2020-02-08 18:04:22.924
"2/8/2020 18:04:22.938",-0.469,0.855,-0.207,2020-02-08 18:04:22.937
"2/8/2020 18:04:22.950",-0.449,0.824,-0.164,2020-02-08 18:04:22.950
"2/8/2020 18:04:22.963",-0.461,0.82,-0.113,2020-02-08 18:04:22.963
"2/8/2020 18:04:22.975",-0.426,0.84,-0.07,2020-02-08 18:04:22.974
"2/8/2020 18:04:22.988",-0.352,0.887,-0.039,2020-02-08 18:04:22.987
"2/8/2020 18:04:23.000",-0.301,0.949,-0.023,2020-02-08 18:04:23.000
"2/8/2020 18:04:23.013",-0.281,0.969,0.004,2020-02-08 18:04:23.013
"2/8/2020 18:04:23.025",-0.285,0.973,-0.012,2020-02-08 18:04:23.025
"2/8/2020 18:04:23.038",-0.285,0.973,-0.051,2020-02-08 18:04:23.038
"2/8/2020 18:04:23.050",-0.27,1.004,-0.102,2020-02-08 18:04:23.049
"2/8/2020 18:04:23.063",-0.285,1.016,-0.102,2020-02-08 18:04:23.062
"2/8/2020 18:04:23.075",-0.383,1.012,-0.047,2020-02-08 18:04:23.075
"2/8/2020 18:04:23.088",-0.551,0.953,0.035,2020-02-08 18:04:23.088
"2/8/2020 18:04:23.100",-0.684,0.879,0.094,2020-02-08 18:04:23.099
"2/8/2020 18:04:23.113",-0.75,0.867,0.113,2020-02-08 18:04:23.112
"2/8/2020 18:04:23.125",-0.832,0.879,0.176,2020-02-08 18:04:23.125
"2/8/2020 18:04:23.138",-0.93,1.055,0.43,2020-02-08 18:04:23.138
"2/8/2020 18:04:23.150",-1.191,1.125,0.688,2020-02-08 18:04:23.150
"2/8/2020 18:04:23.163",-1.227,1.355,0.461,2020-02-08 18:04:23.163
"2/8/2020 18:04:23.175",-0.781,1.766,-0.215,2020-02-08 18:04:23.174
"2/8/2020 18:04:23.188",-0.293,1.941,-0.902,2020-02-08 18:04:23.187
"2/8/2020 18:04:23.200",-0.109,1.875,-1.254,2020-02-08 18:04:23.200
"2/8/2020 18:04:23.213",-0.086,1.77,-1.277,2020-02-08 18:04:23.213
"2/8/2020 18:04:23.225",-0.125,1.613,-0.957,2020-02-08 18:04:23.224
"2/8/2020 18:04:23.238",-0.281,1.332,-0.48,2020-02-08 18:04:23.237
"2/8/2020 18:04:23.250",-0.355,1.012,0,2020-02-08 18:04:23.250
"2/8/2020 18:04:23.263",-0.359,0.715,0.367,2020-02-08 18:04:23.263
"2/8/2020 18:04:23.275",-0.254,0.379,0.602,2020-02-08 18:04:23.275
"2/8/2020 18:04:23.288",-0.063,0.074,0.789,2020-02-08 18:04:23.288
"2/8/2020 18:04:23.300",0.23,-0.125,0.941,2020-02-08 18:04:23.299
"2/8/2020 18:04:23.313",0.578,-0.238,1.051,2020-02-08 18:04:23.312
"2/8/2020 18:04:23.325",0.938,-0.359,1.102,2020-02-08 18:04:23.325
"2/8/2020 18:04:23.338",1.379,-0.5,1.164,2020-02-08 18:04:23.338
"2/8/2020 18:04:23.350",1.59,-0.617,1.238,2020-02-08 18:04:23.349
"2/8/2020 18:04:23.363",1.637,-0.672,1.281,2020-02-08 18:04:23.362
"2/8/2020 18:04:23.375",1.664,-0.602,1.246,2020-02-08 18:04:23.375
"2/8/2020 18:04:23.388",1.465,-0.285,1.18,2020-02-08 18:04:23.388
"2/8/2020 18:04:23.400",1.121,0.363,1.047,2020-02-08 18:04:23.400
"2/8/2020 18:04:23.413",0.73,1.336,0.703,2020-02-08 18:04:23.413
"2/8/2020 18:04:23.425",0.332,3.355,0.035,2020-02-08 18:04:23.424
"2/8/2020 18:04:23.438",-0.305,6.211,-0.617,2020-02-08 18:04:23.437
"2/8/2020 18:04:23.450",0.781,1.039,-1.457,2020-02-08 18:04:23.450
"2/8/2020 18:04:23.463",2.125,-2.25,0.461,2020-02-08 18:04:23.463
"2/8/2020 18:04:23.475",2.824,-0.578,-0.285,2020-02-08 18:04:23.474
"2/8/2020 18:04:23.488",0.813,0.141,-0.309,2020-02-08 18:04:23.487
"2/8/2020 18:04:23.500",-0.637,0.988,-0.586,2020-02-08 18:04:23.500
"2/8/2020 18:04:23.513",-0.984,1.512,-0.367,2020-02-08 18:04:23.513
"2/8/2020 18:04:23.525",0.328,1.793,-0.383,2020-02-08 18:04:23.525
"2/8/2020 18:04:23.538",0.352,1.355,-0.188,2020-02-08 18:04:23.538
"2/8/2020 18:04:23.550",-0.219,0.715,0.051,2020-02-08 18:04:23.549
"2/8/2020 18:04:23.563",-0.203,0.664,0.129,2020-02-08 18:04:23.562
"2/8/2020 18:04:23.575",-0.129,0.875,0.176,2020-02-08 18:04:23.575
"2/8/2020 18:04:23.588",-0.082,1.09,0.281,2020-02-08 18:04:23.588
"2/8/2020 18:04:23.600",-0.113,1.141,0.336,2020-02-08 18:04:23.599
"2/8/2020 18:04:23.613",-0.043,1.059,0.223,2020-02-08 18:04:23.612
"2/8/2020 18:04:23.625",0.102,1.016,0.098,2020-02-08 18:04:23.625
"2/8/2020 18:04:23.638",0.176,0.996,0.066,2020-02-08 18:04:23.638
"2/8/2020 18:04:23.650",0.137,1.016,0.055,2020-02-08 18:04:23.650
"2/8/2020 18:04:23.663",0.09,1.023,0.016,2020-02-08 18:04:23.663
"2/8/2020 18:04:23.675",0.09,1.008,-0.035,2020-02-08 18:04:23.674
"2/8/2020 18:04:23.688",0.059,0.965,-0.074,2020-02-08 18:04:23.687
"2/8/2020 18:04:23.700",-0.027,0.938,-0.082,2020-02-08 18:04:23.700
"2/8/2020 18:04:23.713",-0.039,0.93,-0.102,2020-02-08 18:04:23.713
"2/8/2020 18:04:23.725",0,0.961,-0.113,2020-02-08 18:04:23.724
"2/8/2020 18:04:23.738",-0.023,0.973,-0.094,2020-02-08 18:04:23.737
"2/8/2020 18:04:23.750",-0.094,0.965,-0.074,2020-02-08 18:04:23.750
"2/8/2020 18:04:23.763",-0.18,0.941,-0.078,2020-02-08 18:04:23.763
"2/8/2020 18:04:23.775",-0.285,0.898,-0.074,2020-02-08 18:04:23.775
"2/8/2020 18:04:23.788",-0.359,0.855,-0.063,2020-02-08 18:04:23.788
"2/8/2020 18:04:23.800",-0.352,0.809,-0.063,2020-02-08 18:04:23.799
"2/8/2020 18:04:23.813",-0.336,0.785,-0.113,2020-02-08 18:04:23.812
"2/8/2020 18:04:23.825",-0.461,0.785,-0.164,2020-02-08 18:04:23.825
"2/8/2020 18:04:23.838",-0.539,0.785,-0.168,2020-02-08 18:04:23.838
"2/8/2020 18:04:23.850",-0.535,0.809,-0.152,2020-02-08 18:04:23.849
"2/8/2020 18:04:23.863",-0.469,0.863,-0.188,2020-02-08 18:04:23.862
"2/8/2020 18:04:23.875",-0.426,0.891,-0.25,2020-02-08 18:04:23.875
"2/8/2020 18:04:23.888",-0.371,0.898,-0.277,2020-02-08 18:04:23.888
"2/8/2020 18:04:23.900",-0.41,0.879,-0.23,2020-02-08 18:04:23.900
"2/8/2020 18:04:23.913",-0.48,0.855,-0.164,2020-02-08 18:04:23.913
"2/8/2020 18:04:23.925",-0.48,0.883,-0.121,2020-02-08 18:04:23.924
"2/8/2020 18:04:23.938",-0.453,0.914,-0.145,2020-02-08 18:04:23.937
"2/8/2020 18:04:23.950",-0.484,0.887,-0.125,2020-02-08 18:04:23.950
"2/8/2020 18:04:23.963",-0.48,0.879,-0.098,2020-02-08 18:04:23.963
"2/8/2020 18:04:23.975",-0.457,0.883,-0.098,2020-02-08 18:04:23.974
"2/8/2020 18:04:23.988",-0.445,0.887,-0.098,2020-02-08 18:04:23.987
"2/8/2020 18:04:24.000",-0.434,0.902,-0.098,2020-02-08 18:04:24.000
"2/8/2020 18:04:24.013",-0.41,0.914,-0.109,2020-02-08 18:04:24.013
"2/8/2020 18:04:24.025",-0.402,0.902,-0.148,2020-02-08 18:04:24.025
"2/8/2020 18:04:24.038",-0.406,0.887,-0.164,2020-02-08 18:04:24.038
"2/8/2020 18:04:24.050",-0.418,0.875,-0.16,2020-02-08 18:04:24.049
"2/8/2020 18:04:24.063",-0.43,0.863,-0.156,2020-02-08 18:04:24.062
"2/8/2020 18:04:24.075",-0.426,0.859,-0.133,2020-02-08 18:04:24.075
"2/8/2020 18:04:24.088",-0.43,0.867,-0.105,2020-02-08 18:04:24.088
"2/8/2020 18:04:24.100",-0.43,0.871,-0.086,2020-02-08 18:04:24.099
"2/8/2020 18:04:24.113",-0.379,0.891,-0.098,2020-02-08 18:04:24.112
"2/8/2020 18:04:24.125",-0.344,0.902,-0.109,2020-02-08 18:04:24.125
"2/8/2020 18:04:24.138",-0.344,0.906,-0.121,2020-02-08 18:04:24.138
"2/8/2020 18:04:24.150",-0.328,0.902,-0.121,2020-02-08 18:04:24.150
"2/8/2020 18:04:24.163",-0.324,0.895,-0.113,2020-02-08 18:04:24.163
"2/8/2020 18:04:24.175",-0.328,0.883,-0.113,2020-02-08 18:04:24.174
"2/8/2020 18:04:24.188",-0.355,0.875,-0.125,2020-02-08 18:04:24.187
"2/8/2020 18:04:24.200",-0.363,0.871,-0.137,2020-02-08 18:04:24.200
"2/8/2020 18:04:24.213",-0.324,0.879,-0.148,2020-02-08 18:04:24.213
"2/8/2020 18:04:24.225",-0.273,0.898,-0.141,2020-02-08 18:04:24.224
"2/8/2020 18:04:24.238",-0.215,0.93,-0.129,2020-02-08 18:04:24.237
"2/8/2020 18:04:24.250",-0.164,0.953,-0.113,2020-02-08 18:04:24.250
"2/8/2020 18:04:24.263",-0.148,0.965,-0.074,2020-02-08 18:04:24.263
"2/8/2020 18:04:24.275",-0.125,0.941,-0.012,2020-02-08 18:04:24.275
"2/8/2020 18:04:24.288",-0.219,1.082,-0.09,2020-02-08 18:04:24.288
"2/8/2020 18:04:24.300",-0.324,1,-0.125,2020-02-08 18:04:24.299
"2/8/2020 18:04:24.313",-0.336,0.855,-0.184,2020-02-08 18:04:24.312
"2/8/2020 18:04:24.325",-0.242,0.867,-0.195,2020-02-08 18:04:24.325
"2/8/2020 18:04:24.338",-0.23,0.883,-0.148,2020-02-08 18:04:24.338
"2/8/2020 18:04:24.350",-0.254,0.926,-0.105,2020-02-08 18:04:24.349
"2/8/2020 18:04:24.363",-0.336,0.938,-0.063,2020-02-08 18:04:24.362
"2/8/2020 18:04:24.375",-0.359,0.938,0,2020-02-08 18:04:24.375
"2/8/2020 18:04:24.388",-0.352,0.934,0.016,2020-02-08 18:04:24.388
"2/8/2020 18:04:24.400",-0.305,0.914,0.047,2020-02-08 18:04:24.400
"2/8/2020 18:04:24.413",-0.277,0.922,0.035,2020-02-08 18:04:24.413
"2/8/2020 18:04:24.425",-0.262,0.926,0.016,2020-02-08 18:04:24.424
"2/8/2020 18:04:24.438",-0.207,0.957,-0.02,2020-02-08 18:04:24.437
